,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688126.SH,20200630,34.79,35.9,33.89,34.28,34.22,0.06,0.1753,799228.82,2779093.207
1,688126.SH,20200629,33.43,34.22,32.4,34.22,33.2,1.02,3.0723,714554.23,2385650.601
2,688126.SH,20200624,32.82,35.09,32.82,33.2,32.39,0.81,2.5008,1012003.19,3444950.451
3,688126.SH,20200623,32.66,33.2,32.09,32.39,32.97,-0.58,-1.7592,670952.54,2182224.022
4,688126.SH,20200622,29.73,33.97,29.6,32.97,29.87,3.1,10.3783,1249966.34,3993794.051
5,688126.SH,20200619,29.31,30.77,28.62,29.87,29.87,0.0,0.0,776379.19,2289408.826
6,688126.SH,20200618,29.66,31.6,29.66,29.87,30.22,-0.35,-1.1582,829580.23,2555917.772
7,688126.SH,20200617,31.67,31.67,28.9,30.22,31.55,-1.33,-4.2155,915853.33,2748027.854
8,688126.SH,20200616,31.48,33.12,31.27,31.55,30.9,0.65,2.1036,829944.62,2671878.303
9,688126.SH,20200615,31.8,32.23,30.02,30.9,32.4,-1.5,-4.6296,776526.06,2422663.447
10,688126.SH,20200612,32.89,33.97,31.8,32.4,33.63,-1.23,-3.6574,907238.36,2985805.625
11,688126.SH,20200611,32.49,34.9,32.23,33.63,32.44,1.19,3.6683,1084061.93,3652951.112
12,688126.SH,20200610,31.4,33.28,30.82,32.44,32.1,0.34,1.0592,1110494.77,3566195.14
13,688126.SH,20200609,28.4,32.38,28.2,32.1,28.39,3.71,13.068,1300934.01,3907863.776
14,688126.SH,20200608,30.77,30.77,27.92,28.39,30.59,-2.2,-7.1919,1169405.27,3404672.703
15,688126.SH,20200605,31.0,31.96,29.04,30.59,30.37,0.22,0.7244,1259047.28,3864651.827
16,688126.SH,20200604,34.75,35.58,29.85,30.37,35.22,-4.85,-13.7706,1530575.33,4923708.257
17,688126.SH,20200603,35.05,37.99,34.4,35.22,36.3,-1.08,-2.9752,1071519.8,3840948.472
18,688126.SH,20200602,34.53,36.34,33.15,36.3,33.56,2.74,8.1645,1000281.19,3463814.964
19,688126.SH,20200601,31.45,33.65,31.45,33.56,30.8,2.76,8.961,1203271.95,3913353.121
20,688126.SH,20200529,30.6,34.75,29.5,30.8,31.32,-0.52,-1.6603,1484000.43,4738036.721
21,688126.SH,20200528,27.0,31.45,26.3,31.32,27.7,3.62,13.0686,1284641.38,3623145.22
22,688126.SH,20200527,26.5,29.35,26.0,27.7,26.21,1.49,5.6849,1408223.18,3845330.347
23,688126.SH,20200526,22.36,26.22,22.31,26.21,22.18,4.03,18.1695,1484346.26,3574433.507
24,688126.SH,20200525,22.9,23.52,22.1,22.18,22.76,-0.58,-2.5483,995151.31,2268519.298
25,688126.SH,20200522,22.07,23.1,21.52,22.76,22.49,0.27,1.2005,1065788.44,2379431.288
26,688126.SH,20200521,23.89,24.7,21.57,22.49,23.56,-1.07,-4.5416,1349462.17,3148336.641
27,688126.SH,20200520,22.0,24.68,21.97,23.56,22.7,0.86,3.7885,1338610.34,3131790.764
28,688126.SH,20200519,20.5,22.7,20.35,22.7,20.6,2.1,10.1942,1269789.42,2694382.043
29,688126.SH,20200518,21.01,21.88,20.19,20.6,19.94,0.66,3.3099,1354870.0,2843501.195
30,688126.SH,20200515,19.45,20.56,18.9,19.94,19.2,0.74,3.8542,1310327.44,2587194.184
31,688126.SH,20200514,18.48,21.8,18.12,19.2,18.28,0.92,5.0328,1630634.96,3205150.156
32,688126.SH,20200513,17.49,19.07,17.41,18.28,17.68,0.6,3.3937,1190681.64,2188935.03
33,688126.SH,20200512,17.86,18.13,16.76,17.68,18.27,-0.59,-3.2293,1150953.0,2004356.395
34,688126.SH,20200511,17.81,19.01,17.23,18.27,17.72,0.55,3.1038,1295990.06,2342241.134
35,688126.SH,20200508,17.38,18.35,16.75,17.72,17.66,0.06,0.3398,1523368.63,2669117.598
36,688126.SH,20200507,19.42,20.1,17.2,17.66,19.01,-1.35,-7.1015,2057978.85,3800341.706
37,688126.SH,20200506,16.1,19.01,16.1,19.01,15.84,3.17,20.0126,1429117.51,2457150.532
38,688126.SH,20200430,13.4,15.84,13.21,15.84,13.2,2.64,20.0,1197209.05,1742665.747
39,688126.SH,20200429,13.65,13.84,12.91,13.2,13.5,-0.3,-2.2222,1073828.92,1438901.86
40,688126.SH,20200428,11.58,13.58,11.57,13.5,11.76,1.74,14.7959,1633143.12,2054162.295
41,688126.SH,20200427,11.38,12.5,11.16,11.76,11.3,0.46,4.0708,1277997.72,1506328.618
42,688126.SH,20200424,11.06,11.56,10.71,11.3,11.27,0.03,0.2662,1131483.94,1258423.465
43,688126.SH,20200423,11.71,12.14,11.11,11.27,11.8,-0.53,-4.4915,1551968.19,1805882.806
44,688126.SH,20200422,10.6,12.31,10.6,11.8,10.38,1.42,13.6802,1977069.42,2263472.65
45,688126.SH,20200421,10.2,11.06,10.09,10.38,10.91,-0.53,-4.8579,2128263.5,2225092.396
46,688126.SH,20200420,9.5,11.09,8.96,10.91,3.89,7.02,180.4627,3200112.06,3088643.13
