,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688095.SH,20210901,172.39,177.28,170.55,174.46,171.3,3.16,1.8447,2975.62,51675.512
1,688095.SH,20210831,182.31,182.86,168.38,171.3,182.88,-11.58,-6.332,6357.93,110697.846
2,688095.SH,20210830,187.95,189.93,182.6,182.88,187.7,-4.82,-2.5679,3327.63,61643.285
3,688095.SH,20210827,187.38,188.87,183.16,187.7,187.61,0.09,0.048,2989.84,55764.366
4,688095.SH,20210826,187.0,193.15,185.0,187.61,184.3,3.31,1.796,4911.22,92782.949
5,688095.SH,20210825,187.16,189.18,183.25,184.3,187.24,-2.94,-1.5702,4367.44,80778.038
6,688095.SH,20210824,188.54,192.56,186.18,187.24,186.99,0.25,0.1337,3830.43,72296.956
7,688095.SH,20210823,179.95,188.0,179.03,186.99,184.67,2.32,1.2563,5590.36,102972.432
8,688095.SH,20210820,192.58,192.58,184.57,184.67,192.01,-7.34,-3.8227,4772.77,88936.167
9,688095.SH,20210819,195.88,198.66,192.01,192.01,195.88,-3.87,-1.9757,2471.6,48071.738
10,688095.SH,20210818,198.31,200.75,191.6,195.88,199.11,-3.23,-1.6222,4906.61,95662.134
11,688095.SH,20210817,203.0,203.0,199.04,199.11,202.79,-3.68,-1.8147,2975.02,59705.642
12,688095.SH,20210816,206.0,206.2,202.5,202.79,206.8,-4.01,-1.9391,2716.79,55291.234
13,688095.SH,20210813,209.58,212.0,206.15,206.8,210.4,-3.6,-1.711,2618.7,54523.654
14,688095.SH,20210812,209.8,212.94,208.4,210.4,210.32,0.08,0.038,2330.81,48970.966
15,688095.SH,20210811,215.0,216.04,209.9,210.32,214.94,-4.62,-2.1494,2541.75,53538.687
16,688095.SH,20210810,215.29,217.0,214.15,214.94,217.27,-2.33,-1.0724,2037.25,43827.324
17,688095.SH,20210809,210.88,218.85,209.0,217.27,210.88,6.39,3.0302,2406.72,51737.994
18,688095.SH,20210806,213.22,216.98,208.89,210.88,216.36,-5.48,-2.5328,2352.16,49706.206
19,688095.SH,20210805,224.0,224.0,215.2,216.36,223.55,-7.19,-3.2163,2625.38,57127.099
20,688095.SH,20210804,222.6,224.15,218.9,223.55,222.46,1.09,0.49,2359.84,52446.311
21,688095.SH,20210803,228.33,232.0,222.0,222.46,227.0,-4.54,-2.0,3014.22,68330.292
22,688095.SH,20210802,220.18,232.88,213.51,227.0,219.57,7.43,3.3839,4152.07,93451.931
23,688095.SH,20210730,213.57,222.0,210.29,219.57,213.01,6.56,3.0797,2479.87,53758.859
24,688095.SH,20210729,210.25,215.88,208.96,213.01,208.0,5.01,2.4087,1832.36,39018.31
25,688095.SH,20210728,216.96,218.68,202.18,208.0,216.0,-8.0,-3.7037,3241.59,68586.562
26,688095.SH,20210727,210.01,221.65,210.01,216.0,210.01,5.99,2.8522,4306.25,93721.873
27,688095.SH,20210726,209.03,210.96,206.0,210.01,210.29,-0.28,-0.1331,2079.53,43239.113
28,688095.SH,20210723,215.01,216.85,209.2,210.29,215.68,-5.39,-2.4991,2177.6,46064.89
29,688095.SH,20210722,223.97,223.97,214.04,215.68,219.55,-3.87,-1.7627,2550.33,55124.335
30,688095.SH,20210721,217.95,221.99,216.69,219.55,216.8,2.75,1.2685,2227.29,48750.286
31,688095.SH,20210720,216.0,220.29,214.0,216.8,219.54,-2.74,-1.2481,2151.29,46463.399
32,688095.SH,20210719,222.89,222.89,217.01,219.54,219.8,-0.26,-0.1183,1981.54,43527.802
33,688095.SH,20210716,224.93,226.88,219.74,219.8,225.0,-5.2,-2.3111,2470.2,55012.987
34,688095.SH,20210715,224.91,230.68,223.21,225.0,229.83,-4.83,-2.1016,2202.04,49597.201
35,688095.SH,20210714,233.28,235.65,229.0,229.83,234.94,-5.11,-2.175,1920.12,44294.136
36,688095.SH,20210713,236.31,246.0,233.38,234.94,239.0,-4.06,-1.6987,3367.66,80328.957
37,688095.SH,20210712,227.99,240.22,227.0,239.0,227.99,11.01,4.8292,3706.74,87270.463
38,688095.SH,20210709,230.78,233.0,222.65,227.99,233.48,-5.49,-2.3514,3562.22,80523.196
39,688095.SH,20210708,236.0,237.74,230.6,233.48,236.59,-3.11,-1.3145,2123.61,49589.429
40,688095.SH,20210707,233.99,236.7,230.35,236.59,233.18,3.41,1.4624,1486.84,34801.005
41,688095.SH,20210706,231.6,239.0,229.91,233.18,233.99,-0.81,-0.3462,2009.16,47050.714
42,688095.SH,20210705,237.79,241.72,228.94,233.99,234.7,-0.71,-0.3025,2646.35,61760.183
43,688095.SH,20210702,241.2,242.96,234.7,234.7,242.08,-7.38,-3.0486,2255.17,53959.27
44,688095.SH,20210701,252.55,253.0,242.08,242.08,253.29,-11.21,-4.4258,2203.0,54455.045
45,688095.SH,20210630,245.5,254.99,244.35,253.29,245.23,8.06,3.2867,3588.07,90423.178
46,688095.SH,20210629,246.24,248.14,241.35,245.23,245.79,-0.56,-0.2278,2662.11,65087.022
