,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300810.SZ,20200630,49.03,49.95,49.02,49.76,49.04,0.72,1.4682,8293.0,41144.167
1,300810.SZ,20200629,49.41,49.6,48.81,49.04,49.43,-0.39,-0.789,6309.24,30983.459
2,300810.SZ,20200624,49.8,49.89,48.72,49.43,49.77,-0.34,-0.6831,8203.0,40463.293
3,300810.SZ,20200623,50.25,50.58,49.5,49.86,50.09,-0.23,-0.4592,8162.01,40727.917
4,300810.SZ,20200622,49.1,50.2,49.0,50.09,49.1,0.99,2.0163,11586.65,57636.537
5,300810.SZ,20200619,49.13,49.47,48.8,49.1,49.13,-0.03,-0.0611,6923.0,34003.429
6,300810.SZ,20200618,49.75,49.75,49.04,49.13,50.16,-1.03,-2.0534,12527.0,61756.287
7,300810.SZ,20200617,47.59,52.0,47.58,50.16,47.49,2.67,5.6222,23481.65,118387.088
8,300810.SZ,20200616,47.6,47.75,46.85,47.49,47.09,0.4,0.8494,6748.27,31864.615
9,300810.SZ,20200615,47.89,48.56,47.08,47.09,47.68,-0.59,-1.2374,5442.8,26048.551
10,300810.SZ,20200612,47.55,47.98,46.78,47.68,48.43,-0.75,-1.5486,6428.0,30414.33
11,300810.SZ,20200611,48.49,49.42,48.4,48.43,48.48,-0.05,-0.1031,5470.0,26746.884
12,300810.SZ,20200610,49.12,49.25,48.44,48.48,49.33,-0.85,-1.7231,4355.0,21193.2
13,300810.SZ,20200609,49.69,49.69,48.78,49.33,49.5,-0.17,-0.3434,4903.0,24086.941
14,300810.SZ,20200608,50.0,50.45,49.25,49.5,50.1,-0.6,-1.1976,6812.0,33953.857
15,300810.SZ,20200605,48.81,50.35,48.81,50.1,48.81,1.29,2.6429,8717.0,43361.406
16,300810.SZ,20200604,49.18,49.47,48.6,48.81,49.1,-0.29,-0.5906,5193.0,25424.544
17,300810.SZ,20200603,50.5,50.52,49.07,49.1,49.99,-0.89,-1.7804,8044.0,39844.571
18,300810.SZ,20200602,49.62,50.88,49.12,49.99,49.56,0.43,0.8676,9077.86,45446.576
19,300810.SZ,20200601,48.19,49.85,47.84,49.56,47.8,1.76,3.682,7321.88,35940.552
20,300810.SZ,20200529,47.99,48.32,47.21,47.8,47.86,-0.06,-0.1254,6045.86,28866.622
21,300810.SZ,20200528,48.81,49.51,47.01,47.86,48.98,-1.12,-2.2866,7696.1,37040.599
22,300810.SZ,20200527,48.03,50.45,48.03,48.98,48.16,0.82,1.7027,11252.62,55274.234
23,300810.SZ,20200526,46.29,48.23,45.61,48.16,46.02,2.14,4.6502,8729.0,41228.457
24,300810.SZ,20200525,47.12,47.23,45.7,46.02,46.99,-0.97,-2.0643,6844.86,31746.662
25,300810.SZ,20200522,47.7,48.3,46.43,46.99,47.76,-0.77,-1.6122,9163.62,43406.113
26,300810.SZ,20200521,49.35,49.85,47.6,47.76,49.2,-1.44,-2.9268,10102.0,49103.26
27,300810.SZ,20200520,50.8,51.8,48.88,49.2,50.8,-1.6,-3.1496,11641.3,58430.271
28,300810.SZ,20200519,50.15,50.9,49.38,50.8,50.17,0.63,1.2557,12247.79,61306.309
29,300810.SZ,20200518,50.86,52.2,49.67,50.17,50.59,-0.42,-0.8302,11258.73,57366.558
30,300810.SZ,20200515,50.9,51.19,49.89,50.59,50.45,0.14,0.2775,10467.73,53027.334
31,300810.SZ,20200514,49.81,52.0,49.7,50.45,50.25,0.2,0.398,16676.0,84916.437
32,300810.SZ,20200513,49.33,50.43,49.26,50.25,49.79,0.46,0.9239,12240.1,61105.384
33,300810.SZ,20200512,49.02,50.46,47.88,49.79,48.9,0.89,1.82,14432.1,71116.506
34,300810.SZ,20200511,47.82,50.22,47.82,48.9,47.82,1.08,2.2585,15742.8,77453.261
35,300810.SZ,20200508,46.9,48.78,46.61,47.82,46.82,1.0,2.1358,11866.8,56339.538
36,300810.SZ,20200507,46.22,47.29,45.82,46.82,46.17,0.65,1.4078,10853.9,50595.583
37,300810.SZ,20200506,44.95,46.26,44.2,46.17,45.3,0.87,1.9205,8424.0,38432.017
38,300810.SZ,20200430,44.0,45.38,43.71,45.3,43.4,1.9,4.3779,9693.0,43361.054
39,300810.SZ,20200429,42.79,44.27,42.4,43.4,42.8,0.6,1.4019,10007.73,43633.865
40,300810.SZ,20200428,47.14,47.14,42.54,42.8,47.25,-4.45,-9.418,21029.03,92374.935
41,300810.SZ,20200427,48.88,50.8,47.25,47.25,52.5,-5.25,-10.0,18700.1,90598.551
42,300810.SZ,20200424,53.67,53.67,51.87,52.5,53.94,-1.44,-2.6696,9623.35,50672.933
43,300810.SZ,20200423,53.31,55.0,52.8,53.94,53.16,0.78,1.4673,12593.08,67949.852
44,300810.SZ,20200422,53.58,53.58,52.53,53.16,53.79,-0.63,-1.1712,7419.0,39334.531
45,300810.SZ,20200421,53.0,54.1,52.81,53.79,53.3,0.49,0.9193,8475.0,45383.641
46,300810.SZ,20200420,52.8,53.8,52.73,53.3,52.8,0.5,0.947,6394.85,34111.746
47,300810.SZ,20200417,52.4,53.2,52.33,52.8,52.2,0.6,1.1494,6766.6,35678.76
48,300810.SZ,20200416,52.0,52.75,51.66,52.2,52.18,0.02,0.0383,5549.08,28962.96
49,300810.SZ,20200415,53.25,53.58,52.01,52.18,53.24,-1.06,-1.991,6064.66,32093.345
50,300810.SZ,20200414,52.97,53.46,52.76,53.24,52.58,0.66,1.2552,5226.0,27737.648
51,300810.SZ,20200413,51.61,53.39,51.61,52.58,53.44,-0.86,-1.6093,5556.66,29252.309
52,300810.SZ,20200410,55.99,56.0,53.25,53.44,56.85,-3.41,-5.9982,16476.78,89649.481
53,300810.SZ,20200409,56.9,57.2,56.4,56.85,57.09,-0.24,-0.4204,11150.5,63331.641
54,300810.SZ,20200408,55.66,57.99,55.35,57.09,56.28,0.81,1.4392,15742.0,89234.992
55,300810.SZ,20200407,56.0,56.97,55.5,56.28,55.09,1.19,2.1601,12976.5,72978.721
56,300810.SZ,20200403,53.98,56.39,53.51,55.09,53.5,1.59,2.972,17006.5,93615.158
57,300810.SZ,20200402,52.0,53.5,51.71,53.5,52.35,1.15,2.1968,8433.0,44560.586
58,300810.SZ,20200401,52.4,53.59,52.02,52.35,52.6,-0.25,-0.4753,8303.5,43855.312
59,300810.SZ,20200331,54.19,54.8,52.41,52.6,54.0,-1.4,-2.5926,10660.5,57034.613
60,300810.SZ,20200330,54.22,54.81,51.51,54.0,55.62,-1.62,-2.9126,15207.31,80860.863
61,300810.SZ,20200327,55.07,57.1,54.82,55.62,54.52,1.1,2.0176,16121.99,90458.39
62,300810.SZ,20200326,54.79,55.85,54.5,54.52,55.4,-0.88,-1.5884,10808.74,59518.557
63,300810.SZ,20200325,56.15,56.3,54.85,55.4,54.85,0.55,1.0027,14760.2,81833.448
64,300810.SZ,20200324,54.97,55.28,52.46,54.85,53.9,0.95,1.7625,16768.54,91029.351
65,300810.SZ,20200323,57.1,57.59,53.65,53.9,58.9,-5.0,-8.489,23312.0,129773.067
66,300810.SZ,20200320,61.2,61.8,58.58,58.9,61.12,-2.22,-3.6322,30879.55,183924.456
67,300810.SZ,20200319,63.5,64.7,61.08,61.12,67.87,-6.75,-9.9455,55850.95,344324.346
68,300810.SZ,20200318,73.26,76.0,67.62,67.87,71.78,-3.91,-5.4472,77170.43,555257.287
69,300810.SZ,20200317,66.8,71.78,64.0,71.78,65.25,6.53,10.0077,56584.65,397302.016
70,300810.SZ,20200316,63.19,68.09,63.19,65.25,62.96,2.29,3.6372,31739.73,207702.129
71,300810.SZ,20200313,61.86,64.25,61.01,62.96,65.88,-2.92,-4.4323,21352.71,133479.502
72,300810.SZ,20200312,65.11,67.58,65.11,65.88,66.61,-0.73,-1.0959,25445.0,168414.935
73,300810.SZ,20200311,64.64,69.51,63.73,66.61,64.67,1.94,2.9998,44170.2,295007.19
74,300810.SZ,20200310,62.11,64.67,59.59,64.67,63.97,0.7,1.0943,23754.0,148343.069
75,300810.SZ,20200309,63.1,66.66,63.02,63.97,64.72,-0.75,-1.1588,23165.65,150287.842
76,300810.SZ,20200306,59.7,66.28,59.51,64.72,61.18,3.54,5.7862,28485.95,181365.173
77,300810.SZ,20200305,62.18,62.35,60.92,61.18,61.5,-0.32,-0.5203,11747.95,72237.609
78,300810.SZ,20200304,59.3,61.78,59.02,61.5,59.9,1.6,2.6711,12876.6,78173.923
79,300810.SZ,20200303,59.1,61.5,59.1,59.9,58.79,1.11,1.8881,13915.31,84081.624
80,300810.SZ,20200302,57.03,59.13,57.0,58.79,56.48,2.31,4.0899,10580.46,61578.334
81,300810.SZ,20200228,60.84,60.84,56.4,56.48,62.46,-5.98,-9.5741,20573.76,120552.056
82,300810.SZ,20200227,63.01,63.81,62.01,62.46,62.96,-0.5,-0.7942,13893.68,87348.455
83,300810.SZ,20200226,63.8,64.97,62.95,62.96,65.04,-2.08,-3.198,18565.0,118748.435
84,300810.SZ,20200225,65.99,66.6,62.24,65.04,68.02,-2.98,-4.3811,32044.39,208412.738
85,300810.SZ,20200224,67.11,68.68,65.9,68.02,67.71,0.31,0.4578,26441.45,178246.113
86,300810.SZ,20200221,66.26,68.26,66.01,67.71,66.71,1.0,1.499,24117.25,162264.044
87,300810.SZ,20200220,65.9,67.68,65.0,66.71,66.39,0.32,0.482,22544.89,149390.549
88,300810.SZ,20200219,66.3,68.6,65.35,66.39,66.98,-0.59,-0.8809,28010.04,186782.071
89,300810.SZ,20200218,64.5,67.44,63.86,66.98,64.25,2.73,4.249,31291.37,205154.027
90,300810.SZ,20200217,62.0,64.49,62.0,64.25,62.69,1.56,2.4884,22127.46,141191.74
91,300810.SZ,20200214,60.68,63.41,60.5,62.69,60.8,1.89,3.1086,24252.19,151381.807
92,300810.SZ,20200213,61.25,61.69,59.91,60.8,61.55,-0.75,-1.2185,15284.0,92956.73
93,300810.SZ,20200212,61.3,61.98,60.6,61.55,61.33,0.22,0.3587,12737.7,77972.479
94,300810.SZ,20200211,61.29,62.8,60.54,61.33,61.27,0.06,0.0979,13609.18,84008.789
95,300810.SZ,20200210,60.15,62.0,59.67,61.27,60.23,1.04,1.7267,12834.18,78326.556
96,300810.SZ,20200207,58.5,62.05,58.5,60.23,59.11,1.12,1.8948,18143.42,109681.408
97,300810.SZ,20200206,57.28,59.39,57.25,59.11,57.6,1.51,2.6215,17684.37,103276.892
98,300810.SZ,20200205,56.85,58.95,56.36,57.6,56.33,1.27,2.2546,18855.84,109054.547
99,300810.SZ,20200204,54.25,57.21,54.25,56.33,57.69,-1.36,-2.3574,18585.41,104260.828
100,300810.SZ,20200203,57.69,57.69,57.69,57.69,64.1,-6.41,-10.0,3117.0,17981.973
101,300810.SZ,20200123,65.7,67.48,63.62,64.1,66.11,-2.01,-3.0404,16332.62,106983.682
102,300810.SZ,20200122,66.81,67.0,64.8,66.11,67.2,-1.09,-1.622,16644.06,109540.587
103,300810.SZ,20200121,68.51,68.78,67.16,67.2,68.87,-1.67,-2.4249,15581.68,105846.942
104,300810.SZ,20200120,67.58,69.8,67.58,68.87,72.52,-3.65,-5.0331,22597.92,154545.782
105,300810.SZ,20200117,72.5,73.27,72.5,72.52,72.83,-0.31,-0.4256,13615.67,99152.511
