,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300962.SZ,20210901,19.98,20.46,19.7,20.36,20.04,0.32,1.5968,37206.88,74737.448
1,300962.SZ,20210831,21.06,21.11,19.97,20.04,21.34,-1.3,-6.0918,49852.95,101482.987
2,300962.SZ,20210830,21.07,21.48,20.94,21.34,21.06,0.28,1.3295,32814.02,69603.692
3,300962.SZ,20210827,21.27,21.91,20.73,21.06,21.46,-0.4,-1.8639,47156.23,99722.605
4,300962.SZ,20210826,22.47,22.54,21.46,21.46,22.78,-1.32,-5.7946,66819.97,146037.212
5,300962.SZ,20210825,21.71,23.1,21.67,22.78,21.98,0.8,3.6397,85010.4,191931.946
6,300962.SZ,20210824,21.12,22.36,21.12,21.98,21.31,0.67,3.1441,75723.48,165756.413
7,300962.SZ,20210823,21.03,21.47,20.76,21.31,21.09,0.22,1.0431,48737.51,103531.723
8,300962.SZ,20210820,21.54,21.88,20.51,21.09,21.15,-0.06,-0.2837,67789.31,143243.615
9,300962.SZ,20210819,21.77,22.15,20.92,21.15,22.12,-0.97,-4.3852,79445.86,169682.987
10,300962.SZ,20210818,22.1,22.6,21.55,22.12,21.8,0.32,1.4679,106009.4,233802.785
11,300962.SZ,20210817,23.93,24.0,21.5,21.8,23.38,-1.58,-6.7579,157465.3,354979.299
12,300962.SZ,20210816,19.49,23.38,19.49,23.38,19.48,3.9,20.0205,149806.86,333754.317
13,300962.SZ,20210813,19.82,19.96,19.41,19.48,19.92,-0.44,-2.2088,31628.01,62021.6
14,300962.SZ,20210812,19.65,20.23,19.61,19.92,19.84,0.08,0.4032,31276.48,62375.321
15,300962.SZ,20210811,20.12,20.33,19.82,19.84,20.33,-0.49,-2.4102,43543.95,87087.145
16,300962.SZ,20210810,19.75,21.18,19.68,20.33,19.62,0.71,3.6188,73491.97,148799.748
17,300962.SZ,20210809,19.17,19.67,19.06,19.62,19.22,0.4,2.0812,39360.54,76505.777
18,300962.SZ,20210806,19.11,19.42,19.01,19.22,19.15,0.07,0.3655,25118.32,48188.39
19,300962.SZ,20210805,19.45,19.75,19.08,19.15,19.45,-0.3,-1.5424,32471.0,62901.473
20,300962.SZ,20210804,19.25,19.52,18.99,19.45,19.25,0.2,1.039,34992.91,67641.683
21,300962.SZ,20210803,19.03,19.56,19.01,19.25,19.14,0.11,0.5747,35061.99,67840.23
22,300962.SZ,20210802,19.02,19.4,18.78,19.14,19.0,0.14,0.7368,32984.62,63135.327
23,300962.SZ,20210730,18.44,19.15,18.17,19.0,18.44,0.56,3.0369,39239.92,73561.519
24,300962.SZ,20210729,18.39,18.62,18.24,18.44,18.1,0.34,1.8785,27036.93,49852.417
25,300962.SZ,20210728,18.9,18.9,17.5,18.1,18.8,-0.7,-3.7234,30571.74,55403.922
26,300962.SZ,20210727,19.27,19.42,18.8,18.8,19.11,-0.31,-1.6222,29973.73,57103.546
27,300962.SZ,20210726,20.02,20.06,19.02,19.11,20.0,-0.89,-4.45,39307.62,75981.036
28,300962.SZ,20210723,21.38,21.44,19.83,20.0,21.38,-1.38,-6.4546,61508.44,125248.365
29,300962.SZ,20210722,21.37,21.5,21.26,21.38,21.41,-0.03,-0.1401,25719.85,54903.311
30,300962.SZ,20210721,21.44,21.56,21.2,21.41,21.41,0.0,0.0,26691.33,56987.415
31,300962.SZ,20210720,21.32,21.8,21.16,21.41,21.11,0.3,1.4211,31437.11,67383.226
