,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605186.SH,20210901,37.28,37.65,36.08,37.58,37.3,0.28,0.7507,12473.03,45915.563
1,605186.SH,20210831,39.0,39.19,36.75,37.3,38.23,-0.93,-2.4326,13775.12,51522.403
2,605186.SH,20210830,40.55,41.8,38.1,38.23,40.85,-2.62,-6.4137,24826.0,96704.919
3,605186.SH,20210827,41.2,41.81,39.64,40.85,41.12,-0.27,-0.6566,15501.0,63200.229
4,605186.SH,20210826,40.8,42.45,39.55,41.12,40.7,0.42,1.0319,21507.66,88617.83
5,605186.SH,20210825,40.37,41.23,38.5,40.7,40.64,0.06,0.1476,25156.66,99654.411
6,605186.SH,20210824,39.6,42.48,38.78,40.85,39.61,1.24,3.1305,33200.32,135938.049
7,605186.SH,20210823,38.0,40.4,37.31,39.61,38.17,1.44,3.7726,36392.16,143615.152
8,605186.SH,20210820,38.7,39.37,37.3,38.17,38.28,-0.11,-0.2874,38548.35,147760.372
9,605186.SH,20210819,34.31,38.28,34.0,38.28,34.8,3.48,10.0,35988.06,133107.057
10,605186.SH,20210818,35.71,36.18,34.0,34.8,36.04,-1.24,-3.4406,17668.32,61665.653
11,605186.SH,20210817,36.26,36.8,35.44,36.04,37.01,-0.97,-2.6209,19768.0,71052.173
12,605186.SH,20210816,37.31,37.31,35.0,37.01,36.89,0.12,0.3253,20770.35,74732.566
13,605186.SH,20210813,37.65,38.82,36.69,36.89,37.08,-0.19,-0.5124,17751.0,66729.526
14,605186.SH,20210812,37.65,38.33,36.2,37.08,36.91,0.17,0.4606,19165.0,71755.907
15,605186.SH,20210811,38.4,38.4,36.28,36.91,38.41,-1.5,-3.9052,27741.88,103121.336
16,605186.SH,20210810,39.7,40.63,37.5,38.41,38.16,0.25,0.6551,40587.84,158355.745
17,605186.SH,20210809,39.79,39.8,35.82,38.16,38.53,-0.37,-0.9603,33653.83,126514.005
18,605186.SH,20210806,41.38,41.38,37.8,38.53,40.58,-2.05,-5.0517,32871.32,128419.756
19,605186.SH,20210805,40.0,41.88,39.07,40.58,40.3,0.28,0.6948,31361.36,127440.628
20,605186.SH,20210804,36.5,40.5,36.5,40.3,36.95,3.35,9.0663,40293.77,158347.689
21,605186.SH,20210803,36.95,37.95,36.24,36.95,36.79,0.16,0.4349,29010.87,107386.793
22,605186.SH,20210802,36.89,38.16,35.89,36.79,36.3,0.49,1.3499,44342.51,162835.282
23,605186.SH,20210730,34.1,36.3,33.29,36.3,33.0,3.3,10.0,54794.15,191589.323
24,605186.SH,20210729,30.41,33.0,30.41,33.0,30.0,3.0,10.0,15969.48,51491.38
25,605186.SH,20210728,30.99,31.43,28.14,30.0,31.27,-1.27,-4.0614,31702.64,93987.579
26,605186.SH,20210727,32.02,33.21,31.0,31.27,32.65,-1.38,-4.2266,22222.58,71691.685
27,605186.SH,20210726,35.74,35.74,32.34,32.65,35.92,-3.27,-9.1036,39364.91,131552.418
28,605186.SH,20210723,36.34,36.69,34.51,35.92,36.93,-1.01,-2.7349,27942.98,98989.132
29,605186.SH,20210722,41.15,41.15,36.63,36.93,40.7,-3.77,-9.2629,50333.12,189947.55
