,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688089.SH,20200630,51.15,52.31,50.24,51.89,51.15,0.74,1.4467,22084.89,113687.499
1,688089.SH,20200629,48.8,51.18,48.53,51.15,48.98,2.17,4.4304,22165.52,110878.656
2,688089.SH,20200624,49.05,49.97,48.35,48.98,49.35,-0.37,-0.7497,16220.62,79587.1
3,688089.SH,20200623,47.81,49.64,47.46,49.35,48.07,1.28,2.6628,20450.53,99319.681
4,688089.SH,20200622,47.26,48.58,47.1,48.07,47.23,0.84,1.7785,17139.7,81729.03
5,688089.SH,20200619,47.01,47.85,46.6,47.23,47.02,0.21,0.4466,21934.93,103676.833
6,688089.SH,20200618,50.02,51.21,46.7,47.02,50.35,-3.33,-6.6137,39352.19,188736.504
7,688089.SH,20200617,48.5,51.7,48.5,50.35,49.2,1.15,2.3374,31013.37,154971.806
8,688089.SH,20200616,47.97,51.0,47.96,49.2,47.98,1.22,2.5427,35215.88,174609.98
9,688089.SH,20200615,47.79,49.51,47.33,47.98,47.81,0.17,0.3556,24979.64,120520.616
10,688089.SH,20200612,44.17,48.48,44.04,47.81,44.85,2.96,6.5998,28075.49,129497.502
11,688089.SH,20200611,45.75,46.41,44.12,44.85,45.93,-1.08,-2.3514,22113.6,100276.191
12,688089.SH,20200610,46.0,46.94,45.83,45.93,45.9,0.03,0.0654,17631.28,81752.667
13,688089.SH,20200609,46.21,46.75,45.6,45.9,46.46,-0.56,-1.2053,20963.26,96527.743
14,688089.SH,20200608,48.62,49.0,46.3,46.46,48.75,-2.29,-4.6974,32141.62,152715.809
15,688089.SH,20200605,47.47,49.74,46.88,48.75,46.74,2.01,4.3004,35701.05,172897.128
16,688089.SH,20200604,46.73,48.41,45.45,46.74,46.52,0.22,0.4729,26714.75,124557.583
17,688089.SH,20200603,46.3,46.82,45.22,46.52,46.12,0.4,0.8673,19227.12,88508.779
18,688089.SH,20200602,45.9,46.89,45.5,46.12,46.04,0.08,0.1738,23796.41,109685.299
19,688089.SH,20200601,43.72,47.5,43.72,46.04,43.71,2.33,5.3306,37689.94,172903.165
20,688089.SH,20200529,40.93,44.99,40.61,43.71,41.09,2.62,6.3762,36955.37,159241.357
21,688089.SH,20200528,41.67,42.5,39.91,41.09,41.68,-0.59,-1.4155,21657.6,89221.618
22,688089.SH,20200527,41.18,42.51,40.9,41.68,41.02,0.66,1.609,25388.56,105896.725
23,688089.SH,20200526,39.51,41.4,39.48,41.02,39.53,1.49,3.7693,20708.76,84043.954
24,688089.SH,20200525,38.64,39.72,38.64,39.53,38.62,0.91,2.3563,13254.43,51999.676
25,688089.SH,20200522,39.76,40.63,38.5,38.62,39.93,-1.31,-3.2807,20354.32,80007.015
26,688089.SH,20200521,41.68,42.88,39.8,39.93,41.35,-1.42,-3.4341,26967.27,111036.08
27,688089.SH,20200520,41.88,43.6,40.96,41.35,42.43,-1.08,-2.5454,26370.27,111525.787
28,688089.SH,20200519,41.68,42.64,40.56,42.43,41.23,1.2,2.9105,24113.55,100227.985
29,688089.SH,20200518,40.92,42.42,40.49,41.23,40.93,0.3,0.733,24551.91,102095.472
30,688089.SH,20200515,41.62,41.68,40.75,40.93,41.45,-0.52,-1.2545,21047.24,86588.571
31,688089.SH,20200514,42.28,43.57,41.0,41.45,42.72,-1.27,-2.9728,36946.29,155485.934
32,688089.SH,20200513,39.84,43.69,39.84,42.72,40.0,2.72,6.8,40253.24,168708.817
33,688089.SH,20200512,39.75,41.68,39.72,40.0,39.91,0.09,0.2255,33372.07,135932.0
34,688089.SH,20200511,38.49,40.82,38.49,39.91,38.43,1.48,3.8512,33082.12,131884.967
35,688089.SH,20200508,38.61,39.18,38.33,38.43,38.52,-0.09,-0.2336,17037.65,65919.72
36,688089.SH,20200507,38.66,39.66,38.11,38.52,38.6,-0.08,-0.2073,21618.48,83865.334
37,688089.SH,20200506,36.65,38.94,36.4,38.6,37.0,1.6,4.3243,25305.86,96473.838
38,688089.SH,20200430,35.98,37.38,35.68,37.0,34.56,2.44,7.0602,19470.28,70980.539
39,688089.SH,20200429,34.62,35.68,34.25,34.56,34.84,-0.28,-0.8037,10825.1,37848.903
40,688089.SH,20200428,36.6,36.9,31.66,34.84,36.63,-1.79,-4.8867,22058.68,76842.391
41,688089.SH,20200427,37.78,37.8,36.6,36.63,37.76,-1.13,-2.9926,16651.07,61659.084
42,688089.SH,20200424,38.4,39.4,37.51,37.76,38.63,-0.87,-2.2521,22625.7,87082.321
43,688089.SH,20200423,38.04,39.51,37.71,38.63,37.93,0.7,1.8455,26335.18,101745.022
44,688089.SH,20200422,36.66,38.39,36.62,37.93,36.93,1.0,2.7078,16833.59,63612.525
45,688089.SH,20200421,37.53,37.66,36.71,36.93,37.52,-0.59,-1.5725,11417.62,42261.186
46,688089.SH,20200420,35.88,37.77,35.83,37.52,35.83,1.69,4.7167,18195.61,67609.877
47,688089.SH,20200417,36.11,36.34,35.62,35.83,35.92,-0.09,-0.2506,12182.58,43868.043
48,688089.SH,20200416,36.4,36.5,35.5,35.92,36.46,-0.54,-1.4811,13092.33,47077.892
49,688089.SH,20200415,36.91,37.15,35.96,36.46,36.92,-0.46,-1.2459,16945.96,61979.225
50,688089.SH,20200414,36.54,37.36,36.11,36.92,36.6,0.32,0.8743,18988.73,70111.324
51,688089.SH,20200413,37.25,39.25,36.5,36.6,37.62,-1.02,-2.7113,29953.63,113299.314
52,688089.SH,20200410,36.47,38.25,35.99,37.62,36.46,1.16,3.1816,32595.92,120931.103
53,688089.SH,20200409,36.63,37.26,36.27,36.46,36.52,-0.06,-0.1643,16219.8,59704.992
54,688089.SH,20200408,36.6,38.44,36.3,36.52,37.33,-0.81,-2.1698,24553.93,90816.493
55,688089.SH,20200407,34.3,37.48,34.3,37.33,33.6,3.73,11.1012,36079.33,130912.354
56,688089.SH,20200403,32.79,34.2,32.5,33.6,32.79,0.81,2.4703,17831.85,59857.462
57,688089.SH,20200402,31.61,32.79,31.61,32.79,31.4,1.39,4.4268,10410.22,33612.257
58,688089.SH,20200401,32.2,32.53,31.38,31.4,32.26,-0.86,-2.6658,8861.56,28298.581
59,688089.SH,20200331,31.88,32.75,31.68,32.26,31.47,0.79,2.5103,10764.85,34716.279
60,688089.SH,20200330,32.6,32.6,31.12,31.47,32.83,-1.36,-4.1426,9911.03,31307.108
61,688089.SH,20200327,33.8,34.09,32.8,32.83,33.61,-0.78,-2.3207,10021.88,33387.358
62,688089.SH,20200326,33.8,34.46,33.4,33.61,33.95,-0.34,-1.0015,10415.86,35269.822
63,688089.SH,20200325,34.55,34.97,33.78,33.95,33.77,0.18,0.533,14461.96,49685.234
64,688089.SH,20200324,33.02,33.94,32.63,33.77,32.63,1.14,3.4937,15687.67,52030.749
65,688089.SH,20200323,32.0,33.2,31.66,32.63,32.53,0.1,0.3074,16903.16,55285.866
66,688089.SH,20200320,32.39,32.89,32.02,32.53,32.1,0.43,1.3396,9698.41,31502.821
67,688089.SH,20200319,32.08,32.48,31.46,32.1,32.03,0.07,0.2185,10733.69,34311.541
68,688089.SH,20200318,33.23,33.8,31.9,32.03,32.95,-0.92,-2.7921,12317.9,40678.448
69,688089.SH,20200317,32.86,33.86,31.58,32.95,32.79,0.16,0.488,11801.56,38597.177
70,688089.SH,20200316,34.68,34.79,32.56,32.79,34.38,-1.59,-4.6248,13878.08,46755.996
71,688089.SH,20200313,32.86,35.0,32.51,34.38,34.66,-0.28,-0.8078,16808.9,57048.026
72,688089.SH,20200312,35.03,35.59,34.48,34.66,35.86,-1.2,-3.3463,13406.02,46827.499
73,688089.SH,20200311,36.95,37.57,35.66,35.86,37.11,-1.25,-3.3684,23212.07,85393.53
74,688089.SH,20200310,33.01,38.9,33.01,37.11,34.51,2.6,7.534,32864.97,118826.454
75,688089.SH,20200309,35.98,36.1,34.48,34.51,36.9,-2.39,-6.477,23489.31,82802.677
76,688089.SH,20200306,36.9,37.82,36.43,36.9,37.13,-0.23,-0.6194,22813.3,84407.996
77,688089.SH,20200305,35.62,37.92,35.62,37.13,35.35,1.78,5.0354,40017.3,147539.637
78,688089.SH,20200304,34.79,35.49,34.55,35.35,35.01,0.34,0.9712,12701.93,44580.708
79,688089.SH,20200303,34.52,35.98,34.52,35.01,34.44,0.57,1.6551,19008.44,67121.023
80,688089.SH,20200302,33.5,34.68,33.5,34.44,33.05,1.39,4.2057,17769.52,60798.311
81,688089.SH,20200228,34.8,34.91,32.52,33.05,36.3,-3.25,-8.9532,30521.75,103288.882
82,688089.SH,20200227,36.09,37.09,35.8,36.3,35.73,0.57,1.5953,20886.51,76103.556
83,688089.SH,20200226,36.18,36.9,35.68,35.73,36.75,-1.02,-2.7755,20207.34,73400.123
84,688089.SH,20200225,35.85,37.1,35.51,36.75,36.94,-0.19,-0.5143,26696.07,96984.151
85,688089.SH,20200224,38.05,38.05,36.28,36.94,38.61,-1.67,-4.3253,36608.86,135733.236
86,688089.SH,20200221,39.41,39.78,38.25,38.61,40.38,-1.77,-4.3834,43859.38,170281.607
87,688089.SH,20200220,39.01,40.96,38.39,40.38,38.89,1.49,3.8313,57927.5,232887.828
88,688089.SH,20200219,38.52,40.78,38.03,38.89,38.5,0.39,1.013,44655.88,176883.947
89,688089.SH,20200218,38.13,38.89,37.2,38.5,38.46,0.04,0.104,35417.16,135095.424
90,688089.SH,20200217,35.9,38.49,35.9,38.46,36.11,2.35,6.5079,39539.71,148201.618
91,688089.SH,20200214,36.2,37.13,35.7,36.11,36.62,-0.51,-1.3927,26136.67,95353.535
92,688089.SH,20200213,35.73,37.48,35.47,36.62,35.63,0.99,2.7786,36060.5,132059.382
93,688089.SH,20200212,35.1,35.85,34.57,35.63,35.02,0.61,1.7419,27991.39,98838.305
94,688089.SH,20200211,37.64,37.64,35.02,35.02,37.65,-2.63,-6.9854,30551.98,109960.489
95,688089.SH,20200210,36.96,38.5,36.6,37.65,37.6,0.05,0.133,32615.19,122936.416
96,688089.SH,20200207,35.11,37.6,34.8,37.6,35.4,2.2,6.2147,46598.01,167905.155
97,688089.SH,20200206,34.35,36.14,33.78,35.4,34.73,0.67,1.9292,38679.97,136294.822
98,688089.SH,20200205,32.21,34.74,32.0,34.73,32.2,2.53,7.8571,40065.03,134463.139
99,688089.SH,20200204,28.91,32.97,28.91,32.2,30.38,1.82,5.9908,40111.32,127245.501
100,688089.SH,20200203,32.0,32.0,30.38,30.38,37.98,-7.6,-20.0105,27127.07,82988.901
101,688089.SH,20200123,39.0,39.8,37.59,37.98,39.73,-1.75,-4.4047,28646.42,110596.118
102,688089.SH,20200122,39.95,40.57,37.51,39.73,40.3,-0.57,-1.4144,29794.58,117367.565
103,688089.SH,20200121,41.75,42.08,40.25,40.3,42.3,-2.0,-4.7281,35269.76,145056.546
104,688089.SH,20200120,41.06,42.88,40.2,42.3,41.3,1.0,2.4213,48104.37,200905.378
105,688089.SH,20200117,39.94,42.02,39.85,41.3,39.8,1.5,3.7688,52737.72,216820.956
106,688089.SH,20200116,38.87,40.06,38.87,39.8,38.92,0.88,2.261,31081.47,122906.485
107,688089.SH,20200115,39.48,39.72,38.79,38.92,39.72,-0.8,-2.0141,24178.53,94437.465
108,688089.SH,20200114,39.77,40.25,39.4,39.72,39.71,0.01,0.0252,28054.23,111630.617
109,688089.SH,20200113,39.4,39.76,39.11,39.71,39.39,0.32,0.8124,22898.97,90450.97
110,688089.SH,20200110,39.0,39.69,38.56,39.39,38.97,0.42,1.0778,33572.15,131455.679
111,688089.SH,20200109,38.74,39.22,38.4,38.97,38.46,0.51,1.3261,28517.38,110840.267
112,688089.SH,20200108,38.02,39.27,38.02,38.46,38.41,0.05,0.1302,37922.74,146816.241
113,688089.SH,20200107,38.13,38.43,37.68,38.41,37.91,0.5,1.3189,29285.57,111562.191
114,688089.SH,20200106,37.2,38.41,37.05,37.91,37.8,0.11,0.291,29457.21,111189.98
115,688089.SH,20200103,38.0,38.15,37.6,37.8,37.94,-0.14,-0.369,25394.89,96103.8
116,688089.SH,20200102,37.65,37.96,37.23,37.94,37.22,0.72,1.9344,22698.64,85413.162
117,688089.SH,20191231,36.81,37.68,36.8,37.22,37.06,0.16,0.4317,19046.73,70919.691
118,688089.SH,20191230,38.6,38.6,36.61,37.06,38.6,-1.54,-3.9896,36710.07,136322.678
119,688089.SH,20191227,38.5,39.3,38.4,38.6,38.61,-0.01,-0.0259,33024.87,127956.938
120,688089.SH,20191226,39.57,39.91,38.4,38.61,39.54,-0.93,-2.352,47912.3,187305.393
121,688089.SH,20191225,39.86,40.35,38.26,39.54,40.18,-0.64,-1.5928,60098.4,234976.46
122,688089.SH,20191224,39.46,41.56,39.46,40.18,39.39,0.79,2.0056,56420.14,228601.352
123,688089.SH,20191223,41.0,41.38,38.8,39.39,44.65,-5.26,-11.7805,94962.56,379827.875
124,688089.SH,20191220,47.28,50.76,43.84,44.65,46.17,-1.52,-3.2922,135921.09,638423.608
125,688089.SH,20191219,44.8,48.99,43.52,46.17,23.9,22.27,93.1799,195680.8,895906.486
