,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603682.SH,20200630,11.48,11.64,11.3,11.51,11.46,0.05,0.4363,109810.32,125956.92
1,603682.SH,20200629,11.65,11.76,11.26,11.46,11.91,-0.45,-3.7783,146212.98,167016.761
2,603682.SH,20200624,11.4,12.2,11.32,11.91,11.36,0.55,4.8415,236819.02,280045.423
3,603682.SH,20200623,11.77,11.83,11.18,11.36,11.73,-0.37,-3.1543,154773.16,176504.287
4,603682.SH,20200622,11.9,12.16,11.65,11.73,12.17,-0.44,-3.6154,236623.46,279662.759
5,603682.SH,20200619,11.08,12.17,11.08,12.17,11.06,1.11,10.0362,266267.96,313898.7
6,603682.SH,20200618,11.12,11.19,10.92,11.06,11.09,-0.03,-0.2705,89271.6,98591.621
7,603682.SH,20200617,11.35,11.36,10.98,11.09,11.35,-0.26,-2.2907,132776.37,147534.724
8,603682.SH,20200616,11.38,11.49,11.18,11.35,11.3,0.05,0.4425,119929.91,135824.899
9,603682.SH,20200615,11.63,11.88,11.3,11.3,11.65,-0.35,-3.0043,148919.44,172458.846
10,603682.SH,20200612,11.33,11.88,11.21,11.65,11.69,-0.04,-0.3422,155151.03,180276.073
11,603682.SH,20200611,11.7,11.91,11.53,11.69,11.76,-0.07,-0.5952,145998.93,171217.588
12,603682.SH,20200610,11.73,11.87,11.38,11.76,11.8,-0.04,-0.339,169628.82,197126.848
13,603682.SH,20200609,11.76,12.08,11.61,11.8,11.86,-0.06,-0.5059,210750.78,248786.083
14,603682.SH,20200608,12.12,12.38,11.72,11.86,12.95,-1.09,-8.417,335831.21,403763.476
15,603682.SH,20200605,13.99,14.63,12.8,12.95,13.5,-0.55,-4.0741,570853.19,789038.457
16,603682.SH,20200604,13.0,13.5,12.8,13.5,12.27,1.23,10.0244,275342.45,367931.567
17,603682.SH,20200603,11.35,12.27,11.15,12.27,11.15,1.12,10.0448,256662.02,304094.118
18,603682.SH,20200602,10.95,11.38,10.86,11.15,10.94,0.21,1.9196,132948.88,148694.9
19,603682.SH,20200601,10.64,11.11,10.64,10.94,10.67,0.27,2.5305,106828.05,116406.4
20,603682.SH,20200529,11.1,11.17,10.61,10.67,11.1,-0.43,-3.8739,144897.35,157205.006
21,603682.SH,20200528,11.6,11.62,10.88,11.1,11.58,-0.48,-4.1451,167961.79,188592.001
22,603682.SH,20200527,11.38,11.75,11.17,11.58,11.47,0.11,0.959,200493.94,229618.304
23,603682.SH,20200526,11.21,11.58,11.06,11.47,11.35,0.12,1.0573,158917.85,180010.739
24,603682.SH,20200525,11.89,12.07,11.01,11.35,11.85,-0.5,-4.2194,222621.0,256796.16
25,603682.SH,20200522,12.1,12.35,11.58,11.85,12.76,-0.91,-7.1317,267195.0,320089.953
26,603682.SH,20200521,12.04,13.18,11.8,12.76,12.03,0.73,6.0682,418168.88,518601.047
27,603682.SH,20200520,12.11,12.88,11.78,12.03,11.73,0.3,2.5575,511512.38,625540.54
28,603682.SH,20200519,10.68,11.73,10.68,11.73,10.66,1.07,10.0375,298455.45,342969.05
29,603682.SH,20200518,10.83,11.3,10.58,10.66,10.98,-0.32,-2.9144,217925.58,238939.976
30,603682.SH,20200515,11.48,11.59,10.9,10.98,11.67,-0.69,-5.9126,261777.78,294315.692
31,603682.SH,20200514,11.01,11.96,10.92,11.67,11.12,0.55,4.946,336555.94,383749.099
32,603682.SH,20200513,10.95,11.74,10.88,11.12,11.1,0.02,0.1802,256203.83,287697.365
33,603682.SH,20200512,10.82,11.14,10.44,11.1,10.9,0.2,1.8349,256160.68,276806.031
34,603682.SH,20200511,10.79,11.59,10.68,10.9,10.87,0.03,0.276,278694.06,309798.847
35,603682.SH,20200508,10.45,11.19,10.42,10.87,10.68,0.19,1.779,305416.43,329607.831
36,603682.SH,20200507,10.28,10.86,10.11,10.68,10.39,0.29,2.7911,282862.57,296498.354
37,603682.SH,20200506,9.87,10.73,9.79,10.39,10.12,0.27,2.668,231037.74,239018.801
38,603682.SH,20200430,10.21,10.57,9.89,10.12,10.32,-0.2,-1.938,283826.01,289830.231
39,603682.SH,20200429,9.33,10.32,9.33,10.32,9.38,0.94,10.0213,265073.46,263925.492
40,603682.SH,20200428,10.0,10.0,9.22,9.38,10.05,-0.67,-6.6667,218460.81,208227.792
41,603682.SH,20200427,10.4,10.58,9.87,10.05,10.97,-0.92,-8.3865,279903.72,284024.784
42,603682.SH,20200424,11.8,11.81,10.97,10.97,12.19,-1.22,-10.0082,236332.8,265314.336
43,603682.SH,20200423,13.0,13.13,11.91,12.19,12.53,-0.34,-2.7135,530166.44,664544.191
44,603682.SH,20200422,12.53,12.53,12.53,12.53,11.39,1.14,10.0088,59773.66,74896.396
45,603682.SH,20200421,9.49,11.39,9.49,11.39,7.91,3.48,43.9949,12736.97,14477.199
