,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688157.SH,20200630,112.0,114.98,108.11,110.4,112.11,-1.71,-1.5253,25663.27,284255.025
1,688157.SH,20200629,107.91,113.3,105.12,112.11,108.0,4.11,3.8056,33442.78,368702.348
2,688157.SH,20200624,112.53,114.8,107.82,108.0,112.0,-4.0,-3.5714,33546.97,369670.238
3,688157.SH,20200623,113.0,114.88,109.05,112.0,118.0,-6.0,-5.0847,46411.94,517934.305
4,688157.SH,20200622,111.5,120.88,107.38,118.0,114.23,3.77,3.3004,58711.22,665654.22
5,688157.SH,20200619,105.0,118.8,105.0,114.23,101.88,12.35,12.1221,67101.67,747088.582
6,688157.SH,20200618,104.0,110.95,101.36,101.88,94.35,7.53,7.9809,77054.71,807969.098
7,688157.SH,20200617,88.1,94.6,83.33,94.35,87.6,6.75,7.7055,68587.24,611082.448
8,688157.SH,20200616,92.51,95.0,87.13,87.6,92.76,-5.16,-5.5627,50322.83,449922.843
9,688157.SH,20200615,94.5,94.52,89.0,92.76,96.35,-3.59,-3.726,53183.25,487373.738
10,688157.SH,20200612,92.34,102.0,91.55,96.35,94.5,1.85,1.9577,71420.08,688307.282
11,688157.SH,20200611,86.9,102.96,86.28,94.5,85.23,9.27,10.8765,90858.99,850958.047
12,688157.SH,20200610,88.0,91.69,83.0,85.23,92.0,-6.77,-7.3587,97647.98,852778.903
13,688157.SH,20200609,82.55,96.02,76.5,92.0,34.48,57.52,166.8213,144497.81,1179695.467
