,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688086.SH,20200630,65.25,67.79,65.21,67.79,64.89,2.9,4.4691,44103.25,293209.057
1,688086.SH,20200629,66.83,67.2,64.03,64.89,67.37,-2.48,-3.6812,39068.2,255313.644
2,688086.SH,20200624,65.49,68.35,64.88,67.37,65.74,1.63,2.4795,48173.42,321481.461
3,688086.SH,20200623,65.0,65.77,64.11,65.74,65.45,0.29,0.4431,32868.72,213177.002
4,688086.SH,20200622,63.62,65.88,63.51,65.45,63.04,2.41,3.823,45088.33,292434.156
5,688086.SH,20200619,62.5,63.66,61.66,63.04,62.6,0.44,0.7029,29482.1,184720.155
6,688086.SH,20200618,62.6,63.44,61.7,62.6,63.02,-0.42,-0.6665,25619.86,159885.503
7,688086.SH,20200617,62.9,64.58,62.0,63.02,62.76,0.26,0.4143,32697.36,206690.602
8,688086.SH,20200616,61.36,63.05,60.96,62.76,60.1,2.66,4.426,25085.32,155703.244
9,688086.SH,20200615,62.02,63.18,60.1,60.1,62.6,-2.5,-3.9936,31835.01,197220.882
10,688086.SH,20200612,61.9,63.55,61.59,62.6,64.16,-1.56,-2.4314,34605.07,217149.355
11,688086.SH,20200611,65.34,66.89,63.99,64.16,65.6,-1.44,-2.1951,38888.93,254432.289
12,688086.SH,20200610,65.72,66.39,64.02,65.6,66.16,-0.56,-0.8464,37400.86,243449.607
13,688086.SH,20200609,68.26,68.87,65.45,66.16,69.25,-3.09,-4.4621,62270.43,415384.096
14,688086.SH,20200608,68.6,73.17,67.18,69.25,68.3,0.95,1.3909,72081.54,508018.562
15,688086.SH,20200605,64.45,69.72,64.12,68.3,64.18,4.12,6.4194,75775.01,512072.451
16,688086.SH,20200604,63.89,64.8,62.98,64.18,63.6,0.58,0.9119,34854.96,222801.959
17,688086.SH,20200603,65.99,65.99,63.6,63.6,66.06,-2.46,-3.7239,42108.43,271883.156
18,688086.SH,20200602,65.98,66.85,64.25,66.06,65.77,0.29,0.4409,44701.83,292947.418
19,688086.SH,20200601,64.93,67.67,63.72,65.77,63.58,2.19,3.4445,65359.16,429907.34
20,688086.SH,20200529,63.8,65.4,63.3,63.58,64.48,-0.9,-1.3958,44989.92,289601.53
21,688086.SH,20200528,61.0,64.56,60.6,64.48,61.77,2.71,4.3872,46851.81,295595.525
22,688086.SH,20200527,60.9,63.58,60.19,61.77,61.05,0.72,1.1794,46389.87,288616.833
23,688086.SH,20200526,58.2,61.5,57.81,61.05,57.52,3.53,6.137,36474.76,218534.591
24,688086.SH,20200525,58.4,59.33,56.7,57.52,58.55,-1.03,-1.7592,22848.19,131803.488
25,688086.SH,20200522,60.2,61.3,57.58,58.55,60.05,-1.5,-2.4979,26932.62,160034.248
26,688086.SH,20200521,62.38,63.61,60.0,60.05,62.58,-2.53,-4.0428,32867.65,201310.713
27,688086.SH,20200520,63.09,65.28,62.1,62.58,63.83,-1.25,-1.9583,45764.74,290559.862
28,688086.SH,20200519,61.89,64.0,61.31,63.83,60.98,2.85,4.6737,43051.0,270817.105
29,688086.SH,20200518,64.78,65.48,60.2,60.98,64.41,-3.43,-5.3253,48806.84,303199.274
30,688086.SH,20200515,65.08,66.66,64.0,64.41,64.84,-0.43,-0.6632,48530.83,316857.577
31,688086.SH,20200514,63.45,67.8,63.21,64.84,63.41,1.43,2.2552,61596.67,405465.495
32,688086.SH,20200513,63.53,64.38,62.82,63.41,64.31,-0.9,-1.3995,32949.09,209810.396
33,688086.SH,20200512,61.77,64.71,61.0,64.31,61.8,2.51,4.0615,44884.92,281804.495
34,688086.SH,20200511,62.5,63.83,60.62,61.8,62.42,-0.62,-0.9933,41945.84,261223.885
35,688086.SH,20200508,62.95,64.75,61.96,62.42,62.32,0.1,0.1605,48510.91,306738.975
36,688086.SH,20200507,64.94,65.78,61.71,62.32,66.18,-3.86,-5.8326,79039.06,499354.342
