,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003001.SZ,20210901,23.01,24.65,22.75,24.65,23.32,1.33,5.7033,56679.81,135649.587
1,003001.SZ,20210831,22.98,23.89,22.98,23.32,22.83,0.49,2.1463,21650.99,50723.263
2,003001.SZ,20210830,23.11,23.43,22.78,22.83,23.39,-0.56,-2.3942,18204.42,42094.576
3,003001.SZ,20210827,23.0,23.58,21.75,23.39,23.39,0.0,0.0,38320.05,87085.489
4,003001.SZ,20210826,23.71,24.06,23.23,23.39,23.93,-0.54,-2.2566,21612.41,50878.554
5,003001.SZ,20210825,23.1,24.16,23.1,23.93,23.2,0.73,3.1466,35443.51,84291.027
6,003001.SZ,20210824,23.16,23.22,22.7,23.2,23.16,0.04,0.1727,27259.0,62606.234
7,003001.SZ,20210823,23.01,23.36,22.44,23.16,23.19,-0.03,-0.1294,33007.39,76036.359
8,003001.SZ,20210820,24.39,24.41,22.82,23.19,25.04,-1.85,-7.3882,61237.91,142769.414
9,003001.SZ,20210819,25.99,26.66,24.8,25.04,24.73,0.31,1.2535,111628.2,287670.312
10,003001.SZ,20210818,22.68,24.73,22.5,24.73,22.48,2.25,10.0089,31300.21,75250.94
11,003001.SZ,20210817,22.31,23.54,22.22,22.48,22.31,0.17,0.762,27135.05,62060.977
12,003001.SZ,20210816,22.11,22.78,22.05,22.31,22.09,0.22,0.9959,12668.47,28471.264
13,003001.SZ,20210813,22.26,22.4,22.01,22.09,22.3,-0.21,-0.9417,7164.28,15872.893
14,003001.SZ,20210812,22.62,22.63,22.19,22.3,22.62,-0.32,-1.4147,8513.94,19014.324
15,003001.SZ,20210811,22.49,22.86,22.3,22.62,22.51,0.11,0.4887,9166.0,20640.202
16,003001.SZ,20210810,22.1,22.88,22.1,22.51,22.49,0.02,0.0889,13741.79,30958.196
17,003001.SZ,20210809,21.67,22.68,21.67,22.49,21.61,0.88,4.0722,17612.41,39196.093
18,003001.SZ,20210806,21.58,21.9,21.37,21.61,21.64,-0.03,-0.1386,8176.9,17636.404
19,003001.SZ,20210805,22.09,22.11,21.55,21.64,22.15,-0.51,-2.3025,10557.04,23003.265
20,003001.SZ,20210804,22.1,22.24,21.83,22.15,22.11,0.04,0.1809,9674.3,21338.567
21,003001.SZ,20210803,21.62,22.27,21.6,22.11,21.88,0.23,1.0512,10048.22,22191.516
22,003001.SZ,20210802,21.65,22.1,21.12,21.88,21.42,0.46,2.1475,11979.64,26029.202
23,003001.SZ,20210730,20.87,21.48,20.8,21.42,20.96,0.46,2.1947,12095.12,25696.834
24,003001.SZ,20210729,21.1,21.22,20.94,20.96,20.86,0.1,0.4794,8454.58,17836.12
25,003001.SZ,20210728,21.8,21.8,20.58,20.86,21.66,-0.8,-3.6934,11055.1,23177.904
26,003001.SZ,20210727,21.77,22.1,21.36,21.66,21.76,-0.1,-0.4596,13156.61,28518.793
27,003001.SZ,20210726,22.53,22.65,21.52,21.76,22.53,-0.77,-3.4177,14468.28,31737.565
28,003001.SZ,20210723,23.35,23.44,22.42,22.53,23.31,-0.78,-3.3462,15989.98,36349.061
29,003001.SZ,20210722,23.26,23.44,23.0,23.31,23.26,0.05,0.215,8801.86,20483.489
30,003001.SZ,20210721,23.28,23.49,23.18,23.26,23.27,-0.01,-0.043,10817.38,25189.014
