,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003043.SZ,20210901,56.31,56.31,53.68,54.57,56.25,-1.68,-2.9867,17141.53,94001.629
1,003043.SZ,20210831,59.99,60.02,56.0,56.25,59.98,-3.73,-6.2187,21158.84,121282.276
2,003043.SZ,20210830,61.5,63.67,59.3,59.98,62.12,-2.14,-3.4449,17823.49,109367.18
3,003043.SZ,20210827,61.76,62.5,60.12,62.12,61.71,0.41,0.6644,16755.0,103577.738
4,003043.SZ,20210826,63.3,64.79,61.4,61.71,63.88,-2.17,-3.397,16346.0,102895.78
5,003043.SZ,20210825,66.9,67.2,62.99,63.88,68.67,-4.79,-6.9754,25668.0,164907.629
6,003043.SZ,20210824,67.9,71.5,66.77,68.67,67.79,0.88,1.2981,21334.72,146475.034
7,003043.SZ,20210823,61.21,67.79,61.21,67.79,61.63,6.16,9.9951,18632.0,121795.29
8,003043.SZ,20210820,65.69,65.69,61.09,61.63,65.66,-4.03,-6.1377,17663.0,110638.831
9,003043.SZ,20210819,65.86,66.8,63.13,65.66,66.1,-0.44,-0.6657,12333.03,80116.78
10,003043.SZ,20210818,66.82,68.66,65.26,66.1,66.91,-0.81,-1.2106,14698.03,97949.534
11,003043.SZ,20210817,67.8,69.0,66.5,66.91,69.58,-2.67,-3.8373,14884.03,100704.013
12,003043.SZ,20210816,71.0,74.15,68.67,69.58,71.91,-2.33,-3.2402,25286.37,180557.897
13,003043.SZ,20210813,66.16,72.5,64.63,71.91,67.69,4.22,6.2343,32606.94,226296.113
14,003043.SZ,20210812,66.9,69.0,66.26,67.69,68.22,-0.53,-0.7769,16804.3,113310.296
15,003043.SZ,20210811,70.44,70.87,66.5,68.22,71.44,-3.22,-4.5073,28862.58,197015.259
16,003043.SZ,20210810,70.08,71.6,68.73,71.44,71.14,0.3,0.4217,24473.0,171799.51
17,003043.SZ,20210809,75.0,75.68,70.45,71.14,75.69,-4.55,-6.0114,28183.0,202929.766
18,003043.SZ,20210806,75.0,76.0,70.31,75.69,73.99,1.7,2.2976,34432.7,252222.87
19,003043.SZ,20210805,71.74,75.58,68.57,73.99,70.99,3.0,4.2259,41199.0,299264.404
20,003043.SZ,20210804,66.03,72.68,66.03,70.99,67.5,3.49,5.1704,46038.7,326056.034
21,003043.SZ,20210803,71.08,73.8,67.5,67.5,75.0,-7.5,-10.0,41895.76,293423.919
22,003043.SZ,20210802,77.8,79.0,72.6,75.0,80.25,-5.25,-6.5421,52603.0,397485.764
23,003043.SZ,20210730,77.01,80.25,75.88,80.25,72.95,7.3,10.0069,68133.92,538207.057
24,003043.SZ,20210729,72.0,75.88,69.87,72.95,70.0,2.95,4.2143,50251.0,365218.847
25,003043.SZ,20210728,75.88,80.0,68.92,70.0,76.3,-6.3,-8.2569,54309.0,403363.417
26,003043.SZ,20210727,71.0,80.41,70.66,76.3,73.1,3.2,4.3776,62045.0,464817.948
27,003043.SZ,20210726,68.81,74.58,68.25,73.1,68.74,4.36,6.3427,59932.0,431424.593
28,003043.SZ,20210723,69.01,69.99,66.28,68.74,68.0,0.74,1.0882,58437.0,397757.595
29,003043.SZ,20210722,70.0,75.19,66.0,68.0,69.96,-1.96,-2.8016,83759.68,585953.525
30,003043.SZ,20210721,63.58,69.96,62.91,69.96,63.6,6.36,10.0,83809.56,561392.15
31,003043.SZ,20210720,64.0,68.2,60.96,63.6,63.24,0.36,0.5693,97816.48,627103.431
32,003043.SZ,20210719,60.77,63.24,60.77,63.24,57.49,5.75,10.0017,19943.0,124777.499
33,003043.SZ,20210716,51.7,57.49,51.0,57.49,52.26,5.23,10.0077,45737.0,252461.928
34,003043.SZ,20210715,52.0,53.01,50.32,52.26,52.5,-0.24,-0.4571,24951.91,128376.107
35,003043.SZ,20210714,54.22,55.46,52.49,52.5,54.61,-2.11,-3.8638,29175.16,156222.9
36,003043.SZ,20210713,53.87,55.94,53.14,54.61,54.16,0.45,0.8309,38475.16,211087.364
37,003043.SZ,20210712,55.02,56.0,52.46,54.16,56.74,-2.58,-4.5471,49127.22,264847.492
38,003043.SZ,20210709,56.11,59.9,54.13,56.74,55.01,1.73,3.1449,68557.0,394249.607
39,003043.SZ,20210708,52.0,55.31,51.6,55.01,52.85,2.16,4.087,59496.54,318326.995
40,003043.SZ,20210707,52.55,53.5,50.01,52.85,52.01,0.84,1.6151,54900.39,283846.339
41,003043.SZ,20210706,47.31,52.01,47.31,52.01,47.28,4.73,10.0042,31977.82,164341.311
42,003043.SZ,20210705,46.76,47.69,46.51,47.28,46.9,0.38,0.8102,8870.0,41792.459
43,003043.SZ,20210702,48.33,48.6,46.81,46.9,48.33,-1.43,-2.9588,15834.0,75307.34
44,003043.SZ,20210701,50.64,51.0,48.25,48.33,50.9,-2.57,-5.0491,22574.0,110666.278
45,003043.SZ,20210630,50.52,51.77,50.2,50.9,50.62,0.28,0.5531,12453.0,63421.011
46,003043.SZ,20210629,52.46,52.72,50.6,50.62,52.4,-1.78,-3.3969,15601.0,80426.784
47,003043.SZ,20210628,51.01,53.21,51.01,52.4,51.65,0.75,1.4521,23753.0,125002.576
48,003043.SZ,20210625,51.3,52.29,46.96,51.65,52.11,-0.46,-0.8827,28888.0,146842.92
49,003043.SZ,20210624,54.5,54.5,51.6,52.11,53.06,-0.95,-1.7904,30379.64,160464.127
50,003043.SZ,20210623,51.44,54.58,50.1,53.06,50.96,2.1,4.1209,35973.54,187486.668
51,003043.SZ,20210622,50.72,51.9,50.72,50.96,50.58,0.38,0.7513,18868.0,96733.852
52,003043.SZ,20210621,49.5,51.35,49.4,50.58,50.0,0.58,1.16,15386.0,77635.611
53,003043.SZ,20210618,51.01,51.39,49.96,50.0,51.87,-1.87,-3.6052,21741.54,109693.875
54,003043.SZ,20210617,48.55,52.98,48.0,51.87,48.65,3.22,6.6187,34049.54,171963.15
55,003043.SZ,20210616,48.18,48.87,48.02,48.65,48.26,0.39,0.8081,15166.0,73432.051
56,003043.SZ,20210615,50.5,50.5,47.96,48.26,50.7,-2.44,-4.8126,22631.54,110655.468
57,003043.SZ,20210611,53.08,53.08,49.6,50.7,53.56,-2.86,-5.3398,40680.54,208345.032
58,003043.SZ,20210610,53.81,54.75,53.42,53.56,53.8,-0.24,-0.4461,21282.5,114987.151
59,003043.SZ,20210609,53.3,53.8,52.7,53.8,53.3,0.5,0.9381,19114.72,101770.454
60,003043.SZ,20210608,54.0,54.48,53.27,53.3,54.52,-1.22,-2.2377,25632.37,137342.873
61,003043.SZ,20210607,55.2,55.89,54.18,54.52,54.57,-0.05,-0.0916,28722.09,157483.915
62,003043.SZ,20210604,58.0,58.59,53.98,54.57,58.8,-4.23,-7.1939,53942.38,299830.356
63,003043.SZ,20210603,65.0,65.13,58.52,58.8,61.97,-3.17,-5.1154,75729.16,463200.777
64,003043.SZ,20210602,56.36,61.97,55.76,61.97,56.34,5.63,9.9929,60361.22,359469.287
65,003043.SZ,20210601,56.49,58.77,56.21,56.34,56.86,-0.52,-0.9145,43509.54,249039.833
66,003043.SZ,20210531,53.45,58.57,53.34,56.86,53.63,3.23,6.0227,57605.0,327869.59
67,003043.SZ,20210528,56.0,56.0,53.6,53.63,56.0,-2.37,-4.2321,35836.0,195684.23
