,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301019.SZ,20210901,48.19,48.19,46.12,46.73,48.19,-1.46,-3.0297,15030.97,70518.574
1,301019.SZ,20210831,48.16,48.5,46.67,48.19,48.56,-0.37,-0.7619,16644.99,79174.923
2,301019.SZ,20210830,48.6,49.9,47.07,48.56,48.12,0.44,0.9144,21870.23,105648.281
3,301019.SZ,20210827,48.59,48.92,47.36,48.12,49.59,-1.47,-2.9643,23095.91,110957.643
4,301019.SZ,20210826,47.59,50.92,47.59,49.59,47.56,2.03,4.2683,40494.36,199872.214
5,301019.SZ,20210825,46.5,49.8,46.5,47.56,45.66,1.9,4.1612,25350.64,121155.152
6,301019.SZ,20210824,45.21,45.69,44.73,45.66,45.21,0.45,0.9954,12999.8,58856.514
7,301019.SZ,20210823,44.37,45.3,43.88,45.21,44.28,0.93,2.1003,14772.14,66264.482
8,301019.SZ,20210820,45.77,45.99,43.71,44.28,47.32,-3.04,-6.4243,25000.9,111385.588
9,301019.SZ,20210819,47.7,51.0,47.26,47.32,46.84,0.48,1.0248,36213.54,177033.434
10,301019.SZ,20210818,45.7,47.95,45.3,46.84,45.9,0.94,2.0479,24158.84,112613.64
11,301019.SZ,20210817,45.07,47.17,44.7,45.9,45.82,0.08,0.1746,25962.57,119542.309
12,301019.SZ,20210816,44.0,47.02,44.0,45.82,43.59,2.23,5.1159,29019.89,133025.005
13,301019.SZ,20210813,43.68,44.59,43.48,43.59,43.94,-0.35,-0.7965,9512.0,41793.751
14,301019.SZ,20210812,45.27,45.27,43.94,43.94,45.05,-1.11,-2.4639,13399.3,59357.165
15,301019.SZ,20210811,46.38,46.5,44.85,45.05,45.85,-0.8,-1.7448,19185.9,86885.565
16,301019.SZ,20210810,44.73,45.9,44.5,45.85,44.83,1.02,2.2753,14332.65,64700.28
17,301019.SZ,20210809,44.14,45.21,43.48,44.83,43.9,0.93,2.1185,10251.0,45536.658
18,301019.SZ,20210806,44.49,45.33,43.75,43.9,44.4,-0.5,-1.1261,8444.83,37464.354
19,301019.SZ,20210805,46.0,46.06,43.8,44.4,46.52,-2.12,-4.5572,14109.85,63432.942
20,301019.SZ,20210804,45.79,46.93,45.22,46.52,45.1,1.42,3.1486,15945.99,74061.688
21,301019.SZ,20210803,45.3,45.93,44.5,45.1,45.33,-0.23,-0.5074,13607.87,61224.372
22,301019.SZ,20210802,44.38,45.97,43.8,45.33,44.57,0.76,1.7052,10395.3,46845.17
23,301019.SZ,20210730,43.84,45.2,42.51,44.57,43.92,0.65,1.48,13541.71,59545.495
24,301019.SZ,20210729,43.0,44.58,43.0,43.92,42.34,1.58,3.7317,12468.15,54522.412
25,301019.SZ,20210728,43.9,44.21,41.8,42.34,43.9,-1.56,-3.5535,12269.01,52261.159
26,301019.SZ,20210727,45.8,46.27,43.78,43.9,45.95,-2.05,-4.4614,17199.31,77030.801
27,301019.SZ,20210726,48.55,48.55,45.26,45.95,48.6,-2.65,-5.4527,21814.31,101717.44
28,301019.SZ,20210723,51.1,51.29,48.5,48.6,50.95,-2.35,-4.6124,23440.59,116013.776
29,301019.SZ,20210722,50.61,52.86,50.54,50.95,51.33,-0.38,-0.7403,22176.63,114154.163
30,301019.SZ,20210721,51.07,52.05,50.15,51.33,51.9,-0.57,-1.0983,31263.6,159940.333
31,301019.SZ,20210720,48.0,52.69,47.5,51.9,48.19,3.71,7.6987,39102.64,197782.847
32,301019.SZ,20210719,48.0,48.61,47.5,48.19,47.63,0.56,1.1757,13627.63,65485.925
33,301019.SZ,20210716,48.31,48.7,47.58,47.63,47.58,0.05,0.1051,13064.18,62756.915
34,301019.SZ,20210715,48.7,48.74,47.0,47.58,48.73,-1.15,-2.3599,18061.32,85853.088
35,301019.SZ,20210714,48.39,49.86,48.37,48.73,48.35,0.38,0.7859,20560.6,101054.82
36,301019.SZ,20210713,49.49,49.5,48.11,48.35,49.73,-1.38,-2.775,20893.99,101478.031
37,301019.SZ,20210712,49.6,50.85,48.6,49.73,51.25,-1.52,-2.9659,31535.54,155589.596
38,301019.SZ,20210709,50.44,54.19,50.44,51.25,49.38,1.87,3.787,33895.26,176845.957
39,301019.SZ,20210708,51.0,51.47,49.33,49.38,49.1,0.28,0.5703,24359.41,122658.035
40,301019.SZ,20210707,50.0,50.45,48.4,49.1,51.14,-2.04,-3.989,28760.0,142237.978
41,301019.SZ,20210706,49.61,52.06,48.2,51.14,49.7,1.44,2.8974,41656.16,211022.995
42,301019.SZ,20210705,48.0,51.38,47.5,49.7,46.94,2.76,5.8798,41406.0,205802.775
43,301019.SZ,20210702,50.01,50.6,46.5,46.94,50.0,-3.06,-6.12,35421.15,168770.427
44,301019.SZ,20210701,53.0,53.0,49.88,50.0,54.0,-4.0,-7.4074,46706.99,236709.421
45,301019.SZ,20210630,56.0,57.68,53.0,54.0,55.4,-1.4,-2.5271,52057.55,285561.971
46,301019.SZ,20210629,55.0,57.63,52.5,55.4,57.93,-2.53,-4.3673,61682.17,340943.066
47,301019.SZ,20210628,74.0,74.0,57.2,57.93,28.94,28.99,100.1728,105092.87,646777.106
