,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605589.SH,20210901,33.51,34.49,32.7,32.76,33.96,-1.2,-3.5336,93369.77,311011.54
1,605589.SH,20210831,35.8,35.8,33.89,33.96,36.15,-2.19,-6.0581,125104.03,432031.971
2,605589.SH,20210830,35.14,36.65,34.67,36.15,35.09,1.06,3.0208,137621.47,493489.959
3,605589.SH,20210827,33.85,35.8,33.2,35.09,34.15,0.94,2.7526,137052.14,472263.668
4,605589.SH,20210826,34.77,34.99,33.8,34.15,34.94,-0.79,-2.261,112486.31,385066.828
5,605589.SH,20210825,34.1,36.8,34.08,34.94,33.83,1.11,3.2811,136112.62,480827.524
6,605589.SH,20210824,33.83,34.83,33.54,33.83,33.82,0.01,0.0296,112253.52,383522.222
7,605589.SH,20210823,33.01,34.19,33.0,33.82,33.52,0.3,0.895,107804.96,363132.64
8,605589.SH,20210820,35.71,35.75,33.21,33.52,36.5,-2.98,-8.1644,181360.26,623892.396
9,605589.SH,20210819,35.0,37.9,34.6,36.5,35.81,0.69,1.9268,183941.12,671761.632
10,605589.SH,20210818,35.6,36.94,34.9,35.81,36.1,-0.29,-0.8033,156556.19,564511.196
11,605589.SH,20210817,37.81,38.22,35.6,36.1,39.07,-2.97,-7.6017,256752.35,940672.176
12,605589.SH,20210816,40.15,42.26,38.72,39.07,43.02,-3.95,-9.1818,308360.53,1244637.818
13,605589.SH,20210813,42.42,46.0,41.01,43.02,41.83,1.19,2.8448,457728.16,1991430.258
14,605589.SH,20210812,41.83,41.83,39.01,41.83,38.03,3.8,9.9921,245991.43,1018117.029
15,605589.SH,20210811,38.03,38.03,38.03,38.03,34.57,3.46,10.0087,6517.07,24784.417
16,605589.SH,20210810,28.81,34.57,28.81,34.57,24.01,10.56,43.9817,10843.67,37411.687
