,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688116.SH,20200630,47.54,48.32,46.3,46.75,47.54,-0.79,-1.6618,41278.26,194651.871
1,688116.SH,20200629,46.3,49.46,46.3,47.54,47.49,0.05,0.1053,41155.2,197983.667
2,688116.SH,20200624,46.9,49.48,46.21,47.49,45.67,1.82,3.9851,55956.17,266478.101
3,688116.SH,20200623,45.0,46.28,43.6,45.67,44.67,1.0,2.2386,43860.83,198479.161
4,688116.SH,20200622,47.5,48.5,44.17,44.67,45.18,-0.51,-1.1288,79453.68,371677.364
5,688116.SH,20200619,41.9,45.79,41.54,45.18,42.0,3.18,7.5714,65536.42,288225.871
6,688116.SH,20200618,41.4,42.08,40.35,42.0,41.4,0.6,1.4493,31627.7,131255.741
7,688116.SH,20200617,39.8,41.58,39.63,41.4,40.02,1.38,3.4483,37423.98,152834.114
8,688116.SH,20200616,38.9,40.06,38.32,40.02,38.29,1.73,4.5182,28616.69,112152.211
9,688116.SH,20200615,39.21,39.58,38.2,38.29,39.59,-1.3,-3.2837,29204.47,113370.35
10,688116.SH,20200612,39.4,39.86,38.92,39.59,40.7,-1.11,-2.7273,32469.59,127667.283
11,688116.SH,20200611,40.88,42.8,40.08,40.7,40.2,0.5,1.2438,52847.57,219981.461
12,688116.SH,20200610,41.4,41.6,39.75,40.2,41.15,-0.95,-2.3086,21244.79,85757.801
13,688116.SH,20200609,41.48,41.8,40.28,41.15,41.27,-0.12,-0.2908,17460.68,71468.527
14,688116.SH,20200608,41.63,42.3,40.63,41.27,41.59,-0.32,-0.7694,24684.32,101828.414
15,688116.SH,20200605,42.76,43.1,40.6,41.59,43.18,-1.59,-3.6823,40755.23,169427.84
16,688116.SH,20200604,41.65,44.2,41.4,43.18,41.65,1.53,3.6735,41716.56,180264.165
17,688116.SH,20200603,41.5,42.32,41.12,41.65,42.33,-0.68,-1.6064,22376.35,93167.145
18,688116.SH,20200602,41.9,42.8,41.41,42.33,41.96,0.37,0.8818,32122.37,135377.935
19,688116.SH,20200601,39.92,42.83,39.2,41.96,39.54,2.42,6.1204,47468.26,195878.452
20,688116.SH,20200529,38.7,40.48,38.5,39.54,38.75,0.79,2.0387,35477.86,140601.205
21,688116.SH,20200528,39.31,39.5,37.38,38.75,39.48,-0.73,-1.849,32182.27,123621.023
22,688116.SH,20200527,38.83,40.62,38.5,39.48,38.23,1.25,3.2697,49115.88,195158.066
23,688116.SH,20200526,36.79,38.51,36.51,38.23,36.59,1.64,4.4821,22048.63,83353.558
