,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300781.SZ,20200630,29.16,29.68,28.98,29.55,28.92,0.63,2.1784,13962.54,41143.068
1,300781.SZ,20200629,29.79,29.79,28.9,28.92,29.5,-0.58,-1.9661,14727.11,42892.46
2,300781.SZ,20200624,30.24,30.24,29.39,29.5,30.31,-0.81,-2.6724,21327.5,63410.312
3,300781.SZ,20200623,29.77,30.53,29.73,30.31,29.61,0.7,2.3641,27951.47,84591.654
4,300781.SZ,20200622,29.92,30.16,29.38,29.61,30.16,-0.55,-1.8236,23286.41,69191.088
5,300781.SZ,20200619,30.56,30.59,29.8,30.16,30.83,-0.67,-2.1732,31903.79,96355.471
6,300781.SZ,20200618,30.76,32.16,30.38,30.83,32.4,-1.57,-4.8457,54548.66,169245.616
7,300781.SZ,20200617,35.0,35.8,31.6,32.4,34.31,-1.91,-5.5669,100936.43,337932.833
8,300781.SZ,20200616,34.31,34.31,34.01,34.31,31.19,3.12,10.0032,30984.91,106285.493
9,300781.SZ,20200615,30.67,31.98,30.67,31.19,30.91,0.28,0.9059,37442.28,117925.757
10,300781.SZ,20200612,29.35,31.6,29.19,30.91,30.01,0.9,2.999,30975.51,95159.297
11,300781.SZ,20200611,30.55,31.26,29.93,30.01,31.0,-0.99,-3.1935,27148.11,82785.278
12,300781.SZ,20200610,31.03,31.87,30.65,31.0,31.34,-0.34,-1.0849,39398.86,123111.712
13,300781.SZ,20200609,30.23,33.0,29.81,31.34,30.23,1.11,3.6718,50750.8,159796.425
14,300781.SZ,20200608,29.9,30.72,29.28,30.23,30.27,-0.04,-0.1321,29930.12,90258.391
15,300781.SZ,20200605,30.03,31.6,29.69,30.27,30.28,-0.01,-0.033,44392.54,135519.062
16,300781.SZ,20200604,28.89,31.7,28.83,30.28,29.23,1.05,3.5922,42680.26,128462.706
17,300781.SZ,20200603,29.28,30.26,28.42,29.23,28.92,0.31,1.0719,39272.78,115430.776
18,300781.SZ,20200602,29.62,29.8,28.51,28.92,29.62,-0.7,-2.3633,45992.93,133906.028
19,300781.SZ,20200601,27.15,29.62,27.15,29.62,26.93,2.69,9.9889,35222.05,101983.325
20,300781.SZ,20200529,26.41,27.4,26.41,26.93,26.4,0.53,2.0076,13811.44,37286.237
21,300781.SZ,20200528,26.68,27.05,26.07,26.4,26.75,-0.35,-1.3084,13496.6,35688.875
22,300781.SZ,20200527,27.55,27.6,26.73,26.75,27.4,-0.65,-2.3723,14668.66,39672.284
23,300781.SZ,20200526,26.95,27.73,26.7,27.4,26.6,0.8,3.0075,16145.66,43935.606
24,300781.SZ,20200525,27.04,27.21,26.51,26.6,26.75,-0.15,-0.5607,12650.74,33848.946
25,300781.SZ,20200522,28.04,28.68,26.65,26.75,28.58,-1.83,-6.4031,31545.29,86682.867
26,300781.SZ,20200521,30.22,30.43,28.58,28.58,31.76,-3.18,-10.0126,47830.17,139667.208
27,300781.SZ,20200520,33.0,34.82,31.38,31.76,31.65,0.11,0.3476,61508.09,203828.687
28,300781.SZ,20200519,32.35,33.26,31.3,31.65,32.8,-1.15,-3.5061,32202.86,103409.32
29,300781.SZ,20200518,32.24,32.8,31.26,32.8,32.24,0.56,1.737,28589.2,91473.511
30,300781.SZ,20200515,31.61,32.5,31.15,32.24,31.61,0.63,1.993,27586.86,87697.451
31,300781.SZ,20200514,31.12,32.35,30.5,31.61,31.78,-0.17,-0.5349,40123.6,126250.037
32,300781.SZ,20200513,29.76,32.75,29.45,31.78,29.77,2.01,6.7518,65313.2,203276.815
33,300781.SZ,20200512,28.82,29.9,28.39,29.77,28.9,0.87,3.0104,33079.46,96910.136
34,300781.SZ,20200511,29.43,29.49,28.58,28.9,29.43,-0.53,-1.8009,22578.86,65206.92
35,300781.SZ,20200508,29.5,29.84,29.16,29.43,29.93,-0.5,-1.6706,26312.02,77513.666
36,300781.SZ,20200507,29.15,30.4,28.71,29.93,28.91,1.02,3.5282,38123.33,113338.975
37,300781.SZ,20200506,28.53,29.29,28.3,28.91,28.91,0.0,0.0,23253.98,66974.004
38,300781.SZ,20200430,28.38,29.43,28.22,28.91,28.81,0.1,0.3471,33429.65,96413.847
39,300781.SZ,20200429,27.49,29.49,27.06,28.81,27.48,1.33,4.8399,46400.64,131612.367
40,300781.SZ,20200428,26.99,27.95,25.6,27.48,27.01,0.47,1.7401,35565.52,96331.948
41,300781.SZ,20200427,26.5,27.2,25.16,27.01,27.35,-0.34,-1.2431,26954.21,70288.703
42,300781.SZ,20200424,27.0,28.39,26.7,27.35,26.97,0.38,1.409,33214.32,91421.214
43,300781.SZ,20200423,26.81,27.26,26.28,26.97,26.65,0.32,1.2008,17170.32,46016.573
44,300781.SZ,20200422,26.27,26.7,25.96,26.65,26.35,0.3,1.1385,8321.2,22002.89
45,300781.SZ,20200421,26.59,26.59,26.13,26.35,26.59,-0.24,-0.9026,8117.0,21369.993
46,300781.SZ,20200420,26.45,26.64,26.05,26.59,26.3,0.29,1.1027,7065.0,18666.752
47,300781.SZ,20200417,26.79,26.99,26.23,26.3,26.39,-0.09,-0.341,9988.0,26503.419
48,300781.SZ,20200416,26.66,26.66,25.9,26.39,26.49,-0.1,-0.3775,7450.0,19588.017
49,300781.SZ,20200415,26.98,27.04,26.42,26.49,26.95,-0.46,-1.7069,10196.0,27230.084
50,300781.SZ,20200414,25.77,27.34,25.77,26.95,25.75,1.2,4.6602,15123.48,40167.288
51,300781.SZ,20200413,26.41,26.41,25.57,25.75,26.2,-0.45,-1.7176,9083.0,23440.081
52,300781.SZ,20200410,26.83,26.99,26.0,26.2,27.0,-0.8,-2.963,11494.0,30334.23
53,300781.SZ,20200409,27.23,27.36,26.77,27.0,26.96,0.04,0.1484,11101.0,30003.12
54,300781.SZ,20200408,26.5,27.12,26.4,26.96,26.56,0.4,1.506,12735.27,34240.186
55,300781.SZ,20200407,26.1,26.7,26.05,26.56,25.68,0.88,3.4268,14650.48,38773.855
56,300781.SZ,20200403,26.27,26.28,25.68,25.68,26.25,-0.57,-2.1714,9965.27,25838.226
57,300781.SZ,20200402,25.8,26.28,25.31,26.25,25.46,0.79,3.1029,9745.0,25121.304
58,300781.SZ,20200401,25.33,25.97,25.33,25.46,25.59,-0.13,-0.508,6822.79,17528.179
59,300781.SZ,20200331,26.29,26.34,25.48,25.59,26.05,-0.46,-1.7658,8338.87,21577.169
60,300781.SZ,20200330,26.4,26.4,25.46,26.05,26.9,-0.85,-3.1599,13618.92,35159.934
61,300781.SZ,20200327,27.2,27.44,26.87,26.9,26.72,0.18,0.6737,15304.43,41538.305
62,300781.SZ,20200326,26.6,27.2,26.31,26.72,26.95,-0.23,-0.8534,11392.2,30585.562
63,300781.SZ,20200325,27.45,27.45,26.82,26.95,26.69,0.26,0.9741,12985.88,35110.826
64,300781.SZ,20200324,26.7,26.98,25.8,26.69,26.09,0.6,2.2997,13788.68,36458.999
65,300781.SZ,20200323,26.0,26.73,25.57,26.09,26.66,-0.57,-2.138,11555.24,30198.789
66,300781.SZ,20200320,26.56,27.31,26.2,26.66,26.11,0.55,2.1065,10987.78,29276.594
67,300781.SZ,20200319,25.72,26.44,25.37,26.11,25.72,0.39,1.5163,11955.0,30860.034
68,300781.SZ,20200318,26.57,26.95,25.7,25.72,26.29,-0.57,-2.1681,12734.79,33692.578
69,300781.SZ,20200317,26.7,27.0,25.08,26.29,26.3,-0.01,-0.038,16785.75,43775.337
70,300781.SZ,20200316,28.08,28.39,26.21,26.3,27.92,-1.62,-5.8023,21166.41,58148.327
71,300781.SZ,20200313,27.52,28.79,27.52,27.92,29.3,-1.38,-4.7099,27739.76,77434.344
72,300781.SZ,20200312,30.49,30.49,28.9,29.3,30.5,-1.2,-3.9344,15099.0,44559.444
73,300781.SZ,20200311,30.74,31.48,30.5,30.5,30.64,-0.14,-0.4569,18633.52,57656.201
74,300781.SZ,20200310,29.4,30.75,29.4,30.64,29.99,0.65,2.1674,11580.38,34887.395
75,300781.SZ,20200309,31.21,31.21,29.75,29.99,31.15,-1.16,-3.7239,11330.0,34364.593
76,300781.SZ,20200306,30.84,31.49,30.55,31.15,31.15,0.0,0.0,12921.66,40143.205
77,300781.SZ,20200305,30.98,31.28,30.66,31.15,30.6,0.55,1.7974,13548.6,41971.833
78,300781.SZ,20200304,30.0,30.8,29.82,30.6,30.42,0.18,0.5917,10344.0,31400.916
79,300781.SZ,20200303,30.68,31.45,30.03,30.42,30.5,-0.08,-0.2623,12833.7,39554.652
80,300781.SZ,20200302,28.3,30.58,28.3,30.5,28.1,2.4,8.5409,17071.06,50843.438
81,300781.SZ,20200228,30.17,30.29,28.04,28.1,31.05,-2.95,-9.5008,20852.66,60762.698
82,300781.SZ,20200227,31.24,32.19,30.7,31.05,31.23,-0.18,-0.5764,12033.0,37613.718
83,300781.SZ,20200226,31.62,32.99,31.1,31.23,32.26,-1.03,-3.1928,20639.0,65702.417
84,300781.SZ,20200225,32.0,32.6,30.25,32.26,33.03,-0.77,-2.3312,18892.0,60295.555
85,300781.SZ,20200224,32.75,33.26,32.33,33.03,32.55,0.48,1.4747,18395.0,60527.912
86,300781.SZ,20200221,32.4,32.94,32.4,32.55,32.55,0.0,0.0,17826.66,58073.262
87,300781.SZ,20200220,32.13,32.76,31.7,32.55,32.17,0.38,1.1812,18148.03,58664.11
88,300781.SZ,20200219,32.38,32.69,31.7,32.17,32.79,-0.62,-1.8908,19505.69,62803.387
89,300781.SZ,20200218,31.04,33.76,30.95,32.79,31.13,1.66,5.3325,31566.28,101663.256
90,300781.SZ,20200217,29.9,31.66,29.9,31.13,29.93,1.2,4.0094,21271.28,65472.615
91,300781.SZ,20200214,29.7,30.46,29.5,29.93,29.84,0.09,0.3016,13332.28,40029.77
92,300781.SZ,20200213,30.43,30.6,29.52,29.84,30.43,-0.59,-1.9389,17289.68,51924.642
93,300781.SZ,20200212,30.14,30.88,29.95,30.43,30.13,0.3,0.9957,15611.29,47588.247
94,300781.SZ,20200211,30.59,30.87,29.81,30.13,30.43,-0.3,-0.9859,15212.27,45923.847
95,300781.SZ,20200210,29.92,30.6,29.61,30.43,29.93,0.5,1.6706,14231.67,42985.821
96,300781.SZ,20200207,29.13,30.8,27.71,29.93,29.23,0.7,2.3948,20787.02,61656.594
97,300781.SZ,20200206,28.32,29.38,28.32,29.23,28.6,0.63,2.2028,20507.89,59500.677
98,300781.SZ,20200205,27.9,29.32,27.9,28.6,27.85,0.75,2.693,20023.43,57300.899
99,300781.SZ,20200204,27.02,28.9,27.02,27.85,30.02,-2.17,-7.2285,26046.43,72472.44
100,300781.SZ,20200203,30.02,30.02,30.02,30.02,33.35,-3.33,-9.985,1436.0,4310.872
101,300781.SZ,20200123,35.13,35.24,33.11,33.35,35.1,-1.75,-4.9858,17141.14,58155.534
102,300781.SZ,20200122,35.55,35.66,34.11,35.1,35.72,-0.62,-1.7357,15141.93,52797.919
103,300781.SZ,20200121,36.2,36.77,35.6,35.72,36.31,-0.59,-1.6249,12719.29,45936.724
104,300781.SZ,20200120,36.15,36.76,35.5,36.31,36.16,0.15,0.4148,19145.16,69217.977
105,300781.SZ,20200117,36.6,37.16,36.1,36.16,37.21,-1.05,-2.8218,21673.97,79458.955
106,300781.SZ,20200116,36.85,37.35,36.04,37.21,37.2,0.01,0.0269,22506.49,83220.599
107,300781.SZ,20200115,37.23,38.83,36.98,37.2,36.76,0.44,1.197,27306.0,102630.627
108,300781.SZ,20200114,37.49,37.97,36.72,36.76,37.4,-0.64,-1.7112,25108.0,93604.906
109,300781.SZ,20200113,37.98,38.0,36.72,37.4,37.53,-0.13,-0.3464,23021.2,85514.99
110,300781.SZ,20200110,38.3,38.83,37.0,37.53,37.91,-0.38,-1.0024,27394.4,102856.466
111,300781.SZ,20200109,37.5,38.26,36.98,37.91,36.89,1.02,2.765,43637.53,164418.077
112,300781.SZ,20200108,38.1,38.81,36.33,36.89,39.9,-3.01,-7.5439,56951.89,213819.957
113,300781.SZ,20200107,38.7,40.58,37.81,39.9,37.75,2.15,5.6954,76180.9,299147.258
114,300781.SZ,20200106,35.28,39.35,35.19,37.75,35.85,1.9,5.2999,80149.61,299539.096
115,300781.SZ,20200103,37.27,37.94,35.25,35.85,35.73,0.12,0.3359,70131.02,255228.412
116,300781.SZ,20200102,32.52,35.73,32.52,35.73,32.48,3.25,10.0062,33457.01,115534.21
117,300781.SZ,20191231,32.56,32.83,32.35,32.48,32.62,-0.14,-0.4292,11829.28,38512.601
118,300781.SZ,20191230,32.28,33.14,31.5,32.62,32.0,0.62,1.9375,18194.97,59179.233
119,300781.SZ,20191227,33.28,33.74,29.95,32.0,33.28,-1.28,-3.8462,24229.26,79732.916
120,300781.SZ,20191226,32.37,33.55,32.21,33.28,32.32,0.96,2.9703,23082.85,76178.694
121,300781.SZ,20191225,32.2,32.54,32.02,32.32,32.19,0.13,0.4039,16434.77,53145.262
122,300781.SZ,20191224,32.47,32.76,31.54,32.19,32.47,-0.28,-0.8623,24419.05,78094.724
