,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605398.SH,20210901,38.18,38.88,37.58,38.42,38.13,0.29,0.7606,6250.62,23837.061
1,605398.SH,20210831,38.2,38.44,37.8,38.13,38.28,-0.15,-0.3918,3492.62,13319.204
2,605398.SH,20210830,38.05,38.49,38.0,38.28,39.01,-0.73,-1.8713,6601.29,25190.137
3,605398.SH,20210827,38.85,39.18,38.73,39.01,38.83,0.18,0.4636,3284.0,12800.325
4,605398.SH,20210826,39.77,39.77,38.8,38.83,39.75,-0.92,-2.3145,3897.0,15253.434
5,605398.SH,20210825,39.99,39.99,39.6,39.75,39.7,0.05,0.1259,2750.0,10931.127
6,605398.SH,20210824,39.85,40.38,39.6,39.7,39.89,-0.19,-0.4763,3280.0,13093.253
7,605398.SH,20210823,38.11,39.95,38.11,39.89,38.48,1.41,3.6642,5669.0,22349.991
8,605398.SH,20210820,39.11,39.5,38.12,38.48,39.26,-0.78,-1.9868,3907.97,15040.571
9,605398.SH,20210819,39.36,39.8,38.93,39.26,39.4,-0.14,-0.3553,2755.97,10860.575
10,605398.SH,20210818,38.6,39.5,38.6,39.4,38.85,0.55,1.4157,4067.97,15899.171
11,605398.SH,20210817,39.53,39.86,38.77,38.85,39.86,-1.01,-2.5339,3675.99,14425.794
12,605398.SH,20210816,39.05,39.95,38.85,39.86,39.05,0.81,2.0743,4505.87,17785.685
13,605398.SH,20210813,40.15,40.27,38.96,39.05,40.14,-1.09,-2.7155,5908.0,23242.41
14,605398.SH,20210812,40.03,40.42,39.88,40.14,40.12,0.02,0.0499,3066.0,12316.263
15,605398.SH,20210811,40.21,40.7,40.07,40.52,40.43,0.09,0.2226,4484.12,18059.046
16,605398.SH,20210810,40.04,40.66,40.04,40.43,40.32,0.11,0.2728,3747.97,15145.443
17,605398.SH,20210809,39.89,40.49,39.72,40.32,39.89,0.43,1.078,3176.15,12778.772
18,605398.SH,20210806,39.57,39.95,39.31,39.89,39.57,0.32,0.8087,3995.0,15830.557
19,605398.SH,20210805,39.82,40.2,39.51,39.57,40.08,-0.51,-1.2725,2950.0,11710.985
20,605398.SH,20210804,39.9,40.32,39.81,40.08,40.08,0.0,0.0,3025.0,12132.171
21,605398.SH,20210803,39.69,40.95,39.59,40.08,39.7,0.38,0.9572,5486.0,22142.469
22,605398.SH,20210802,38.6,40.28,38.41,39.7,38.88,0.82,2.1091,4668.0,18462.075
23,605398.SH,20210730,38.2,38.95,37.9,38.88,38.43,0.45,1.171,3943.02,15167.372
24,605398.SH,20210729,38.02,38.56,38.02,38.43,37.98,0.45,1.1848,3280.5,12615.047
25,605398.SH,20210728,39.52,39.58,37.6,37.98,39.12,-1.14,-2.9141,4404.02,16768.561
26,605398.SH,20210727,39.6,40.07,39.08,39.12,39.63,-0.51,-1.2869,3658.0,14497.59
27,605398.SH,20210726,41.05,41.2,39.33,39.63,40.98,-1.35,-3.2943,4842.0,19329.048
28,605398.SH,20210723,41.26,41.55,40.86,40.98,41.6,-0.62,-1.4904,4746.0,19505.851
29,605398.SH,20210722,41.56,41.88,41.19,41.6,41.58,0.02,0.0481,4460.0,18514.76
30,605398.SH,20210721,41.15,41.82,41.15,41.58,41.36,0.22,0.5319,2876.0,11952.292
31,605398.SH,20210720,41.5,41.5,40.9,41.36,41.61,-0.25,-0.6008,2587.0,10671.539
32,605398.SH,20210719,41.03,41.78,40.66,41.61,41.26,0.35,0.8483,4597.0,18903.23
33,605398.SH,20210716,41.5,41.79,41.23,41.26,41.5,-0.24,-0.5783,3518.0,14603.326
34,605398.SH,20210715,42.4,42.4,41.39,41.5,42.18,-0.68,-1.6121,4447.0,18511.702
35,605398.SH,20210714,43.12,43.12,42.14,42.18,43.12,-0.94,-2.18,4335.0,18392.841
36,605398.SH,20210713,42.99,43.5,42.84,43.12,43.03,0.09,0.2092,4587.0,19816.554
37,605398.SH,20210712,42.81,43.2,42.65,43.03,42.86,0.17,0.3966,5156.0,22156.709
38,605398.SH,20210709,42.47,43.43,42.16,42.86,42.74,0.12,0.2808,5618.48,24012.866
39,605398.SH,20210708,43.0,43.18,42.34,42.74,42.84,-0.1,-0.2334,3962.0,16879.776
40,605398.SH,20210707,42.26,43.05,41.88,42.84,42.26,0.58,1.3725,4296.0,18346.814
41,605398.SH,20210706,42.54,42.65,41.91,42.26,42.55,-0.29,-0.6816,3800.0,16051.282
42,605398.SH,20210705,41.78,42.55,41.35,42.55,41.68,0.87,2.0873,4111.0,17294.067
43,605398.SH,20210702,42.31,42.5,41.63,41.68,42.2,-0.52,-1.2322,4259.0,17816.093
44,605398.SH,20210701,43.42,43.75,42.03,42.2,43.71,-1.51,-3.4546,5671.0,24329.358
45,605398.SH,20210630,43.4,43.84,43.16,43.71,43.4,0.31,0.7143,4728.0,20583.57
46,605398.SH,20210629,42.98,43.58,42.72,43.4,42.99,0.41,0.9537,5945.0,25713.94
47,605398.SH,20210628,42.79,43.19,42.4,42.99,42.68,0.31,0.7263,3890.0,16682.769
48,605398.SH,20210625,42.6,42.94,42.42,42.68,42.72,-0.04,-0.0936,4333.0,18480.007
49,605398.SH,20210624,43.31,43.47,42.63,42.72,43.42,-0.7,-1.6122,5931.0,25451.378
50,605398.SH,20210623,44.1,44.1,43.27,43.42,44.09,-0.67,-1.5196,6366.0,27696.483
51,605398.SH,20210622,44.01,44.98,43.81,44.09,44.0,0.09,0.2045,5978.0,26492.384
52,605398.SH,20210621,43.5,44.3,43.2,44.0,43.91,0.09,0.205,4985.0,21871.015
53,605398.SH,20210618,44.78,44.88,43.64,43.91,44.73,-0.82,-1.8332,7772.14,34195.486
54,605398.SH,20210617,45.17,45.6,44.14,44.73,45.62,-0.89,-1.9509,9044.57,40393.713
55,605398.SH,20210616,46.84,46.84,45.0,45.62,45.85,-0.23,-0.5016,8821.63,40296.4
56,605398.SH,20210615,45.81,46.7,44.68,45.85,45.45,0.4,0.8801,11306.0,51628.466
57,605398.SH,20210611,45.85,47.62,45.33,45.45,45.93,-0.48,-1.0451,13869.0,64333.457
58,605398.SH,20210610,43.96,46.53,43.69,45.93,43.96,1.97,4.4813,14206.97,64682.873
59,605398.SH,20210609,44.44,44.5,43.74,43.96,44.22,-0.26,-0.588,4112.0,18112.08
60,605398.SH,20210608,44.2,44.89,43.5,44.22,44.21,0.01,0.0226,6342.97,28162.733
