,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688117.SH,20210901,33.53,33.87,32.93,33.53,33.88,-0.35,-1.0331,5465.14,18258.915
1,688117.SH,20210831,35.9,35.91,32.81,33.88,37.38,-3.5,-9.3633,22286.58,76182.111
2,688117.SH,20210830,36.69,37.42,36.27,37.38,36.58,0.8,2.187,4302.14,15845.356
3,688117.SH,20210827,37.2,37.27,36.45,36.58,37.32,-0.74,-1.9829,5757.38,21196.498
4,688117.SH,20210826,37.72,37.72,37.19,37.32,37.72,-0.4,-1.0604,4075.38,15215.006
5,688117.SH,20210825,38.0,38.56,37.5,37.72,38.09,-0.37,-0.9714,5318.08,20098.57
6,688117.SH,20210824,38.5,38.67,38.06,38.09,38.28,-0.19,-0.4963,4037.62,15489.366
7,688117.SH,20210823,38.0,38.54,37.6,38.28,37.59,0.69,1.8356,4481.23,17114.93
8,688117.SH,20210820,39.13,39.13,37.17,37.59,39.01,-1.42,-3.6401,6544.37,24771.954
9,688117.SH,20210819,38.81,39.69,38.81,39.01,39.01,0.0,0.0,3553.94,13907.907
10,688117.SH,20210818,38.92,39.33,38.62,39.01,38.92,0.09,0.2312,3363.13,13117.684
11,688117.SH,20210817,40.05,40.17,38.88,38.92,40.07,-1.15,-2.87,6086.63,23984.566
12,688117.SH,20210816,40.68,40.97,39.71,40.07,40.5,-0.43,-1.0617,8116.7,32516.339
13,688117.SH,20210813,40.34,41.2,40.34,40.5,40.34,0.16,0.3966,5787.66,23576.539
14,688117.SH,20210812,40.52,40.91,40.02,40.34,40.74,-0.4,-0.9818,4801.35,19375.24
15,688117.SH,20210811,40.97,41.42,40.5,40.74,40.9,-0.16,-0.3912,4854.2,19834.436
16,688117.SH,20210810,40.31,41.47,39.9,40.9,40.12,0.78,1.9442,6993.28,28669.855
17,688117.SH,20210809,39.35,40.46,38.55,40.12,39.32,0.8,2.0346,4510.52,17995.02
18,688117.SH,20210806,40.4,40.74,39.12,39.32,40.6,-1.28,-3.1527,6457.23,25706.524
19,688117.SH,20210805,40.93,41.42,40.4,40.6,40.7,-0.1,-0.2457,7315.96,29870.816
20,688117.SH,20210804,41.21,41.21,40.3,40.7,41.21,-0.51,-1.2376,7113.04,28894.692
21,688117.SH,20210803,39.53,41.8,39.28,41.21,39.9,1.31,3.2832,11469.23,46986.811
22,688117.SH,20210802,39.15,40.48,38.72,39.9,38.9,1.0,2.5707,8806.34,34851.689
23,688117.SH,20210730,38.97,39.43,37.37,38.9,38.97,-0.07,-0.1796,11264.31,43113.846
24,688117.SH,20210729,39.5,40.0,38.93,38.97,38.9,0.07,0.1799,5530.74,21801.765
25,688117.SH,20210728,39.65,39.65,37.58,38.9,39.09,-0.19,-0.4861,6097.65,23716.532
26,688117.SH,20210727,40.15,40.5,39.08,39.09,40.15,-1.06,-2.6401,6404.92,25428.079
27,688117.SH,20210726,41.7,41.7,39.3,40.15,41.69,-1.54,-3.6939,8213.44,33039.839
28,688117.SH,20210723,43.19,43.31,41.3,41.69,43.01,-1.32,-3.0691,8191.7,34248.274
29,688117.SH,20210722,43.93,44.38,42.95,43.01,44.41,-1.4,-3.1524,8245.11,35757.063
30,688117.SH,20210721,43.9,44.99,43.76,44.41,43.2,1.21,2.8009,9290.52,41280.106
31,688117.SH,20210720,43.2,43.88,43.08,43.2,43.57,-0.37,-0.8492,4245.25,18395.3
32,688117.SH,20210719,42.79,44.28,41.71,43.57,42.75,0.82,1.9181,8354.75,35911.347
33,688117.SH,20210716,44.6,44.93,42.59,42.75,44.55,-1.8,-4.0404,12128.99,52967.635
34,688117.SH,20210715,46.67,46.69,44.45,44.55,46.78,-2.23,-4.767,13557.52,61021.41
35,688117.SH,20210714,46.0,47.53,45.7,46.78,46.0,0.78,1.6957,11198.15,52440.287
36,688117.SH,20210713,46.4,46.7,45.64,46.0,46.48,-0.48,-1.0327,8019.41,36817.789
