,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688216.SH,20210901,54.98,54.98,52.71,54.73,54.84,-0.11,-0.2006,12682.62,68293.808
1,688216.SH,20210831,56.86,56.92,54.06,54.84,56.84,-2.0,-3.5186,14108.05,77324.139
2,688216.SH,20210830,57.47,58.18,56.29,56.84,56.62,0.22,0.3886,12115.57,69266.616
3,688216.SH,20210827,57.31,57.57,55.5,56.62,56.95,-0.33,-0.5795,12400.81,69982.02
4,688216.SH,20210826,57.44,58.26,56.91,56.95,57.16,-0.21,-0.3674,12041.38,69456.881
5,688216.SH,20210825,58.26,58.84,56.75,57.16,58.26,-1.1,-1.8881,16536.05,94867.225
6,688216.SH,20210824,59.2,59.45,57.5,58.26,58.59,-0.33,-0.5632,16271.03,95173.036
7,688216.SH,20210823,56.53,58.69,56.5,58.59,56.34,2.25,3.9936,14242.5,82505.816
8,688216.SH,20210820,56.9,57.78,55.04,56.34,56.41,-0.07,-0.1241,13886.85,78636.984
9,688216.SH,20210819,55.89,56.96,54.7,56.41,56.55,-0.14,-0.2476,18724.47,104622.933
10,688216.SH,20210818,61.0,61.55,55.05,56.55,60.98,-4.43,-7.2647,34492.83,199511.863
11,688216.SH,20210817,63.55,63.99,60.63,60.98,63.69,-2.71,-4.255,20877.17,128967.282
12,688216.SH,20210816,63.12,64.35,62.0,63.69,62.81,0.88,1.4011,17088.72,108403.836
13,688216.SH,20210813,64.35,64.35,62.14,62.81,64.88,-2.07,-3.1905,24419.13,153748.789
14,688216.SH,20210812,62.5,64.96,62.5,64.88,62.85,2.03,3.2299,28490.05,183432.453
15,688216.SH,20210811,62.3,63.74,61.5,62.85,63.18,-0.33,-0.5223,16393.09,102464.919
16,688216.SH,20210810,63.09,64.5,61.95,63.18,62.09,1.09,1.7555,17748.74,112045.029
17,688216.SH,20210809,62.68,62.68,60.68,62.09,64.01,-1.92,-2.9995,21042.72,129574.328
18,688216.SH,20210806,63.01,65.2,62.01,64.01,63.33,0.68,1.0737,21955.76,139797.338
19,688216.SH,20210805,63.02,64.5,61.9,63.33,63.82,-0.49,-0.7678,19401.66,123008.132
20,688216.SH,20210804,62.46,64.48,62.46,63.82,62.73,1.09,1.7376,19828.38,126504.619
21,688216.SH,20210803,66.98,67.36,62.35,62.73,67.18,-4.45,-6.624,31203.5,200062.484
22,688216.SH,20210802,67.0,68.9,64.82,67.18,66.4,0.78,1.1747,31184.45,207350.071
23,688216.SH,20210730,65.0,69.2,64.85,66.4,66.39,0.01,0.0151,36255.8,243918.399
24,688216.SH,20210729,62.03,66.5,62.03,66.39,61.28,5.11,8.3388,34539.25,222185.759
25,688216.SH,20210728,64.11,64.79,60.0,61.28,65.5,-4.22,-6.4427,32627.56,203237.84
26,688216.SH,20210727,64.2,69.81,64.18,65.5,64.15,1.35,2.1044,52060.02,349369.852
27,688216.SH,20210726,61.92,64.8,61.5,64.15,61.92,2.23,3.6014,25578.36,162533.48
28,688216.SH,20210723,64.57,65.2,61.7,61.92,64.4,-2.48,-3.8509,24774.3,157116.589
29,688216.SH,20210722,64.0,65.49,62.18,64.4,63.96,0.44,0.6879,30337.51,194010.398
30,688216.SH,20210721,64.3,65.58,63.4,63.96,64.34,-0.38,-0.5906,33610.2,216565.823
31,688216.SH,20210720,62.5,64.76,62.1,64.34,62.55,1.79,2.8617,23904.69,152780.394
32,688216.SH,20210719,61.92,63.8,61.66,62.55,61.9,0.65,1.0501,17256.5,108173.202
33,688216.SH,20210716,62.3,64.01,61.59,61.9,62.56,-0.66,-1.055,22312.42,140644.682
34,688216.SH,20210715,63.0,63.8,60.31,62.56,63.02,-0.46,-0.7299,27141.69,168156.585
35,688216.SH,20210714,63.3,65.0,62.98,63.02,64.01,-0.99,-1.5466,31366.48,200351.099
36,688216.SH,20210713,70.14,70.14,63.65,64.01,70.54,-6.53,-9.2572,58878.51,386789.324
37,688216.SH,20210712,72.1,72.7,69.43,70.54,71.7,-1.16,-1.6179,39375.4,278245.695
38,688216.SH,20210709,72.35,73.46,70.6,71.7,73.53,-1.83,-2.4888,37108.34,266553.054
39,688216.SH,20210708,68.68,74.05,67.63,73.53,68.86,4.67,6.7819,65137.26,463689.524
40,688216.SH,20210707,69.96,69.98,66.71,68.86,70.77,-1.91,-2.6989,41754.65,286099.265
41,688216.SH,20210706,69.01,72.3,66.82,70.77,68.81,1.96,2.8484,63208.79,437955.669
42,688216.SH,20210705,70.91,72.88,68.03,68.81,66.6,2.21,3.3183,64856.5,453291.74
43,688216.SH,20210702,63.99,69.38,63.04,66.6,63.84,2.76,4.3233,64836.16,432449.223
44,688216.SH,20210701,66.4,67.1,63.58,63.84,66.7,-2.86,-4.2879,53933.4,348597.167
45,688216.SH,20210630,62.3,71.2,62.11,66.7,61.21,5.49,8.9691,94894.22,632122.827
46,688216.SH,20210629,61.79,63.77,61.15,61.21,61.55,-0.34,-0.5524,51014.78,318416.792
47,688216.SH,20210628,63.99,64.56,60.24,61.55,64.02,-2.47,-3.8582,69250.23,429025.328
48,688216.SH,20210625,59.47,66.48,59.0,64.02,61.6,2.42,3.9286,95452.28,606153.923
49,688216.SH,20210624,67.0,67.6,61.6,61.6,72.12,-10.52,-14.5868,120049.73,772951.852
50,688216.SH,20210623,66.0,80.8,65.01,72.12,14.82,57.3,386.6397,185340.32,1331534.288
