,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688208.SH,20200630,55.07,57.31,54.9,56.55,55.15,1.4,2.5385,14051.41,79296.626
1,688208.SH,20200629,56.0,57.26,54.2,55.15,56.2,-1.05,-1.8683,17784.78,99336.514
2,688208.SH,20200624,53.7,57.58,53.7,56.2,53.92,2.28,4.2285,30684.55,171827.652
3,688208.SH,20200623,53.57,54.39,52.78,53.92,53.55,0.37,0.6909,16712.0,89868.125
4,688208.SH,20200622,50.32,53.6,50.32,53.55,50.77,2.78,5.4757,24757.32,130163.747
5,688208.SH,20200619,49.99,50.77,49.05,50.77,49.96,0.81,1.6213,13363.92,66829.779
6,688208.SH,20200618,50.7,50.7,49.18,49.96,50.31,-0.35,-0.6957,11589.92,57692.535
7,688208.SH,20200617,52.0,52.43,49.92,50.31,51.39,-1.08,-2.1016,13346.65,67451.473
8,688208.SH,20200616,49.3,51.88,49.06,51.39,48.87,2.52,5.1565,18433.72,93906.964
9,688208.SH,20200615,49.6,50.94,48.67,48.87,49.63,-0.76,-1.5313,14431.73,71858.848
10,688208.SH,20200612,48.95,50.17,48.22,49.63,50.14,-0.51,-1.0172,11842.72,58482.926
11,688208.SH,20200611,50.69,52.38,50.0,50.14,50.85,-0.71,-1.3963,18173.76,92743.457
12,688208.SH,20200610,52.24,52.58,49.88,50.85,52.3,-1.45,-2.7725,25383.1,128616.183
13,688208.SH,20200609,54.1,54.88,50.71,52.3,55.1,-2.8,-5.0817,39134.56,207007.358
14,688208.SH,20200608,56.82,59.88,54.81,55.1,54.81,0.29,0.5291,49766.48,287339.683
15,688208.SH,20200605,55.28,56.16,54.07,54.81,55.3,-0.49,-0.8861,17724.08,97248.047
16,688208.SH,20200604,52.9,55.96,52.11,55.3,52.62,2.68,5.0931,36992.07,202261.073
17,688208.SH,20200603,52.8,53.9,52.12,52.62,53.04,-0.42,-0.7919,23813.16,125827.127
18,688208.SH,20200602,54.0,54.9,52.69,53.04,54.42,-1.38,-2.5358,31787.94,170602.447
19,688208.SH,20200601,53.25,56.0,50.99,54.42,53.08,1.34,2.5245,55416.1,295595.233
20,688208.SH,20200529,52.55,56.18,51.85,53.08,53.5,-0.42,-0.785,55568.79,304896.798
21,688208.SH,20200528,53.9,54.8,51.05,53.5,54.16,-0.66,-1.2186,50440.22,267201.411
22,688208.SH,20200527,49.7,54.7,49.51,54.16,49.9,4.26,8.5371,69785.92,368373.768
23,688208.SH,20200526,48.0,50.75,47.21,49.9,48.22,1.68,3.484,46585.75,228447.877
24,688208.SH,20200525,46.76,48.68,45.0,48.22,47.0,1.22,2.5957,42064.09,198654.292
25,688208.SH,20200522,45.75,47.45,44.09,47.0,46.35,0.65,1.4024,56927.74,264135.704
26,688208.SH,20200521,44.68,47.78,44.68,46.35,43.7,2.65,6.0641,70329.71,327892.385
27,688208.SH,20200520,42.1,45.2,42.1,43.7,42.2,1.5,3.5545,39329.84,173022.937
28,688208.SH,20200519,40.81,42.45,40.32,42.2,40.1,2.1,5.2369,25838.62,107203.171
29,688208.SH,20200518,42.12,42.5,39.75,40.1,42.12,-2.02,-4.7958,25214.01,102570.191
30,688208.SH,20200515,41.67,42.42,41.67,42.12,41.46,0.66,1.5919,18823.25,79156.41
31,688208.SH,20200514,42.61,44.43,41.41,41.46,42.98,-1.52,-3.5365,30815.51,132587.158
32,688208.SH,20200513,42.44,44.27,41.99,42.98,42.04,0.94,2.236,27136.25,117639.464
33,688208.SH,20200512,42.78,43.28,41.18,42.04,43.29,-1.25,-2.8875,24485.86,102776.813
34,688208.SH,20200511,42.67,45.88,42.25,43.69,42.22,1.47,3.4818,43792.71,193165.183
35,688208.SH,20200508,41.22,42.29,40.52,42.22,40.52,1.7,4.1955,33435.04,139783.299
36,688208.SH,20200507,42.1,42.49,40.49,40.52,42.1,-1.58,-3.753,28846.31,119548.545
37,688208.SH,20200506,37.05,42.85,36.8,42.1,37.71,4.39,11.6415,40960.18,164766.402
38,688208.SH,20200430,35.99,37.94,35.8,37.71,35.5,2.21,6.2254,21070.11,78311.948
39,688208.SH,20200429,35.89,36.79,35.45,35.5,35.54,-0.04,-0.1125,12772.93,45977.163
40,688208.SH,20200428,39.49,39.49,33.01,35.54,39.44,-3.9,-9.8884,31034.22,111010.127
41,688208.SH,20200427,40.13,40.99,39.44,39.44,40.2,-0.76,-1.8905,13594.74,54523.48
42,688208.SH,20200424,39.19,41.0,39.19,40.2,39.38,0.82,2.0823,22553.07,90691.09
43,688208.SH,20200423,38.62,39.6,38.6,39.38,38.9,0.48,1.2339,16849.47,66024.74
44,688208.SH,20200422,38.45,38.95,37.98,38.9,38.63,0.27,0.6989,13753.56,52709.481
45,688208.SH,20200421,39.35,39.35,38.57,38.63,39.52,-0.89,-2.252,10290.94,39979.422
46,688208.SH,20200420,39.0,39.59,38.87,39.52,39.04,0.48,1.2295,12336.34,48522.688
47,688208.SH,20200417,38.6,39.19,38.2,39.04,38.35,0.69,1.7992,19784.01,76743.252
48,688208.SH,20200416,39.22,39.22,38.18,38.35,39.2,-0.85,-2.1684,15630.82,60209.306
49,688208.SH,20200415,39.47,39.48,38.61,39.2,39.0,0.2,0.5128,20350.6,79533.74
50,688208.SH,20200414,38.55,39.31,38.31,39.0,37.84,1.16,3.0655,19293.16,75067.081
51,688208.SH,20200413,37.88,37.91,36.85,37.84,38.4,-0.56,-1.4583,19921.11,74728.63
52,688208.SH,20200410,38.0,38.85,37.5,38.4,37.98,0.42,1.1058,28972.18,110919.177
53,688208.SH,20200409,37.98,38.88,37.62,37.98,38.11,-0.13,-0.3411,21502.85,81949.258
54,688208.SH,20200408,36.33,38.45,36.23,38.11,36.68,1.43,3.8986,35938.49,135131.532
55,688208.SH,20200407,36.87,37.1,36.6,36.68,35.91,0.77,2.1442,21028.61,77442.735
56,688208.SH,20200403,36.6,37.4,35.89,35.91,36.62,-0.71,-1.9388,20808.87,76230.073
57,688208.SH,20200402,35.13,36.77,34.91,36.62,35.35,1.27,3.5926,20917.99,75228.411
58,688208.SH,20200401,34.96,36.18,34.82,35.35,35.14,0.21,0.5976,16840.45,59906.308
59,688208.SH,20200331,35.97,36.45,35.12,35.14,35.63,-0.49,-1.3752,13736.81,49100.978
60,688208.SH,20200330,36.7,36.7,35.11,35.63,37.1,-1.47,-3.9623,22262.67,79110.479
61,688208.SH,20200327,37.96,38.49,37.02,37.1,37.5,-0.4,-1.0667,17202.83,64817.795
62,688208.SH,20200326,38.6,38.86,37.32,37.5,39.24,-1.74,-4.4343,24966.34,95200.821
63,688208.SH,20200325,38.6,39.68,38.21,39.24,37.53,1.71,4.5564,36056.45,140662.854
64,688208.SH,20200324,37.5,37.79,35.89,37.53,36.63,0.9,2.457,23178.73,85823.77
65,688208.SH,20200323,37.99,38.57,36.41,36.63,39.1,-2.47,-6.3171,24288.76,91004.623
66,688208.SH,20200320,39.13,39.88,38.38,39.1,38.87,0.23,0.5917,23995.41,94134.571
67,688208.SH,20200319,37.69,39.3,37.04,38.87,38.0,0.87,2.2895,30927.54,118237.89
68,688208.SH,20200318,39.6,40.35,37.76,38.0,39.19,-1.19,-3.0365,33350.63,131335.997
69,688208.SH,20200317,40.54,41.0,37.69,39.19,40.0,-0.81,-2.025,36453.95,142340.928
70,688208.SH,20200316,43.3,43.58,39.72,40.0,42.99,-2.99,-6.9551,36112.05,151354.235
71,688208.SH,20200313,42.36,44.07,41.5,42.99,45.03,-2.04,-4.5303,40510.38,172128.34
72,688208.SH,20200312,45.96,46.46,44.77,45.03,46.75,-1.72,-3.6791,26780.96,122065.148
73,688208.SH,20200311,48.52,49.0,46.75,46.75,48.2,-1.45,-3.0083,30311.41,145190.488
74,688208.SH,20200310,46.84,48.27,45.28,48.2,47.62,0.58,1.218,43553.04,204278.135
75,688208.SH,20200309,49.04,49.76,47.61,47.62,50.27,-2.65,-5.2715,34064.45,165325.513
