,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688533.SH,20210901,19.39,19.39,18.58,18.87,19.4,-0.53,-2.732,18942.56,35837.022
1,688533.SH,20210831,19.21,19.7,19.02,19.4,19.28,0.12,0.6224,13040.93,25299.54
2,688533.SH,20210830,19.83,19.86,19.15,19.28,19.69,-0.41,-2.0823,16981.99,33169.84
3,688533.SH,20210827,20.1,20.1,19.46,19.69,20.6,-0.91,-4.4175,27203.75,53591.47
4,688533.SH,20210826,21.09,21.09,20.47,20.6,20.91,-0.31,-1.4825,14224.28,29363.231
5,688533.SH,20210825,21.05,21.18,20.76,20.91,20.95,-0.04,-0.1909,12466.19,26140.066
6,688533.SH,20210824,20.74,20.99,20.49,20.95,20.74,0.21,1.0125,14630.56,30347.354
7,688533.SH,20210823,19.96,20.86,19.96,20.74,19.96,0.78,3.9078,17007.44,34963.512
8,688533.SH,20210820,20.43,20.67,19.76,19.96,20.5,-0.54,-2.6341,17355.46,34765.496
9,688533.SH,20210819,21.06,21.2,20.4,20.5,21.2,-0.7,-3.3019,21250.99,43995.026
10,688533.SH,20210818,21.16,21.41,21.04,21.2,21.1,0.1,0.4739,13065.06,27690.995
11,688533.SH,20210817,22.17,22.4,21.04,21.1,22.3,-1.2,-5.3812,23456.25,50794.192
12,688533.SH,20210816,22.6,22.81,21.82,22.3,22.82,-0.52,-2.2787,23892.03,53114.31
13,688533.SH,20210813,24.06,24.07,22.6,22.82,23.99,-1.17,-4.877,30209.77,70027.551
14,688533.SH,20210812,23.18,24.18,23.06,23.99,23.08,0.91,3.9428,32879.24,78200.621
15,688533.SH,20210811,23.34,23.45,22.7,23.08,23.39,-0.31,-1.3254,19677.88,45197.38
16,688533.SH,20210810,23.36,23.65,23.07,23.39,23.37,0.02,0.0856,21239.51,49655.821
17,688533.SH,20210809,23.83,23.83,22.56,23.37,23.7,-0.33,-1.3924,23305.47,53723.408
18,688533.SH,20210806,24.47,24.47,23.25,23.7,24.4,-0.7,-2.8689,29033.71,68430.604
19,688533.SH,20210805,24.6,24.87,23.78,24.4,24.69,-0.29,-1.1746,24387.95,58896.021
20,688533.SH,20210804,23.45,24.86,23.07,24.69,23.05,1.64,7.115,41592.39,101020.497
