,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003010.SZ,20210901,21.94,23.41,21.78,22.97,22.11,0.86,3.8896,19968.77,45242.336
1,003010.SZ,20210831,22.84,22.84,22.0,22.11,22.8,-0.69,-3.0263,6811.0,15106.19
2,003010.SZ,20210830,22.93,22.94,21.81,22.8,22.3,0.5,2.2422,16857.04,38001.207
3,003010.SZ,20210827,23.05,23.45,22.07,22.3,23.16,-0.86,-3.7133,13283.84,29889.98
4,003010.SZ,20210826,23.21,23.35,22.91,23.16,23.59,-0.43,-1.8228,6779.0,15680.526
5,003010.SZ,20210825,22.86,23.92,22.85,23.59,22.86,0.73,3.1934,11302.0,26548.839
6,003010.SZ,20210824,22.86,23.03,22.54,22.86,22.99,-0.13,-0.5655,5652.86,12884.709
7,003010.SZ,20210823,23.31,23.31,22.11,22.99,21.77,1.22,5.604,7148.68,16176.841
8,003010.SZ,20210820,22.46,22.46,21.6,21.77,22.46,-0.69,-3.0721,6370.4,13903.352
9,003010.SZ,20210819,22.4,22.95,22.36,22.46,22.43,0.03,0.1337,4936.0,11172.267
10,003010.SZ,20210818,22.61,22.77,22.21,22.43,22.63,-0.2,-0.8838,6609.05,14782.551
11,003010.SZ,20210817,23.32,23.37,22.6,22.63,23.44,-0.81,-3.4556,6749.0,15530.685
12,003010.SZ,20210816,23.04,23.68,22.68,23.44,23.34,0.1,0.4284,9197.51,21286.445
13,003010.SZ,20210813,24.78,25.33,23.23,23.34,23.09,0.25,1.0827,13485.5,32093.073
14,003010.SZ,20210812,22.63,23.09,22.51,23.09,22.63,0.46,2.0327,7295.0,16733.643
15,003010.SZ,20210811,22.55,22.73,22.44,22.63,22.55,0.08,0.3548,4916.91,11099.837
16,003010.SZ,20210810,22.4,22.75,22.22,22.55,22.45,0.1,0.4454,6265.0,14131.912
17,003010.SZ,20210809,21.76,22.68,21.76,22.45,21.75,0.7,3.2184,7577.0,16930.608
18,003010.SZ,20210806,21.94,21.95,21.45,21.75,21.93,-0.18,-0.8208,4768.0,10300.141
19,003010.SZ,20210805,22.29,22.44,21.9,21.93,22.37,-0.44,-1.9669,4973.0,11013.308
20,003010.SZ,20210804,22.57,22.68,22.16,22.37,22.56,-0.19,-0.8422,5675.28,12674.332
21,003010.SZ,20210803,22.2,22.74,22.06,22.56,22.3,0.26,1.1659,7029.0,15860.116
22,003010.SZ,20210802,21.73,22.38,21.54,22.3,21.74,0.56,2.5759,6729.04,14852.92
23,003010.SZ,20210730,21.4,21.82,21.18,21.74,21.53,0.21,0.9754,6102.44,13127.197
24,003010.SZ,20210729,21.51,21.95,21.4,21.53,21.34,0.19,0.8903,5567.0,12057.971
25,003010.SZ,20210728,21.96,22.03,21.0,21.34,22.06,-0.72,-3.2638,8770.0,18805.702
26,003010.SZ,20210727,22.3,22.68,22.06,22.06,22.3,-0.24,-1.0762,7051.0,15776.464
27,003010.SZ,20210726,23.38,23.4,21.92,22.3,23.35,-1.05,-4.4968,10138.62,22804.904
28,003010.SZ,20210723,24.0,24.0,23.07,23.35,24.04,-0.69,-2.8702,9654.86,22605.737
29,003010.SZ,20210722,24.6,24.6,24.01,24.04,24.61,-0.57,-2.3161,6570.0,15875.933
30,003010.SZ,20210721,23.98,24.99,23.98,24.61,23.86,0.75,3.1433,9859.62,24314.868
31,003010.SZ,20210720,24.1,24.1,23.58,23.86,24.02,-0.16,-0.6661,6000.0,14291.337
32,003010.SZ,20210719,24.66,24.66,23.51,24.02,24.66,-0.64,-2.5953,9342.62,22395.058
33,003010.SZ,20210716,24.93,24.99,24.66,24.66,24.97,-0.31,-1.2415,7067.0,17511.111
34,003010.SZ,20210715,25.93,25.93,24.77,24.97,25.9,-0.93,-3.5907,13762.8,34535.59
35,003010.SZ,20210714,26.09,26.33,25.67,25.9,26.11,-0.21,-0.8043,8586.09,22268.022
36,003010.SZ,20210713,26.07,26.25,25.96,26.11,26.24,-0.13,-0.4954,6127.0,15955.43
37,003010.SZ,20210712,26.1,26.26,25.88,26.24,25.96,0.28,1.0786,7420.93,19378.506
38,003010.SZ,20210709,26.93,26.95,25.82,25.96,26.78,-0.82,-3.062,12068.69,31424.803
39,003010.SZ,20210708,27.2,27.24,26.75,26.78,27.24,-0.46,-1.6887,8181.1,21984.974
40,003010.SZ,20210707,26.99,27.31,26.99,27.24,27.05,0.19,0.7024,5541.35,15043.3
41,003010.SZ,20210706,27.2,27.2,26.8,27.05,27.03,0.02,0.074,5372.0,14465.819
42,003010.SZ,20210705,26.81,27.28,26.75,27.03,26.81,0.22,0.8206,5208.28,14023.631
43,003010.SZ,20210702,27.08,27.19,26.69,26.81,27.02,-0.21,-0.7772,6859.21,18391.785
44,003010.SZ,20210701,27.1,27.47,26.75,27.02,27.17,-0.15,-0.5521,6833.41,18548.207
45,003010.SZ,20210630,27.31,27.6,26.9,27.17,27.38,-0.21,-0.767,9727.13,26374.81
46,003010.SZ,20210629,27.91,28.03,27.22,27.38,27.93,-0.55,-1.9692,11356.86,31228.603
47,003010.SZ,20210628,28.24,28.53,27.86,27.93,28.16,-0.23,-0.8168,8372.35,23522.505
48,003010.SZ,20210625,27.84,28.19,27.61,28.16,27.79,0.37,1.3314,8155.79,22805.422
49,003010.SZ,20210624,28.51,28.55,27.78,27.79,28.48,-0.69,-2.4228,10879.16,30452.969
50,003010.SZ,20210623,29.48,29.48,28.45,28.48,29.26,-0.78,-2.6658,13152.4,37703.198
51,003010.SZ,20210622,29.31,29.57,29.01,29.26,29.23,0.03,0.1026,10587.8,31006.19
52,003010.SZ,20210621,28.83,29.6,28.5,29.23,28.83,0.4,1.3874,12649.0,36919.571
53,003010.SZ,20210618,28.62,29.16,28.43,28.83,28.82,0.01,0.0347,8060.54,23262.938
54,003010.SZ,20210617,28.59,29.08,28.39,28.82,28.67,0.15,0.5232,7648.83,22035.557
55,003010.SZ,20210616,29.06,29.5,28.6,28.67,29.3,-0.63,-2.1502,10838.8,31344.753
56,003010.SZ,20210615,30.0,30.0,29.12,29.3,30.13,-0.83,-2.7547,15024.9,44230.295
57,003010.SZ,20210611,31.11,31.39,30.13,30.13,31.41,-1.28,-4.0751,24960.0,76332.567
58,003010.SZ,20210610,30.03,33.3,29.73,31.41,30.3,1.11,3.6634,46813.2,147188.718
59,003010.SZ,20210609,30.22,31.49,29.88,30.38,30.04,0.34,1.1318,22079.74,67719.361
60,003010.SZ,20210608,29.84,30.29,29.5,30.04,29.84,0.2,0.6702,10164.4,30380.598
61,003010.SZ,20210607,30.26,30.51,29.61,29.84,30.72,-0.88,-2.8646,16757.86,50229.893
62,003010.SZ,20210604,30.25,31.2,29.96,30.72,30.27,0.45,1.4866,21417.66,65537.681
63,003010.SZ,20210603,30.8,31.52,30.14,30.27,30.89,-0.62,-2.0071,26861.69,82846.816
64,003010.SZ,20210602,30.51,30.96,30.07,30.89,30.42,0.47,1.545,31974.86,97754.065
65,003010.SZ,20210601,31.0,32.0,30.16,30.42,30.08,0.34,1.1303,47506.89,147406.303
66,003010.SZ,20210531,29.33,30.33,29.0,30.08,28.95,1.13,3.9033,25385.19,75715.594
67,003010.SZ,20210528,29.5,29.55,28.7,28.95,29.96,-1.01,-3.3712,19960.26,58039.715
68,003010.SZ,20210527,29.3,30.78,29.06,29.96,29.36,0.6,2.0436,30603.03,91512.598
69,003010.SZ,20210526,28.46,29.46,28.22,29.36,28.4,0.96,3.3803,18528.33,53489.328
70,003010.SZ,20210525,27.84,29.0,27.81,28.4,27.83,0.57,2.0481,10665.95,30089.419
71,003010.SZ,20210524,27.67,27.99,27.51,27.83,27.67,0.16,0.5782,6463.4,17974.304
72,003010.SZ,20210521,28.0,28.31,27.66,27.67,27.83,-0.16,-0.5749,9195.58,25656.744
73,003010.SZ,20210520,28.52,28.76,27.69,27.83,28.98,-1.15,-3.9683,14985.8,42102.63
74,003010.SZ,20210519,29.1,29.77,28.6,28.98,29.0,-0.02,-0.069,13341.65,38925.371
