,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300976.SZ,20210901,87.14,87.6,84.01,84.01,86.96,-2.95,-3.3924,17941.37,152590.542
1,300976.SZ,20210831,89.61,90.78,85.88,86.96,89.8,-2.84,-3.1626,26874.8,234851.953
2,300976.SZ,20210830,90.61,95.67,89.8,89.8,86.77,3.03,3.492,44791.33,415416.48
3,300976.SZ,20210827,81.89,87.63,80.39,86.77,81.89,4.88,5.9592,24215.91,206124.605
4,300976.SZ,20210826,83.2,83.73,81.7,81.89,82.83,-0.94,-1.1349,7814.8,64583.543
5,300976.SZ,20210825,83.9,83.9,82.5,82.83,84.47,-1.64,-1.9415,8790.82,72949.676
6,300976.SZ,20210824,81.21,86.18,81.1,84.47,81.17,3.3,4.0655,21271.47,179082.795
7,300976.SZ,20210823,79.15,81.3,79.15,81.17,78.77,2.4,3.0468,7423.96,59844.051
8,300976.SZ,20210820,80.81,81.09,78.5,78.77,80.75,-1.98,-2.452,7781.2,61617.253
9,300976.SZ,20210819,80.9,81.99,80.5,80.75,81.1,-0.35,-0.4316,5833.39,47333.067
10,300976.SZ,20210818,81.99,82.0,80.69,81.1,81.52,-0.42,-0.5152,6638.38,53934.676
11,300976.SZ,20210817,84.03,84.18,81.5,81.52,84.18,-2.66,-3.1599,10366.22,85782.355
12,300976.SZ,20210816,82.8,85.0,82.0,84.18,82.84,1.34,1.6176,11452.0,96123.575
13,300976.SZ,20210813,83.02,84.38,82.42,82.84,83.69,-0.85,-1.0157,8631.2,71737.016
14,300976.SZ,20210812,83.84,85.38,83.51,83.69,84.57,-0.88,-1.0406,10007.95,84222.737
15,300976.SZ,20210811,82.0,86.68,81.19,84.57,82.47,2.1,2.5464,20191.04,170462.855
16,300976.SZ,20210810,81.2,82.99,80.49,82.47,81.28,1.19,1.4641,8706.09,71309.93
17,300976.SZ,20210809,79.96,81.36,79.17,81.28,79.97,1.31,1.6381,6371.6,51471.073
18,300976.SZ,20210806,81.0,81.4,79.88,79.97,81.0,-1.03,-1.2716,6901.41,55322.58
19,300976.SZ,20210805,82.93,83.05,80.86,81.0,82.93,-1.93,-2.3273,9517.2,77721.67
20,300976.SZ,20210804,83.0,83.67,81.6,82.93,82.4,0.53,0.6432,11163.95,92491.372
