,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002965.SZ,20200630,37.98,39.4,37.76,39.05,37.98,1.07,2.8173,53650.98,208161.013
1,002965.SZ,20200629,37.2,38.1,37.06,37.98,37.41,0.57,1.5237,37385.85,141121.461
2,002965.SZ,20200624,36.61,37.43,36.41,37.41,36.57,0.84,2.297,22504.06,83037.765
3,002965.SZ,20200623,37.02,37.13,36.29,36.57,37.15,-0.58,-1.5612,21686.06,79131.886
4,002965.SZ,20200622,37.33,38.18,37.04,37.15,37.32,-0.17,-0.4555,28128.88,105815.537
5,002965.SZ,20200619,37.35,37.59,36.97,37.32,37.52,-0.2,-0.533,19728.88,73596.507
6,002965.SZ,20200618,37.23,37.66,36.91,37.52,37.23,0.29,0.7789,22156.12,82957.448
7,002965.SZ,20200617,36.92,37.5,36.75,37.23,36.95,0.28,0.7578,24379.59,90628.607
8,002965.SZ,20200616,36.28,36.97,36.0,36.95,35.67,1.28,3.5884,22194.06,81040.766
9,002965.SZ,20200615,36.39,36.8,35.65,35.67,36.5,-0.83,-2.274,22111.44,79973.069
10,002965.SZ,20200612,36.0,36.63,35.82,36.5,36.94,-0.44,-1.1911,21119.53,76708.735
11,002965.SZ,20200611,36.53,37.78,36.52,36.94,36.13,0.81,2.2419,36432.73,135427.138
12,002965.SZ,20200610,37.19,37.26,36.01,36.13,37.26,-1.13,-3.0327,24373.85,88607.261
13,002965.SZ,20200609,37.01,37.58,37.01,37.26,37.33,-0.07,-0.1875,14579.06,54306.503
14,002965.SZ,20200608,38.2,38.41,37.2,37.33,37.95,-0.62,-1.6337,28411.0,107182.052
15,002965.SZ,20200605,37.63,38.8,37.58,37.95,37.36,0.59,1.5792,34569.0,131627.116
16,002965.SZ,20200604,37.46,37.87,37.05,37.36,37.35,0.01,0.0268,18498.56,69123.72
17,002965.SZ,20200603,37.91,37.91,37.23,37.35,37.63,-0.28,-0.7441,26663.97,99960.22
18,002965.SZ,20200602,37.42,38.57,37.28,37.63,37.42,0.21,0.5612,45253.0,171855.397
19,002965.SZ,20200601,36.3,37.85,36.3,37.42,36.4,1.02,2.8022,35711.39,133122.41
20,002965.SZ,20200529,36.3,37.53,36.06,36.4,37.2,-0.8,-2.1505,36024.53,132247.402
21,002965.SZ,20200528,34.5,38.3,33.28,37.2,34.82,2.38,6.8352,54517.33,195960.357
22,002965.SZ,20200527,35.5,35.63,34.58,34.82,35.53,-0.71,-1.9983,16828.93,59050.42
23,002965.SZ,20200526,35.2,35.55,34.8,35.53,35.1,0.43,1.2251,18937.0,66902.0
24,002965.SZ,20200525,34.35,35.27,33.79,35.1,34.57,0.53,1.5331,14564.56,50247.076
25,002965.SZ,20200522,36.08,36.08,34.0,34.57,36.0,-1.43,-3.9722,24499.0,85557.133
26,002965.SZ,20200521,37.21,37.21,35.83,36.0,37.29,-1.29,-3.4594,26237.15,95422.664
27,002965.SZ,20200520,36.39,37.47,35.76,37.29,36.4,0.89,2.4451,33939.06,125622.431
28,002965.SZ,20200519,36.1,36.5,35.82,36.4,35.71,0.69,1.9322,17608.06,63747.52
29,002965.SZ,20200518,36.52,36.54,35.42,35.71,36.77,-1.06,-2.8828,25233.12,90780.701
30,002965.SZ,20200515,37.0,37.2,36.63,36.77,36.69,0.08,0.218,18471.06,68224.476
31,002965.SZ,20200514,37.0,37.38,36.5,36.69,37.41,-0.72,-1.9246,25570.59,94394.888
32,002965.SZ,20200513,37.11,37.65,36.7,37.41,37.12,0.29,0.7813,31200.25,115788.46
33,002965.SZ,20200512,38.79,38.99,37.0,37.12,38.63,-1.51,-3.9089,54632.94,206278.353
34,002965.SZ,20200511,39.0,40.88,38.3,38.63,37.69,0.94,2.494,61302.04,239804.801
35,002965.SZ,20200508,37.5,38.38,37.36,37.69,38.5,-0.81,-2.1039,63668.58,240133.501
36,002965.SZ,20200507,37.51,39.93,36.88,38.5,36.3,2.2,6.0606,91660.2,357525.455
37,002965.SZ,20200506,35.22,36.32,35.22,36.3,35.9,0.4,1.1142,32751.91,117677.322
38,002965.SZ,20200430,36.32,37.23,35.73,35.9,35.84,0.06,0.1674,45750.99,166347.768
39,002965.SZ,20200429,34.34,36.38,34.13,35.84,34.7,1.14,3.2853,44688.26,158962.53
40,002965.SZ,20200428,33.61,35.04,32.78,34.7,33.8,0.9,2.6627,36470.53,124581.685
41,002965.SZ,20200427,33.5,34.28,33.5,33.8,33.03,0.77,2.3312,26768.46,90692.181
42,002965.SZ,20200424,32.55,34.45,32.55,33.03,32.09,0.94,2.9293,25574.18,84992.949
43,002965.SZ,20200423,32.8,32.88,32.01,32.09,32.61,-0.52,-1.5946,11267.71,36400.019
44,002965.SZ,20200422,32.63,32.71,32.15,32.61,32.73,-0.12,-0.3666,10577.0,34343.153
45,002965.SZ,20200421,33.31,33.31,32.41,32.73,33.31,-0.58,-1.7412,10172.24,33393.145
46,002965.SZ,20200420,33.6,33.9,33.37,33.62,33.51,0.11,0.3283,12264.96,41144.039
47,002965.SZ,20200417,34.4,34.4,33.4,33.51,33.44,0.07,0.2093,15644.19,52831.902
48,002965.SZ,20200416,32.91,33.56,32.25,33.44,33.16,0.28,0.8444,12804.09,42331.976
49,002965.SZ,20200415,33.2,33.89,33.04,33.16,32.99,0.17,0.5153,15934.05,53299.587
50,002965.SZ,20200414,32.21,32.99,32.2,32.99,31.87,1.12,3.5143,12420.0,40608.019
51,002965.SZ,20200413,32.52,32.53,31.66,31.87,32.98,-1.11,-3.3657,13235.2,42429.655
52,002965.SZ,20200410,34.7,34.8,32.93,32.98,35.04,-2.06,-5.879,27147.0,91435.105
53,002965.SZ,20200409,34.47,35.45,34.05,35.04,34.18,0.86,2.5161,24185.59,84250.076
54,002965.SZ,20200408,33.93,34.5,33.62,34.18,34.09,0.09,0.264,15926.59,54235.297
55,002965.SZ,20200407,33.95,34.23,33.33,34.09,33.0,1.09,3.303,19204.06,64871.126
56,002965.SZ,20200403,33.04,33.8,32.98,33.0,33.4,-0.4,-1.1976,15796.51,52489.563
57,002965.SZ,20200402,32.0,33.52,31.9,33.4,32.57,0.83,2.5484,20239.08,66735.088
58,002965.SZ,20200401,31.91,32.75,31.91,32.57,31.73,0.84,2.6473,18027.93,58355.405
59,002965.SZ,20200331,32.15,32.45,31.5,31.73,31.71,0.02,0.0631,12603.31,40126.635
60,002965.SZ,20200330,32.71,32.8,31.13,31.71,33.3,-1.59,-4.7748,19317.6,61351.806
