,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301038.SZ,20210901,20.86,22.2,20.6,21.85,20.83,1.02,4.8968,74730.75,161305.351
1,301038.SZ,20210831,20.92,21.43,20.7,20.83,20.7,0.13,0.628,36829.77,77303.645
2,301038.SZ,20210830,21.38,21.6,20.65,20.7,21.33,-0.63,-2.9536,43076.16,90630.439
3,301038.SZ,20210827,21.58,22.08,21.16,21.33,21.92,-0.59,-2.6916,55824.33,120056.636
4,301038.SZ,20210826,22.62,23.48,21.92,21.92,22.3,-0.38,-1.704,78492.93,178258.321
5,301038.SZ,20210825,21.7,22.33,21.61,22.3,21.85,0.45,2.0595,48190.9,106216.673
6,301038.SZ,20210824,21.89,22.26,21.51,21.85,21.92,-0.07,-0.3193,50342.21,110517.32
7,301038.SZ,20210823,21.6,22.09,21.47,21.92,21.47,0.45,2.0959,51630.29,112271.038
8,301038.SZ,20210820,21.7,22.24,21.21,21.47,21.78,-0.31,-1.4233,56399.48,122479.531
9,301038.SZ,20210819,23.5,23.5,21.68,21.78,24.01,-2.23,-9.2878,108974.18,242286.954
10,301038.SZ,20210818,24.52,24.88,23.57,24.01,25.68,-1.67,-6.5031,133297.22,322144.28
11,301038.SZ,20210817,22.63,27.19,22.41,25.68,22.66,3.02,13.3274,181459.08,465169.689
12,301038.SZ,20210816,22.03,24.3,21.58,22.66,22.28,0.38,1.7056,99857.63,229932.503
13,301038.SZ,20210813,21.98,22.7,21.81,22.28,22.26,0.02,0.0898,75592.74,167700.948
14,301038.SZ,20210812,21.4,22.44,20.97,22.26,21.55,0.71,3.2947,92548.49,200756.943
15,301038.SZ,20210811,21.68,22.0,21.03,21.55,22.12,-0.57,-2.5769,80981.04,174422.15
16,301038.SZ,20210810,21.5,23.38,21.35,22.12,21.99,0.13,0.5912,115976.24,255139.005
17,301038.SZ,20210809,21.0,22.4,20.5,21.99,21.5,0.49,2.2791,98334.05,213069.355
18,301038.SZ,20210806,22.31,23.25,21.05,21.5,24.56,-3.06,-12.4593,144624.93,316801.659
19,301038.SZ,20210805,24.64,27.1,23.53,24.56,23.87,0.69,2.8907,180422.67,454585.796
20,301038.SZ,20210804,27.0,28.2,23.5,23.87,6.68,17.19,257.3353,196225.61,498085.522
