,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300800.SZ,20200630,32.3,32.78,32.3,32.66,32.23,0.43,1.3342,14677.44,47818.301
1,300800.SZ,20200629,32.87,32.89,32.11,32.23,32.99,-0.76,-2.3037,16203.0,52530.236
2,300800.SZ,20200624,33.06,33.15,32.96,32.99,33.06,-0.07,-0.2117,10642.22,35155.879
3,300800.SZ,20200623,33.55,33.58,33.0,33.06,33.49,-0.43,-1.284,11853.0,39362.519
4,300800.SZ,20200622,33.08,33.7,33.05,33.49,33.12,0.37,1.1171,16324.0,54518.406
5,300800.SZ,20200619,32.95,33.14,32.9,33.12,32.95,0.17,0.5159,11592.0,38295.819
6,300800.SZ,20200618,33.31,33.47,32.9,32.95,33.3,-0.35,-1.0511,13487.8,44536.445
7,300800.SZ,20200617,33.62,33.69,33.03,33.3,33.64,-0.34,-1.0107,13710.22,45684.262
8,300800.SZ,20200616,33.3,33.65,33.2,33.64,33.1,0.54,1.6314,13260.82,44426.47
9,300800.SZ,20200615,32.96,33.59,32.68,33.1,32.84,0.26,0.7917,11266.22,37350.331
10,300800.SZ,20200612,32.7,32.97,32.58,32.84,33.12,-0.28,-0.8454,10905.92,35708.813
11,300800.SZ,20200611,33.05,33.45,32.92,33.12,33.05,0.07,0.2118,9439.0,31333.944
12,300800.SZ,20200610,33.16,33.18,32.88,33.05,33.25,-0.2,-0.6015,7706.0,25442.064
13,300800.SZ,20200609,33.37,33.41,33.11,33.25,33.23,0.02,0.0602,7761.0,25829.023
14,300800.SZ,20200608,33.7,33.82,33.08,33.23,33.61,-0.38,-1.1306,14555.1,48467.189
15,300800.SZ,20200605,33.88,34.14,33.41,33.61,33.92,-0.31,-0.9139,11878.12,39984.205
16,300800.SZ,20200604,33.78,34.09,33.58,33.92,33.64,0.28,0.8323,11532.0,39032.241
17,300800.SZ,20200603,34.34,34.34,33.58,33.64,34.04,-0.4,-1.1751,14448.14,48874.044
18,300800.SZ,20200602,34.13,34.42,33.73,34.04,34.13,-0.09,-0.2637,13750.82,46875.169
19,300800.SZ,20200601,33.4,34.2,33.4,34.13,33.16,0.97,2.9252,16943.32,57490.467
20,300800.SZ,20200529,33.25,33.54,32.99,33.16,33.39,-0.23,-0.6888,8665.12,28811.11
21,300800.SZ,20200528,33.79,33.91,32.78,33.39,33.86,-0.47,-1.3881,13931.0,46292.68
22,300800.SZ,20200527,34.34,35.1,33.74,33.86,34.33,-0.47,-1.3691,17001.0,58391.485
23,300800.SZ,20200526,33.2,34.45,32.96,34.33,32.92,1.41,4.2831,15943.48,54098.81
24,300800.SZ,20200525,33.7,34.09,32.68,32.92,33.98,-1.06,-3.1195,13095.62,43523.405
25,300800.SZ,20200522,33.96,35.1,33.82,33.98,34.37,-0.39,-1.1347,18663.0,64145.716
26,300800.SZ,20200521,33.58,34.49,33.51,34.37,33.52,0.85,2.5358,18646.06,63706.162
27,300800.SZ,20200520,34.48,34.48,33.25,33.52,34.25,-0.73,-2.1314,20191.56,67942.998
28,300800.SZ,20200519,34.64,34.67,34.09,34.25,34.2,0.05,0.1462,15729.96,53965.17
29,300800.SZ,20200518,35.53,35.53,33.0,34.2,35.98,-1.78,-4.9472,22577.18,77810.475
30,300800.SZ,20200515,36.45,37.58,35.98,35.98,36.15,-0.17,-0.4703,26248.5,96053.261
31,300800.SZ,20200514,36.4,37.3,35.76,36.15,36.84,-0.69,-1.873,24235.5,88742.43
32,300800.SZ,20200513,75.0,75.95,74.1,74.18,74.9,-0.72,-0.9613,13920.89,104167.676
33,300800.SZ,20200512,75.74,75.74,73.6,74.9,75.84,-0.94,-1.2395,10129.84,75570.859
34,300800.SZ,20200511,75.44,76.5,74.59,75.84,75.42,0.42,0.5569,10575.07,79891.255
35,300800.SZ,20200508,75.33,76.9,75.3,75.42,75.3,0.12,0.1594,11161.08,84760.57
36,300800.SZ,20200507,74.5,75.84,73.67,75.3,73.5,1.8,2.449,13078.09,97671.222
37,300800.SZ,20200506,72.03,73.65,71.63,73.5,72.46,1.04,1.4353,6592.4,48049.119
38,300800.SZ,20200430,70.83,72.98,70.52,72.46,70.78,1.68,2.3736,7717.0,55530.744
39,300800.SZ,20200429,67.9,71.17,67.52,70.78,67.6,3.18,4.7041,9410.63,65596.542
40,300800.SZ,20200428,69.92,70.18,64.91,67.6,69.69,-2.09,-2.999,9332.0,62670.367
41,300800.SZ,20200427,71.5,71.88,69.5,69.69,71.4,-1.71,-2.395,6439.0,45275.403
42,300800.SZ,20200424,73.18,73.4,70.88,71.4,73.37,-1.97,-2.685,8014.6,57635.407
43,300800.SZ,20200423,73.8,74.12,73.11,73.37,73.81,-0.44,-0.5961,6204.65,45662.882
44,300800.SZ,20200422,73.11,74.2,72.54,73.81,73.1,0.71,0.9713,7806.0,57386.713
45,300800.SZ,20200421,73.71,74.01,72.6,73.1,74.12,-1.02,-1.3761,7215.03,52777.891
46,300800.SZ,20200420,73.32,74.28,72.86,74.12,73.61,0.51,0.6928,8358.03,61441.167
47,300800.SZ,20200417,73.93,74.49,73.36,73.61,73.8,-0.19,-0.2575,9286.0,68662.232
48,300800.SZ,20200416,73.7,74.8,73.51,73.8,74.19,-0.39,-0.5257,8214.0,60813.644
49,300800.SZ,20200415,74.2,75.65,74.13,74.19,73.96,0.23,0.311,11581.0,86717.148
50,300800.SZ,20200414,74.58,74.8,73.32,73.96,73.67,0.29,0.3936,10295.38,76009.693
51,300800.SZ,20200413,73.79,74.82,73.05,73.67,72.97,0.7,0.9593,11270.0,83309.49
52,300800.SZ,20200410,76.29,76.86,72.59,72.97,77.26,-4.29,-5.5527,23529.01,175418.413
53,300800.SZ,20200409,76.2,78.63,75.1,77.26,76.0,1.26,1.6579,27103.12,208408.967
54,300800.SZ,20200408,84.9,84.9,75.0,76.0,77.64,-1.64,-2.1123,51273.9,409870.721
55,300800.SZ,20200407,73.3,78.0,73.0,77.64,72.86,4.78,6.5605,25341.38,190654.234
56,300800.SZ,20200403,69.37,73.25,68.93,72.86,69.25,3.61,5.213,20264.78,144708.579
57,300800.SZ,20200402,66.76,69.35,66.52,69.25,66.9,2.35,3.5127,9560.2,65509.979
58,300800.SZ,20200401,66.0,68.3,65.1,66.9,65.7,1.2,1.8265,7763.0,52245.116
59,300800.SZ,20200331,65.36,65.93,64.74,65.7,64.26,1.44,2.2409,5606.66,36690.556
60,300800.SZ,20200330,65.14,65.2,63.48,64.26,65.91,-1.65,-2.5034,6188.66,39808.156
61,300800.SZ,20200327,67.1,67.45,65.85,65.91,66.52,-0.61,-0.917,5124.78,34203.596
62,300800.SZ,20200326,68.0,68.32,66.21,66.52,68.65,-2.13,-3.1027,8540.0,57439.769
63,300800.SZ,20200325,69.2,69.66,68.3,68.65,68.41,0.24,0.3508,7639.0,52644.527
64,300800.SZ,20200324,68.19,68.88,66.5,68.41,67.3,1.11,1.6493,8599.0,58537.468
65,300800.SZ,20200323,65.63,68.7,65.63,67.3,67.37,-0.07,-0.1039,9005.0,60452.509
66,300800.SZ,20200320,66.6,67.5,66.0,67.37,66.04,1.33,2.0139,6266.19,41815.114
67,300800.SZ,20200319,65.0,66.48,64.11,66.04,65.44,0.6,0.9169,7063.0,46064.455
68,300800.SZ,20200318,66.2,67.77,65.44,65.44,65.49,-0.05,-0.0763,9341.22,62187.18
69,300800.SZ,20200317,66.17,66.98,63.27,65.49,66.0,-0.51,-0.7727,9420.9,61348.422
70,300800.SZ,20200316,69.7,69.77,65.42,66.0,69.05,-3.05,-4.4171,10073.0,68264.315
71,300800.SZ,20200313,67.1,69.78,66.51,69.05,70.5,-1.45,-2.0567,11329.98,77010.019
72,300800.SZ,20200312,70.1,71.19,69.98,70.5,71.54,-1.04,-1.4537,7857.0,55351.591
73,300800.SZ,20200311,72.95,73.39,71.5,71.54,72.9,-1.36,-1.8656,8973.0,65021.911
