,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605168.SH,20200630,269.31,280.7,264.05,279.0,268.3,10.7,3.9881,35269.89,957578.54
1,605168.SH,20200629,267.0,274.29,263.53,268.3,269.0,-0.7,-0.2602,23721.76,637473.204
2,605168.SH,20200624,277.0,291.78,268.03,269.0,277.5,-8.5,-3.0631,33943.33,943279.192
3,605168.SH,20200623,276.05,281.5,272.02,277.5,277.03,0.47,0.1697,29670.22,820751.451
4,605168.SH,20200622,261.8,280.2,253.88,277.03,267.0,10.03,3.7566,44170.57,1174744.152
5,605168.SH,20200619,261.99,274.0,261.12,267.0,260.19,6.81,2.6173,35248.41,944284.75
6,605168.SH,20200618,285.0,292.0,258.8,260.19,286.99,-26.8,-9.3383,55728.13,1518026.452
7,605168.SH,20200617,275.0,287.99,269.31,286.99,281.7,5.29,1.8779,52046.92,1444722.516
8,605168.SH,20200616,278.0,285.0,265.9,281.7,273.94,7.76,2.8327,68288.53,1891996.272
9,605168.SH,20200615,273.94,273.94,263.93,273.94,249.04,24.9,9.9984,41634.77,1139603.133
10,605168.SH,20200612,249.04,249.04,249.04,249.04,226.4,22.64,10.0,2780.0,69233.12
11,605168.SH,20200611,210.0,226.4,205.88,226.4,205.82,20.58,9.999,67077.33,1446005.469
12,605168.SH,20200610,205.82,205.82,190.0,205.82,187.11,18.71,9.9995,118932.48,2427247.885
13,605168.SH,20200609,187.11,187.11,187.11,187.11,170.1,17.01,10.0,838.0,15679.818
14,605168.SH,20200608,170.1,170.1,170.1,170.1,154.64,15.46,9.9974,1131.16,19241.032
15,605168.SH,20200605,154.64,154.64,154.64,154.64,140.58,14.06,10.0014,1286.58,19895.673
16,605168.SH,20200604,140.58,140.58,140.58,140.58,127.8,12.78,10.0,680.04,9560.002
17,605168.SH,20200603,127.8,127.8,127.8,127.8,116.18,11.62,10.0017,947.11,12104.066
18,605168.SH,20200602,116.18,116.18,116.18,116.18,105.62,10.56,9.9981,430.87,5005.848
19,605168.SH,20200601,105.62,105.62,105.62,105.62,96.02,9.6,9.9979,502.79,5310.468
20,605168.SH,20200529,96.02,96.02,96.02,96.02,87.29,8.73,10.0011,547.05,5252.774
21,605168.SH,20200528,72.74,87.29,72.74,87.29,60.62,26.67,43.9954,1009.63,8769.41
