,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688577.SH,20210901,76.4,77.99,69.48,70.82,78.13,-7.31,-9.3562,13933.56,101719.448
1,688577.SH,20210831,78.0,82.97,76.06,78.13,80.01,-1.88,-2.3497,17212.53,137417.102
2,688577.SH,20210830,71.52,84.5,68.82,80.01,72.97,7.04,9.6478,23973.85,180072.371
3,688577.SH,20210827,68.41,80.0,67.07,72.97,69.57,3.4,4.8872,23405.42,171516.39
4,688577.SH,20210826,66.3,75.0,65.35,69.57,68.84,0.73,1.0604,24086.18,169000.605
5,688577.SH,20210825,68.25,69.23,64.96,68.84,71.8,-2.96,-4.1226,18396.05,123368.376
6,688577.SH,20210824,74.55,77.9,69.65,71.8,68.52,3.28,4.7869,28156.77,206456.619
7,688577.SH,20210823,60.06,68.52,60.0,68.52,57.1,11.42,20.0,12575.3,82905.837
8,688577.SH,20210820,54.28,59.0,53.92,57.1,54.57,2.53,4.6362,7277.38,41761.741
9,688577.SH,20210819,52.8,55.51,52.71,54.57,53.15,1.42,2.6717,2189.36,11907.543
10,688577.SH,20210818,53.58,54.32,52.68,53.15,53.6,-0.45,-0.8396,1997.75,10676.342
11,688577.SH,20210817,56.18,56.39,53.6,53.6,55.97,-2.37,-4.2344,3106.15,16936.25
12,688577.SH,20210816,57.06,57.06,55.0,55.97,57.07,-1.1,-1.9275,3227.48,18039.453
13,688577.SH,20210813,58.06,58.5,57.02,57.07,58.06,-0.99,-1.7051,2409.23,13878.397
14,688577.SH,20210812,57.57,59.02,56.85,58.06,57.59,0.47,0.8161,2751.59,15965.825
15,688577.SH,20210811,57.6,58.75,56.92,57.59,58.34,-0.75,-1.2856,2852.66,16448.588
16,688577.SH,20210810,56.0,58.68,55.84,58.34,55.86,2.48,4.4397,5120.46,29403.889
17,688577.SH,20210809,54.0,56.6,52.46,55.86,54.04,1.82,3.3679,3909.11,21707.744
18,688577.SH,20210806,53.7,54.7,53.03,54.04,54.25,-0.21,-0.3871,3161.55,17006.36
19,688577.SH,20210805,54.91,56.32,53.93,54.25,54.96,-0.71,-1.2918,4328.72,23756.27
20,688577.SH,20210804,53.36,55.21,52.22,54.96,53.4,1.56,2.9213,7495.21,40365.217
