,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300999.SZ,20210901,67.01,69.2,65.5,68.72,67.59,1.13,1.6718,148789.45,1003547.883
1,300999.SZ,20210831,68.45,69.33,66.64,67.59,68.49,-0.9,-1.3141,109491.21,738559.598
2,300999.SZ,20210830,68.09,68.86,67.48,68.49,68.09,0.4,0.5875,84703.88,577480.235
3,300999.SZ,20210827,68.05,69.29,67.84,68.09,68.27,-0.18,-0.2637,73095.12,499862.103
4,300999.SZ,20210826,70.42,70.42,68.25,68.27,70.53,-2.26,-3.2043,108268.71,748005.342
5,300999.SZ,20210825,71.24,71.97,70.2,70.53,71.21,-0.68,-0.9549,84673.8,600031.565
6,300999.SZ,20210824,69.8,72.0,69.5,71.21,69.85,1.36,1.947,106438.1,755682.832
7,300999.SZ,20210823,68.93,70.32,68.7,69.85,69.12,0.73,1.0561,77158.88,538196.893
8,300999.SZ,20210820,70.0,70.25,68.57,69.12,70.49,-1.37,-1.9435,97761.41,675976.473
9,300999.SZ,20210819,70.98,71.94,70.01,70.49,70.98,-0.49,-0.6903,83153.07,589081.392
10,300999.SZ,20210818,71.0,71.68,70.15,70.98,70.98,0.0,0.0,86616.72,613290.576
11,300999.SZ,20210817,73.56,73.56,70.7,70.98,73.07,-2.09,-2.8603,116424.32,836220.711
12,300999.SZ,20210816,72.9,73.79,71.98,73.07,72.8,0.27,0.3709,101241.27,738039.135
13,300999.SZ,20210813,72.89,73.91,71.88,72.8,73.04,-0.24,-0.3286,124721.34,907865.946
14,300999.SZ,20210812,74.8,75.85,72.98,73.04,76.54,-3.5,-4.5728,222905.94,1647496.644
15,300999.SZ,20210811,76.22,78.99,76.0,76.54,77.09,-0.55,-0.7135,209665.47,1619937.935
16,300999.SZ,20210810,74.61,77.77,73.6,77.09,74.91,2.18,2.9102,256704.41,1942489.699
17,300999.SZ,20210809,70.25,75.99,70.15,74.91,71.09,3.82,5.3735,253110.29,1880529.735
18,300999.SZ,20210806,71.5,72.35,70.85,71.09,72.48,-1.39,-1.9178,114085.28,813525.807
19,300999.SZ,20210805,71.24,74.96,71.01,72.48,72.06,0.42,0.5828,191699.79,1406590.085
20,300999.SZ,20210804,72.51,72.9,71.52,72.06,73.01,-0.95,-1.3012,119139.81,858415.442
21,300999.SZ,20210803,71.41,73.58,70.82,73.01,72.58,0.43,0.5924,172187.32,1244093.119
22,300999.SZ,20210802,67.02,74.4,66.61,72.58,67.7,4.88,7.2083,279668.22,1977144.756
23,300999.SZ,20210730,69.0,69.0,66.9,67.7,69.36,-1.66,-2.3933,144763.92,977698.394
24,300999.SZ,20210729,70.11,70.99,68.67,69.36,69.64,-0.28,-0.4021,144089.34,1001597.512
