,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300998.SZ,20210901,26.4,26.53,25.03,25.16,26.78,-1.62,-6.0493,30580.01,78134.88
1,300998.SZ,20210831,26.68,27.49,25.43,26.78,26.77,0.01,0.0374,33082.67,86861.996
2,300998.SZ,20210830,26.77,26.8,26.33,26.77,26.21,0.56,2.1366,16576.25,44063.57
3,300998.SZ,20210827,27.02,27.34,26.13,26.21,26.8,-0.59,-2.2015,23929.72,63540.381
4,300998.SZ,20210826,28.99,28.99,26.7,26.8,28.82,-2.02,-7.009,34044.39,93184.167
5,300998.SZ,20210825,29.54,29.75,28.71,28.82,29.53,-0.71,-2.4043,21041.3,61069.816
6,300998.SZ,20210824,31.15,31.2,29.47,29.53,30.5,-0.97,-3.1803,28088.37,84185.266
7,300998.SZ,20210823,29.02,30.92,29.02,30.5,29.24,1.26,4.3092,29997.28,90936.886
8,300998.SZ,20210820,29.12,29.86,28.43,29.24,29.97,-0.73,-2.4358,36395.91,105908.743
9,300998.SZ,20210819,31.02,31.9,29.97,29.97,30.2,-0.23,-0.7616,38045.66,117801.972
10,300998.SZ,20210818,30.02,31.3,30.0,30.2,30.71,-0.51,-1.6607,36537.52,111575.065
11,300998.SZ,20210817,31.88,33.82,30.65,30.71,32.49,-1.78,-5.4786,57480.58,183120.877
12,300998.SZ,20210816,34.6,34.8,31.59,32.49,34.21,-1.72,-5.0278,69422.03,226550.189
13,300998.SZ,20210813,31.82,35.0,31.19,34.21,31.96,2.25,7.0401,103415.77,349383.446
14,300998.SZ,20210812,30.49,32.9,30.2,31.96,30.86,1.1,3.5645,67012.03,211353.252
15,300998.SZ,20210811,30.55,31.69,30.17,30.86,30.9,-0.04,-0.1294,51288.02,158335.85
16,300998.SZ,20210810,32.43,32.54,30.4,30.9,32.35,-1.45,-4.4822,64392.54,201448.668
17,300998.SZ,20210809,31.38,33.97,29.86,32.35,31.4,0.95,3.0255,94205.49,303159.34
18,300998.SZ,20210806,32.8,33.18,31.05,31.4,35.09,-3.69,-10.5158,94638.72,303441.263
19,300998.SZ,20210805,30.8,36.48,30.43,35.09,30.4,4.69,15.4276,153174.03,504302.692
20,300998.SZ,20210804,25.7,30.4,25.14,30.4,25.33,5.07,20.0158,58344.57,165489.068
21,300998.SZ,20210803,24.82,25.95,24.81,25.33,25.07,0.26,1.0371,22154.19,56372.983
22,300998.SZ,20210802,24.52,26.0,24.52,25.07,24.39,0.68,2.788,25694.02,65047.448
23,300998.SZ,20210730,23.96,24.63,23.9,24.39,23.93,0.46,1.9223,18990.28,46174.18
24,300998.SZ,20210729,23.0,24.48,23.0,23.93,22.95,0.98,4.2702,24763.2,59453.051
25,300998.SZ,20210728,23.84,24.49,22.59,22.95,23.84,-0.89,-3.7332,20225.65,46622.888
26,300998.SZ,20210727,23.82,25.1,23.8,23.84,24.07,-0.23,-0.9555,21195.63,51862.573
27,300998.SZ,20210726,25.06,25.06,23.68,24.07,25.06,-0.99,-3.9505,21872.91,53152.828
28,300998.SZ,20210723,26.4,26.4,24.95,25.06,26.31,-1.25,-4.751,27660.22,70153.46
29,300998.SZ,20210722,26.3,26.68,25.9,26.31,26.29,0.02,0.0761,20499.33,53808.99
30,300998.SZ,20210721,26.08,26.52,25.95,26.29,26.07,0.22,0.8439,21600.37,56712.95
31,300998.SZ,20210720,26.08,26.76,25.59,26.07,26.6,-0.53,-1.9925,29371.87,76360.444
32,300998.SZ,20210719,29.25,29.32,26.6,26.6,29.3,-2.7,-9.215,36540.2,100119.417
33,300998.SZ,20210716,29.45,29.93,28.95,29.3,29.42,-0.12,-0.4079,15565.78,45677.663
34,300998.SZ,20210715,30.6,31.0,29.28,29.42,30.55,-1.13,-3.6989,21945.53,65430.253
35,300998.SZ,20210714,31.78,31.78,30.13,30.55,31.45,-0.9,-2.8617,23482.8,72086.372
36,300998.SZ,20210713,31.04,32.15,31.02,31.45,31.26,0.19,0.6078,28344.41,89374.841
37,300998.SZ,20210712,30.25,31.87,30.25,31.26,30.48,0.78,2.5591,25551.3,79344.699
38,300998.SZ,20210709,30.8,30.87,30.0,30.48,30.8,-0.32,-1.039,18518.28,56280.015
39,300998.SZ,20210708,31.55,32.25,30.5,30.8,31.9,-1.1,-3.4483,32219.14,100016.276
40,300998.SZ,20210707,31.05,32.72,30.91,31.9,31.31,0.59,1.8844,45873.94,146977.072
41,300998.SZ,20210706,30.15,31.55,29.83,31.31,30.23,1.08,3.5726,35026.93,107901.51
42,300998.SZ,20210705,30.03,30.67,29.5,30.23,29.84,0.39,1.307,24610.77,73679.412
43,300998.SZ,20210702,30.77,30.87,29.77,29.84,31.26,-1.42,-4.5425,26623.19,80260.809
44,300998.SZ,20210701,30.6,32.0,29.82,31.26,30.96,0.3,0.969,35624.27,110092.134
45,300998.SZ,20210630,31.81,32.2,30.6,30.96,32.01,-1.05,-3.2802,32319.7,100369.816
46,300998.SZ,20210629,33.12,33.13,32.0,32.01,33.11,-1.1,-3.3223,30053.89,97291.396
47,300998.SZ,20210628,32.6,33.38,32.0,33.11,32.75,0.36,1.0992,29994.77,98537.011
48,300998.SZ,20210625,34.2,34.5,32.07,32.75,34.01,-1.26,-3.7048,44601.75,146395.278
49,300998.SZ,20210624,36.3,36.3,33.9,34.01,36.25,-2.24,-6.1793,54108.83,188423.221
50,300998.SZ,20210623,35.3,37.5,34.6,36.25,35.83,0.42,1.1722,74603.07,267921.71
51,300998.SZ,20210622,32.98,37.85,32.98,35.83,33.7,2.13,6.3205,84564.67,302604.661
52,300998.SZ,20210621,32.13,34.88,31.61,33.7,33.33,0.37,1.1101,55108.1,184013.431
53,300998.SZ,20210618,34.78,35.0,33.0,33.33,34.78,-1.45,-4.1691,66271.3,224204.786
54,300998.SZ,20210617,31.8,38.0,31.08,34.78,32.48,2.3,7.0813,101033.4,344897.098
55,300998.SZ,20210616,34.0,34.88,31.59,32.48,35.56,-3.08,-8.6614,89065.65,292182.962
56,300998.SZ,20210615,38.09,41.66,34.92,35.56,35.92,-0.36,-1.0022,149115.11,579128.313
57,300998.SZ,20210611,30.8,35.92,30.7,35.92,29.93,5.99,20.0134,119116.61,397950.669
58,300998.SZ,20210610,30.25,31.11,29.88,29.93,31.04,-1.11,-3.576,67850.25,205779.16
59,300998.SZ,20210609,30.77,31.99,29.37,31.04,30.92,0.12,0.3881,95579.51,291826.713
60,300998.SZ,20210608,32.2,33.86,30.59,30.92,32.9,-1.98,-6.0182,95847.47,309003.919
61,300998.SZ,20210607,35.01,36.5,32.5,32.9,37.2,-4.3,-11.5591,119523.08,409899.118
62,300998.SZ,20210604,36.0,42.0,35.5,37.2,42.0,-4.8,-11.4286,141268.18,535484.217
63,300998.SZ,20210603,47.0,53.61,42.0,42.0,44.8,-2.8,-6.25,189286.16,910326.329
64,300998.SZ,20210602,40.0,48.16,36.68,44.8,6.02,38.78,644.186,194118.95,804803.5
