,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300939.SZ,20210901,48.89,50.5,48.7,50.24,49.5,0.74,1.4949,8756.02,43440.586
1,300939.SZ,20210831,50.44,50.9,49.18,49.5,50.91,-1.41,-2.7696,9788.46,48678.355
2,300939.SZ,20210830,52.23,52.54,50.52,50.91,52.22,-1.31,-2.5086,11211.84,57580.654
3,300939.SZ,20210827,53.02,53.02,51.51,52.22,53.79,-1.57,-2.9188,17665.72,91936.367
4,300939.SZ,20210826,51.0,54.99,51.0,53.79,50.46,3.33,6.5993,33950.57,182417.437
5,300939.SZ,20210825,50.88,50.88,49.83,50.46,50.33,0.13,0.2583,8323.1,41760.148
6,300939.SZ,20210824,49.9,51.28,49.59,50.33,50.04,0.29,0.5795,10935.36,55098.842
7,300939.SZ,20210823,48.54,50.8,47.6,50.04,48.15,1.89,3.9252,13073.56,64893.375
8,300939.SZ,20210820,48.94,49.45,48.0,48.15,48.9,-0.75,-1.5337,9905.45,48135.772
9,300939.SZ,20210819,50.5,50.5,48.88,48.9,49.99,-1.09,-2.1804,8667.43,42780.07
10,300939.SZ,20210818,49.68,50.26,49.31,49.99,49.61,0.38,0.766,5918.0,29452.92
11,300939.SZ,20210817,52.0,52.0,49.57,49.61,51.5,-1.89,-3.6699,9681.0,48866.816
12,300939.SZ,20210816,50.5,51.85,50.33,51.5,50.66,0.84,1.6581,8033.45,41167.193
13,300939.SZ,20210813,51.21,51.47,50.11,50.66,51.25,-0.59,-1.1512,8074.02,40981.975
14,300939.SZ,20210812,52.03,52.2,50.82,51.25,51.72,-0.47,-0.9087,9374.18,48213.065
15,300939.SZ,20210811,50.67,51.85,50.39,51.72,51.15,0.57,1.1144,9476.67,48514.508
16,300939.SZ,20210810,50.32,51.34,50.04,51.15,50.24,0.91,1.8113,9113.69,46290.653
17,300939.SZ,20210809,49.16,50.27,48.88,50.24,49.58,0.66,1.3312,5983.02,29842.479
18,300939.SZ,20210806,50.2,50.48,49.16,49.58,50.29,-0.71,-1.4118,8144.59,40486.115
19,300939.SZ,20210805,51.06,51.33,49.92,50.29,51.06,-0.77,-1.508,7992.43,40376.882
20,300939.SZ,20210804,49.85,51.58,49.85,51.06,50.12,0.94,1.8755,8883.23,45195.538
21,300939.SZ,20210803,50.06,51.49,50.06,50.12,50.51,-0.39,-0.7721,8900.65,45101.011
