,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301043.SZ,20210901,32.84,33.44,32.84,33.26,33.05,0.21,0.6354,15042.34,49737.416
1,301043.SZ,20210831,32.82,33.33,32.62,33.05,32.82,0.23,0.7008,13395.41,44184.192
2,301043.SZ,20210830,33.43,33.71,32.58,32.82,33.29,-0.47,-1.4118,14674.21,48595.128
3,301043.SZ,20210827,34.51,34.68,33.21,33.29,34.74,-1.45,-4.1739,23909.92,80661.604
4,301043.SZ,20210826,35.08,35.94,34.61,34.74,35.22,-0.48,-1.3629,23058.94,81001.397
5,301043.SZ,20210825,34.75,35.22,34.38,35.22,35.01,0.21,0.5998,21335.65,74155.365
6,301043.SZ,20210824,34.8,35.44,34.6,35.01,35.01,0.0,0.0,21858.0,76609.72
7,301043.SZ,20210823,33.84,35.35,33.8,35.01,34.47,0.54,1.5666,21179.43,73724.273
8,301043.SZ,20210820,36.27,36.8,34.39,34.47,35.82,-1.35,-3.7688,27991.77,98723.592
9,301043.SZ,20210819,35.65,36.4,35.38,35.82,35.95,-0.13,-0.3616,23759.86,84973.319
10,301043.SZ,20210818,37.0,37.5,35.31,35.95,37.97,-2.02,-5.32,41401.84,149141.94
11,301043.SZ,20210817,38.5,40.5,37.7,37.97,39.17,-1.2,-3.0636,43714.28,170657.03
12,301043.SZ,20210816,38.12,40.45,37.27,39.17,38.7,0.47,1.2145,46135.44,181383.277
13,301043.SZ,20210813,39.0,40.82,37.82,38.7,38.34,0.36,0.939,44481.51,173079.964
14,301043.SZ,20210812,38.8,40.93,36.9,38.34,40.58,-2.24,-5.52,59597.1,228102.29
15,301043.SZ,20210811,47.97,47.97,39.91,40.58,26.75,13.83,51.7009,83059.72,353341.035
