,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301021.SZ,20210901,45.0,46.38,43.3,45.76,45.21,0.55,1.2165,34461.13,154261.964
1,301021.SZ,20210831,46.89,46.9,44.75,45.21,46.41,-1.2,-2.5856,28995.02,132055.707
2,301021.SZ,20210830,47.12,48.3,46.1,46.41,47.59,-1.18,-2.4795,31161.93,146814.955
3,301021.SZ,20210827,48.7,49.42,47.1,47.59,48.7,-1.11,-2.2793,33294.02,159646.861
4,301021.SZ,20210826,47.51,48.8,46.19,48.7,47.55,1.15,2.4185,43356.5,206802.158
5,301021.SZ,20210825,47.72,48.47,47.0,47.55,47.81,-0.26,-0.5438,26543.93,126057.25
6,301021.SZ,20210824,48.78,49.79,47.67,47.81,48.3,-0.49,-1.0145,41405.09,200613.395
7,301021.SZ,20210823,45.2,48.5,45.08,48.3,44.98,3.32,7.3811,47784.24,226209.993
8,301021.SZ,20210820,47.0,47.04,44.55,44.98,47.16,-2.18,-4.6226,36897.85,167577.712
9,301021.SZ,20210819,46.78,47.78,46.11,47.16,46.74,0.42,0.8986,31499.95,148399.095
10,301021.SZ,20210818,46.18,47.28,45.8,46.74,46.78,-0.04,-0.0855,29350.58,136479.481
11,301021.SZ,20210817,48.6,49.59,46.24,46.78,49.02,-2.24,-4.5696,48123.99,228413.388
12,301021.SZ,20210816,50.59,50.6,47.8,49.02,51.73,-2.71,-5.2387,49117.77,241088.002
13,301021.SZ,20210813,53.73,54.95,51.72,51.73,53.72,-1.99,-3.7044,55273.26,293167.493
14,301021.SZ,20210812,52.01,53.98,51.6,53.72,52.5,1.22,2.3238,50566.53,268610.731
15,301021.SZ,20210811,50.9,53.41,50.5,52.5,50.9,1.6,3.1434,52799.71,276748.161
16,301021.SZ,20210810,51.0,52.6,50.35,50.9,50.86,0.04,0.0786,42511.37,219124.323
17,301021.SZ,20210809,50.0,51.32,49.0,50.86,50.55,0.31,0.6133,37317.37,187963.939
18,301021.SZ,20210806,54.0,54.0,50.5,50.55,54.92,-4.37,-7.957,71314.03,367589.128
19,301021.SZ,20210805,54.51,58.17,53.76,54.92,54.94,-0.02,-0.0364,69514.99,391910.67
20,301021.SZ,20210804,54.53,55.55,54.36,54.94,55.7,-0.76,-1.3645,48714.73,267033.842
21,301021.SZ,20210803,53.33,55.72,52.22,55.7,54.36,1.34,2.465,72074.26,386005.562
22,301021.SZ,20210802,53.22,56.88,52.5,54.36,54.49,-0.13,-0.2386,78358.59,430498.201
23,301021.SZ,20210730,56.25,56.95,53.66,54.49,57.21,-2.72,-4.7544,95035.14,520979.414
24,301021.SZ,20210729,58.77,61.5,55.24,57.21,58.66,-1.45,-2.4719,142111.51,815514.495
25,301021.SZ,20210728,48.8,58.66,48.78,58.66,48.88,9.78,20.0082,158853.07,866127.576
26,301021.SZ,20210727,48.8,49.7,47.76,48.88,49.38,-0.5,-1.0126,67776.41,330994.548
27,301021.SZ,20210726,47.0,50.98,46.61,49.38,46.8,2.58,5.5128,86252.14,421501.168
28,301021.SZ,20210723,45.8,48.59,45.33,46.8,46.11,0.69,1.4964,71801.74,337723.995
29,301021.SZ,20210722,45.99,46.88,44.81,46.11,45.86,0.25,0.5451,61446.19,281722.307
30,301021.SZ,20210721,44.9,46.73,44.21,45.86,45.37,0.49,1.08,62268.48,283668.889
31,301021.SZ,20210720,43.0,46.28,43.0,45.37,43.6,1.77,4.0596,60287.58,272464.605
32,301021.SZ,20210719,45.0,46.5,43.6,43.6,46.31,-2.71,-5.8519,70196.99,314271.928
33,301021.SZ,20210716,48.4,48.4,45.48,46.31,49.8,-3.49,-7.008,96491.0,453107.847
34,301021.SZ,20210715,50.0,55.0,49.22,49.8,50.7,-0.9,-1.7751,112591.72,584111.416
35,301021.SZ,20210714,47.0,51.3,46.7,50.7,47.66,3.04,6.3785,106281.57,529946.276
36,301021.SZ,20210713,47.7,48.73,46.1,47.66,49.0,-1.34,-2.7347,91561.26,433882.378
37,301021.SZ,20210712,45.0,50.0,43.96,49.0,45.5,3.5,7.6923,122565.43,578009.674
38,301021.SZ,20210709,46.4,50.0,45.06,45.5,48.1,-2.6,-5.4054,116810.31,548175.988
39,301021.SZ,20210708,49.0,52.2,46.0,48.1,53.6,-5.5,-10.2612,162834.5,794426.085
40,301021.SZ,20210707,45.3,60.65,44.98,53.6,45.7,7.9,17.2867,203357.37,1053038.164
41,301021.SZ,20210706,41.0,50.0,41.0,45.7,9.46,36.24,383.0867,228079.88,1020549.992
