,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002999.SZ,20210901,6.87,7.18,6.82,7.17,6.89,0.28,4.0639,57801.71,40627.486
1,002999.SZ,20210831,6.93,6.97,6.8,6.89,6.94,-0.05,-0.7205,24980.26,17188.755
2,002999.SZ,20210830,7.06,7.13,6.93,6.94,7.08,-0.14,-1.9774,28730.2,20118.974
3,002999.SZ,20210827,7.15,7.16,7.06,7.08,7.12,-0.04,-0.5618,22553.6,16004.287
4,002999.SZ,20210826,7.07,7.19,7.07,7.12,7.18,-0.06,-0.8357,35086.14,25030.795
5,002999.SZ,20210825,7.06,7.21,7.01,7.18,7.04,0.14,1.9886,38853.74,27705.421
6,002999.SZ,20210824,7.01,7.09,6.97,7.04,7.02,0.02,0.2849,23035.72,16214.586
7,002999.SZ,20210823,6.9,7.09,6.9,7.02,6.91,0.11,1.5919,22018.8,15453.821
8,002999.SZ,20210820,6.96,6.98,6.84,6.91,6.97,-0.06,-0.8608,18058.6,12439.03
9,002999.SZ,20210819,7.1,7.16,6.95,6.97,7.15,-0.18,-2.5175,28894.94,20284.022
10,002999.SZ,20210818,7.06,7.18,6.91,7.15,7.08,0.07,0.9887,35554.6,25064.275
11,002999.SZ,20210817,7.17,7.2,7.04,7.08,7.19,-0.11,-1.5299,27480.4,19552.755
12,002999.SZ,20210816,7.04,7.26,7.04,7.19,7.08,0.11,1.5537,28799.81,20644.176
13,002999.SZ,20210813,7.1,7.11,7.01,7.08,7.09,-0.01,-0.141,20060.34,14149.465
14,002999.SZ,20210812,7.06,7.2,7.06,7.09,7.1,-0.01,-0.1408,17048.4,12106.442
15,002999.SZ,20210811,7.17,7.19,7.07,7.1,7.17,-0.07,-0.9763,25053.75,17819.006
16,002999.SZ,20210810,7.0,7.39,7.0,7.17,7.08,0.09,1.2712,58543.44,42258.32
17,002999.SZ,20210809,6.99,7.13,6.99,7.08,7.03,0.05,0.7112,21523.55,15190.061
18,002999.SZ,20210806,6.83,7.18,6.81,7.03,6.88,0.15,2.1802,31784.11,22229.907
19,002999.SZ,20210805,6.96,6.96,6.83,6.88,6.99,-0.11,-1.5737,18083.4,12423.389
20,002999.SZ,20210804,7.09,7.09,6.95,6.99,6.99,0.0,0.0,14937.2,10438.602
21,002999.SZ,20210803,6.95,7.13,6.94,6.99,7.0,-0.01,-0.1429,23753.4,16736.625
22,002999.SZ,20210802,6.86,7.01,6.8,7.0,6.8,0.2,2.9412,27364.95,19005.456
23,002999.SZ,20210730,6.8,6.84,6.67,6.8,6.8,0.0,0.0,20190.83,13660.593
24,002999.SZ,20210729,6.72,6.85,6.72,6.8,6.72,0.08,1.1905,18744.58,12743.629
25,002999.SZ,20210728,7.02,7.02,6.68,6.72,7.01,-0.29,-4.1369,25141.02,17021.619
26,002999.SZ,20210727,7.25,7.29,6.98,7.01,7.25,-0.24,-3.3103,33144.8,23571.375
27,002999.SZ,20210726,7.16,7.26,7.1,7.25,7.16,0.09,1.257,33238.78,23910.433
28,002999.SZ,20210723,7.26,7.27,7.16,7.16,7.26,-0.1,-1.3774,22930.15,16498.608
29,002999.SZ,20210722,7.28,7.3,7.2,7.26,7.28,-0.02,-0.2747,21417.88,15483.482
30,002999.SZ,20210721,7.27,7.32,7.24,7.28,7.27,0.01,0.1376,18308.0,13330.306
31,002999.SZ,20210720,7.37,7.37,7.23,7.27,7.39,-0.12,-1.6238,24647.03,17922.938
32,002999.SZ,20210719,7.38,7.46,7.31,7.39,7.38,0.01,0.1355,19398.0,14295.008
33,002999.SZ,20210716,7.43,7.43,7.35,7.38,7.43,-0.05,-0.6729,17809.66,13157.987
34,002999.SZ,20210715,7.5,7.6,7.35,7.43,7.51,-0.08,-1.0652,21319.81,15791.665
35,002999.SZ,20210714,7.65,7.65,7.49,7.51,7.7,-0.19,-2.4675,29197.2,22072.643
36,002999.SZ,20210713,7.63,7.73,7.53,7.7,7.63,0.07,0.9174,30715.08,23491.264
37,002999.SZ,20210712,7.55,7.68,7.53,7.63,7.52,0.11,1.4628,33819.64,25798.125
38,002999.SZ,20210709,7.46,7.53,7.32,7.52,7.39,0.13,1.7591,22256.2,16571.301
39,002999.SZ,20210708,7.61,7.62,7.38,7.39,7.59,-0.2,-2.635,34291.4,25597.306
40,002999.SZ,20210707,7.58,7.61,7.53,7.59,7.58,0.01,0.1319,18107.0,13722.583
41,002999.SZ,20210706,7.56,7.63,7.51,7.58,7.57,0.01,0.1321,17981.11,13613.582
42,002999.SZ,20210705,7.44,7.57,7.4,7.57,7.43,0.14,1.8843,21661.23,16288.786
43,002999.SZ,20210702,7.66,7.69,7.42,7.43,7.66,-0.23,-3.0026,35758.27,26900.297
44,002999.SZ,20210701,7.73,7.79,7.66,7.66,7.75,-0.09,-1.1613,24494.39,18890.906
45,002999.SZ,20210630,7.8,7.83,7.71,7.75,7.8,-0.05,-0.641,24944.66,19345.427
46,002999.SZ,20210629,7.84,7.96,7.75,7.8,7.84,-0.04,-0.5102,30494.54,23823.696
47,002999.SZ,20210628,7.98,8.0,7.83,7.84,7.96,-0.12,-1.5075,40270.2,31765.527
48,002999.SZ,20210625,7.95,8.02,7.85,7.96,7.95,0.01,0.1258,25932.6,20522.703
49,002999.SZ,20210624,8.07,8.1,7.93,7.95,8.07,-0.12,-1.487,30243.63,24151.012
50,002999.SZ,20210623,8.08,8.16,8.03,8.07,8.08,-0.01,-0.1238,34316.46,27728.471
51,002999.SZ,20210622,8.12,8.24,8.07,8.08,8.15,-0.07,-0.8589,48355.6,39295.009
52,002999.SZ,20210621,7.85,8.21,7.85,8.15,7.91,0.24,3.0341,53359.78,43119.867
53,002999.SZ,20210618,7.82,7.97,7.77,7.91,7.85,0.06,0.7643,25630.37,20142.4
54,002999.SZ,20210617,7.91,7.98,7.82,7.85,7.92,-0.07,-0.8838,26173.81,20680.247
55,002999.SZ,20210616,7.94,8.09,7.83,7.92,7.93,-0.01,-0.1261,31928.91,25436.494
56,002999.SZ,20210615,8.19,8.2,7.88,7.93,8.19,-0.26,-3.1746,53146.62,42464.552
57,002999.SZ,20210611,8.18,8.38,8.13,8.19,8.18,0.01,0.1222,47514.03,39277.663
58,002999.SZ,20210610,8.23,8.3,8.17,8.18,8.31,-0.13,-1.5644,37148.71,30527.488
59,002999.SZ,20210609,8.16,8.47,8.15,8.31,8.15,0.16,1.9632,55448.52,46105.315
60,002999.SZ,20210608,8.2,8.25,8.06,8.15,8.22,-0.07,-0.8516,39791.48,32461.296
61,002999.SZ,20210607,8.33,8.4,8.12,8.22,8.35,-0.13,-1.5569,57971.59,47593.009
62,002999.SZ,20210604,8.58,8.67,8.25,8.35,8.56,-0.21,-2.4533,75089.69,63090.205
63,002999.SZ,20210603,12.3,12.41,12.07,12.14,12.27,-0.13,-1.0595,58409.13,71214.855
64,002999.SZ,20210602,11.93,12.32,11.86,12.27,11.88,0.39,3.2828,77689.42,94493.067
65,002999.SZ,20210601,11.76,11.95,11.71,11.88,11.8,0.08,0.678,26995.0,32016.34
66,002999.SZ,20210531,11.68,11.83,11.67,11.8,11.75,0.05,0.4255,23022.88,27089.261
67,002999.SZ,20210528,11.94,12.05,11.7,11.75,11.87,-0.12,-1.011,41133.23,48984.051
68,002999.SZ,20210527,11.86,11.91,11.76,11.87,11.85,0.02,0.1688,30048.9,35566.171
69,002999.SZ,20210526,11.68,11.93,11.6,11.85,11.71,0.14,1.1956,38971.0,45637.817
70,002999.SZ,20210525,11.58,11.76,11.55,11.71,11.68,0.03,0.2568,26449.54,30815.426
71,002999.SZ,20210524,12.02,12.02,11.64,11.68,11.87,-0.19,-1.6007,37732.23,44415.74
72,002999.SZ,20210521,11.68,12.0,11.68,11.87,11.74,0.13,1.1073,41588.31,49317.032
73,002999.SZ,20210520,11.68,11.86,11.51,11.74,11.77,-0.03,-0.2549,33976.96,39712.002
