,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601658.SH,20200630,4.56,4.57,4.53,4.57,4.55,0.02,0.4396,613114.01,278769.538
1,601658.SH,20200629,4.6,4.62,4.54,4.55,4.58,-0.03,-0.655,682416.5,311968.091
2,601658.SH,20200624,4.56,4.6,4.55,4.58,4.56,0.02,0.4386,644974.7,295474.646
3,601658.SH,20200623,4.59,4.6,4.55,4.56,4.61,-0.05,-1.0846,745220.88,340100.042
4,601658.SH,20200622,4.61,4.63,4.58,4.61,4.62,-0.01,-0.2165,870847.32,401136.553
5,601658.SH,20200619,4.61,4.62,4.58,4.62,4.62,0.0,0.0,892100.45,410241.594
6,601658.SH,20200618,4.62,4.63,4.58,4.62,4.64,-0.02,-0.431,840955.89,386716.159
7,601658.SH,20200617,4.66,4.67,4.6,4.64,4.68,-0.04,-0.8547,714436.47,330839.62
8,601658.SH,20200616,4.67,4.68,4.65,4.68,4.66,0.02,0.4292,664962.98,310154.929
9,601658.SH,20200615,4.7,4.7,4.63,4.66,4.7,-0.04,-0.8511,1162820.08,541808.186
10,601658.SH,20200612,4.73,4.75,4.7,4.7,4.76,-0.06,-1.2605,1740415.37,821642.609
11,601658.SH,20200611,4.77,4.82,4.74,4.76,4.85,-0.09,-1.8557,1662353.85,793245.71
12,601658.SH,20200610,4.88,4.89,4.71,4.85,5.01,-0.16,-3.1936,4120246.53,1962215.396
13,601658.SH,20200609,5.22,5.27,5.19,5.22,5.22,0.0,0.0,407397.47,213076.254
14,601658.SH,20200608,5.15,5.22,5.14,5.22,5.15,0.07,1.3592,512712.85,266134.489
15,601658.SH,20200605,5.12,5.15,5.11,5.15,5.14,0.01,0.1946,205516.68,105379.418
16,601658.SH,20200604,5.15,5.16,5.1,5.14,5.14,0.0,0.0,356759.86,182850.717
17,601658.SH,20200603,5.1,5.15,5.09,5.14,5.1,0.04,0.7843,457866.21,234742.226
18,601658.SH,20200602,5.09,5.1,5.07,5.1,5.1,0.0,0.0,349830.74,177759.12
19,601658.SH,20200601,5.09,5.11,5.08,5.1,5.08,0.02,0.3937,507299.22,258220.485
20,601658.SH,20200529,5.07,5.09,5.04,5.08,5.1,-0.02,-0.3922,379782.82,192245.388
21,601658.SH,20200528,5.08,5.11,5.05,5.1,5.08,0.02,0.3937,386242.37,196491.233
22,601658.SH,20200527,5.09,5.09,5.04,5.08,5.09,-0.01,-0.1965,238410.08,120774.299
23,601658.SH,20200526,5.09,5.11,5.07,5.09,5.09,0.0,0.0,185722.82,94354.696
24,601658.SH,20200525,5.07,5.09,5.04,5.09,5.08,0.01,0.1969,206544.26,104580.665
25,601658.SH,20200522,5.1,5.1,5.05,5.08,5.11,-0.03,-0.5871,199816.45,101242.602
26,601658.SH,20200521,5.09,5.11,5.07,5.11,5.1,0.01,0.1961,193839.68,98695.718
27,601658.SH,20200520,5.09,5.11,5.07,5.1,5.1,0.0,0.0,144925.28,73737.402
28,601658.SH,20200519,5.07,5.1,5.06,5.1,5.07,0.03,0.5917,191667.39,97292.686
29,601658.SH,20200518,5.08,5.08,5.03,5.07,5.08,-0.01,-0.1969,285676.15,144273.255
30,601658.SH,20200515,5.08,5.09,5.04,5.08,5.1,-0.02,-0.3922,328174.53,166114.866
31,601658.SH,20200514,5.14,5.14,5.06,5.1,5.15,-0.05,-0.9709,397901.61,202541.903
32,601658.SH,20200513,5.15,5.16,5.11,5.15,5.16,-0.01,-0.1938,287739.69,147567.971
33,601658.SH,20200512,5.18,5.22,5.15,5.16,5.18,-0.02,-0.3861,201285.0,104168.119
34,601658.SH,20200511,5.17,5.19,5.15,5.18,5.17,0.01,0.1934,226008.55,116929.484
35,601658.SH,20200508,5.14,5.18,5.14,5.17,5.15,0.02,0.3883,206024.61,106317.531
36,601658.SH,20200507,5.14,5.15,5.12,5.15,5.16,-0.01,-0.1938,222132.04,113986.758
37,601658.SH,20200506,5.16,5.17,5.11,5.16,5.22,-0.06,-1.1494,460246.93,236244.277
38,601658.SH,20200430,5.15,5.23,5.14,5.22,5.13,0.09,1.7544,407503.9,211775.397
39,601658.SH,20200429,5.02,5.13,5.02,5.13,5.02,0.11,2.1912,378863.0,193285.013
40,601658.SH,20200428,5.06,5.07,4.94,5.02,5.07,-0.05,-0.9862,271694.84,136145.301
41,601658.SH,20200427,5.07,5.13,5.06,5.07,5.06,0.01,0.1976,290516.36,147881.151
42,601658.SH,20200424,5.1,5.1,5.05,5.06,5.1,-0.04,-0.7843,223643.86,113307.98
43,601658.SH,20200423,5.16,5.16,5.1,5.1,5.15,-0.05,-0.9709,178544.57,91361.072
44,601658.SH,20200422,5.18,5.18,5.14,5.15,5.19,-0.04,-0.7707,182079.89,93863.222
45,601658.SH,20200421,5.2,5.23,5.18,5.19,5.23,-0.04,-0.7648,129242.96,67207.218
46,601658.SH,20200420,5.25,5.25,5.21,5.23,5.26,-0.03,-0.5703,160135.88,83657.79
47,601658.SH,20200417,5.24,5.26,5.21,5.26,5.24,0.02,0.3817,296613.26,155335.223
48,601658.SH,20200416,5.24,5.25,5.2,5.24,5.25,-0.01,-0.1905,269079.35,140494.682
49,601658.SH,20200415,5.28,5.28,5.23,5.25,5.26,-0.01,-0.1901,113636.83,59619.948
50,601658.SH,20200414,5.23,5.26,5.22,5.26,5.24,0.02,0.3817,150745.46,78964.163
51,601658.SH,20200413,5.23,5.25,5.2,5.24,5.24,0.0,0.0,180450.77,94210.529
52,601658.SH,20200410,5.26,5.26,5.23,5.24,5.26,-0.02,-0.3802,147998.46,77614.762
53,601658.SH,20200409,5.28,5.29,5.22,5.26,5.27,-0.01,-0.1898,209370.71,109970.798
54,601658.SH,20200408,5.28,5.29,5.25,5.27,5.29,-0.02,-0.3781,121215.42,63810.406
55,601658.SH,20200407,5.29,5.3,5.27,5.29,5.26,0.03,0.5703,194740.5,102978.259
56,601658.SH,20200403,5.25,5.27,5.23,5.26,5.27,-0.01,-0.1898,112720.65,59132.88
57,601658.SH,20200402,5.23,5.27,5.21,5.27,5.26,0.01,0.1901,199794.18,104644.1
58,601658.SH,20200401,5.26,5.27,5.22,5.26,5.27,-0.01,-0.1898,149103.14,78229.233
59,601658.SH,20200331,5.26,5.29,5.22,5.27,5.26,0.01,0.1901,158235.51,83171.554
60,601658.SH,20200330,5.25,5.27,5.18,5.26,5.3,-0.04,-0.7547,293341.89,153081.476
61,601658.SH,20200327,5.3,5.35,5.24,5.3,5.28,0.02,0.3788,409418.72,216636.931
62,601658.SH,20200326,5.17,5.35,5.15,5.28,5.17,0.11,2.1277,648458.55,341744.379
63,601658.SH,20200325,5.21,5.26,5.13,5.17,5.14,0.03,0.5837,564048.76,292631.505
64,601658.SH,20200324,5.13,5.16,5.05,5.14,5.08,0.06,1.1811,337141.43,172372.473
65,601658.SH,20200323,5.15,5.18,5.08,5.08,5.26,-0.18,-3.4221,307553.12,157597.331
66,601658.SH,20200320,5.23,5.26,5.21,5.26,5.23,0.03,0.5736,232258.42,121675.198
67,601658.SH,20200319,5.26,5.28,5.17,5.23,5.3,-0.07,-1.3208,408256.51,212867.629
68,601658.SH,20200318,5.38,5.4,5.3,5.3,5.37,-0.07,-1.3035,306722.37,164211.731
69,601658.SH,20200317,5.42,5.46,5.35,5.37,5.44,-0.07,-1.2868,430857.2,232226.967
70,601658.SH,20200316,5.52,5.52,5.43,5.44,5.55,-0.11,-1.982,660944.22,361554.997
71,601658.SH,20200313,5.45,5.55,5.37,5.55,5.51,0.04,0.726,989407.27,540599.297
72,601658.SH,20200312,5.5,5.54,5.48,5.51,5.51,0.0,0.0,396899.35,218318.654
73,601658.SH,20200311,5.49,5.51,5.47,5.51,5.5,0.01,0.1818,405264.22,222386.772
