,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300967.SZ,20210901,16.2,16.7,16.0,16.63,16.43,0.2,1.2173,39923.66,65248.17
1,300967.SZ,20210831,16.3,16.93,16.13,16.43,16.41,0.02,0.1219,35951.23,59344.329
2,300967.SZ,20210830,16.98,16.99,16.16,16.41,16.41,0.0,0.0,33194.09,54752.743
3,300967.SZ,20210827,16.95,17.17,16.41,16.41,16.99,-0.58,-3.4138,46672.58,77767.993
4,300967.SZ,20210826,17.16,17.65,16.94,16.99,17.21,-0.22,-1.2783,51627.94,88684.065
5,300967.SZ,20210825,17.0,18.13,16.76,17.21,16.96,0.25,1.4741,80064.31,140025.904
6,300967.SZ,20210824,16.49,17.17,16.29,16.96,16.42,0.54,3.2887,57982.53,97700.437
7,300967.SZ,20210823,15.98,16.45,15.8,16.42,15.88,0.54,3.4005,38602.42,62890.641
8,300967.SZ,20210820,16.15,16.25,15.62,15.88,16.1,-0.22,-1.3665,39930.56,63291.96
9,300967.SZ,20210819,16.49,16.85,16.04,16.1,16.83,-0.73,-4.3375,66193.87,108192.159
10,300967.SZ,20210818,17.2,17.45,16.51,16.83,17.76,-0.93,-5.2365,93917.96,159576.055
11,300967.SZ,20210817,17.27,18.33,17.02,17.76,16.85,0.91,5.4006,123596.71,217390.039
12,300967.SZ,20210816,17.18,17.88,16.65,16.85,17.05,-0.2,-1.173,106439.1,182859.216
13,300967.SZ,20210813,16.14,17.08,16.13,17.05,16.25,0.8,4.9231,88663.32,147391.333
14,300967.SZ,20210812,16.13,17.07,16.13,16.25,15.98,0.27,1.6896,77020.09,127984.855
15,300967.SZ,20210811,15.93,16.14,15.87,15.98,16.07,-0.09,-0.56,38601.56,61734.087
16,300967.SZ,20210810,15.9,16.29,15.83,16.07,16.15,-0.08,-0.4954,56201.49,90021.933
17,300967.SZ,20210809,15.36,16.64,15.24,16.15,15.23,0.92,6.0407,84572.77,136552.122
18,300967.SZ,20210806,15.39,15.56,15.1,15.23,15.51,-0.28,-1.8053,29261.56,44823.687
19,300967.SZ,20210805,15.27,15.72,15.09,15.51,15.34,0.17,1.1082,40793.14,62871.815
20,300967.SZ,20210804,15.15,15.34,15.12,15.34,15.2,0.14,0.9211,23503.42,35799.004
21,300967.SZ,20210803,15.16,15.45,15.12,15.2,15.33,-0.13,-0.848,35540.89,54243.438
22,300967.SZ,20210802,14.7,15.59,14.51,15.33,14.79,0.54,3.6511,49084.32,74606.515
23,300967.SZ,20210730,14.67,14.98,14.48,14.79,14.73,0.06,0.4073,27794.48,40942.97
24,300967.SZ,20210729,14.51,14.89,14.46,14.73,14.58,0.15,1.0288,32220.54,47278.772
25,300967.SZ,20210728,14.34,14.98,14.34,14.58,14.31,0.27,1.8868,32898.06,48221.877
26,300967.SZ,20210727,14.51,14.7,14.31,14.31,14.51,-0.2,-1.3784,19126.66,27718.659
27,300967.SZ,20210726,14.7,14.9,14.41,14.51,14.76,-0.25,-1.6938,23572.5,34465.402
28,300967.SZ,20210723,15.25,15.25,14.75,14.76,15.25,-0.49,-3.2131,28258.76,42202.204
29,300967.SZ,20210722,15.25,15.37,15.06,15.25,15.25,0.0,0.0,18814.1,28640.711
30,300967.SZ,20210721,15.36,15.45,15.22,15.25,15.25,0.0,0.0,17219.59,26350.939
31,300967.SZ,20210720,15.3,15.41,15.2,15.25,15.57,-0.32,-2.0552,20262.0,30967.482
32,300967.SZ,20210719,15.27,15.64,14.92,15.57,15.24,0.33,2.1654,38411.17,58856.385
33,300967.SZ,20210716,15.62,15.67,15.22,15.24,15.67,-0.43,-2.7441,29812.05,45897.919
34,300967.SZ,20210715,16.02,16.09,15.65,15.67,16.06,-0.39,-2.4284,26835.58,42330.966
