,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603893.SH,20200630,86.07,94.98,86.07,90.5,86.46,4.04,4.6727,121551.95,1086408.129
1,603893.SH,20200629,88.0,90.53,85.0,86.46,84.37,2.09,2.4772,125915.37,1101129.351
2,603893.SH,20200624,74.97,84.37,74.97,84.37,76.7,7.67,10.0,103874.71,839139.643
3,603893.SH,20200623,78.0,78.65,75.08,76.7,71.5,5.2,7.2727,142248.91,1097096.306
4,603893.SH,20200622,66.0,71.5,66.0,71.5,65.0,6.5,10.0,28024.62,197576.743
5,603893.SH,20200619,62.88,65.0,62.8,65.0,62.92,2.08,3.3058,33934.21,217101.884
6,603893.SH,20200618,62.68,63.45,62.14,62.92,62.45,0.47,0.7526,21132.35,133116.183
7,603893.SH,20200617,64.02,64.24,62.0,62.45,63.41,-0.96,-1.514,25876.84,162367.441
8,603893.SH,20200616,63.11,64.36,62.87,63.41,62.21,1.2,1.929,28806.7,182965.838
9,603893.SH,20200615,65.62,66.2,62.21,62.21,66.21,-4.0,-6.0414,49058.06,311783.304
10,603893.SH,20200612,65.93,67.22,65.5,66.21,67.97,-1.76,-2.5894,37260.21,247563.959
11,603893.SH,20200611,67.28,70.08,67.15,67.97,67.15,0.82,1.2211,48209.52,329868.049
12,603893.SH,20200610,68.64,68.77,66.26,67.5,68.62,-1.12,-1.6322,37475.04,252084.761
13,603893.SH,20200609,66.69,69.95,66.59,68.62,67.7,0.92,1.3589,49870.55,340302.193
14,603893.SH,20200608,68.1,70.23,67.01,67.7,67.55,0.15,0.2221,40221.19,275638.245
15,603893.SH,20200605,66.9,68.99,66.7,67.55,67.59,-0.04,-0.0592,38639.35,262078.412
16,603893.SH,20200604,66.0,68.98,65.33,67.59,65.93,1.66,2.5178,47241.04,318922.977
17,603893.SH,20200603,66.69,68.15,65.81,65.93,66.83,-0.9,-1.3467,52103.05,348574.21
18,603893.SH,20200602,62.6,66.85,61.83,66.83,62.73,4.1,6.5359,59821.97,386177.919
19,603893.SH,20200601,61.13,63.2,61.06,62.73,60.4,2.33,3.8576,36647.21,228670.692
20,603893.SH,20200529,60.0,61.6,60.0,60.4,60.74,-0.34,-0.5598,21741.05,132055.825
21,603893.SH,20200528,60.92,61.87,59.03,60.74,61.37,-0.63,-1.0266,32003.49,193007.031
22,603893.SH,20200527,63.5,63.74,60.7,61.37,63.5,-2.13,-3.3543,34330.62,212304.288
23,603893.SH,20200526,62.28,63.5,62.13,63.5,61.71,1.79,2.9007,30005.64,189046.518
24,603893.SH,20200525,63.42,64.1,60.93,61.71,63.46,-1.75,-2.7576,31422.71,195596.65
25,603893.SH,20200522,64.1,65.4,61.54,63.46,64.69,-1.23,-1.9014,38931.11,247494.479
26,603893.SH,20200521,68.91,68.95,64.48,64.69,68.92,-4.23,-6.1376,54254.08,359300.486
27,603893.SH,20200520,72.08,73.68,67.55,68.92,73.17,-4.25,-5.8084,74015.21,522839.694
28,603893.SH,20200519,70.28,73.97,68.51,73.17,70.47,2.7,3.8314,75621.82,540958.193
29,603893.SH,20200518,70.0,74.26,68.5,70.47,67.97,2.5,3.6781,88610.7,629623.086
30,603893.SH,20200515,67.51,70.72,66.36,67.97,67.77,0.2,0.2951,72579.22,499016.968
31,603893.SH,20200514,64.35,70.37,64.03,67.77,65.32,2.45,3.7508,80790.32,546815.541
32,603893.SH,20200513,64.43,65.8,64.03,65.32,64.89,0.43,0.6627,37820.76,245856.442
33,603893.SH,20200512,65.15,65.83,62.78,64.89,65.63,-0.74,-1.1275,48658.41,311725.232
34,603893.SH,20200511,67.88,68.88,65.48,65.63,67.35,-1.72,-2.5538,64977.9,436949.9
35,603893.SH,20200508,65.88,68.58,65.4,67.35,64.94,2.41,3.7111,74904.11,502923.096
36,603893.SH,20200507,66.89,67.38,64.69,64.94,67.98,-3.04,-4.4719,69430.95,456140.06
37,603893.SH,20200506,64.02,69.88,62.73,67.98,65.28,2.7,4.136,93914.2,619776.513
38,603893.SH,20200430,64.0,66.95,62.28,65.28,61.64,3.64,5.9053,87302.89,568627.807
39,603893.SH,20200429,58.21,64.64,57.16,61.64,59.4,2.24,3.771,77517.2,472171.248
40,603893.SH,20200428,57.9,60.5,53.2,59.4,57.94,1.46,2.5198,66565.31,389368.515
41,603893.SH,20200427,60.0,60.99,57.0,57.94,58.93,-0.99,-1.68,39522.15,230172.309
42,603893.SH,20200424,59.9,61.89,57.99,58.93,59.9,-0.97,-1.6194,84327.01,503844.356
43,603893.SH,20200423,54.5,59.9,54.5,59.9,54.45,5.45,10.0092,97742.34,570286.636
44,603893.SH,20200422,51.96,54.85,51.8,54.45,52.58,1.87,3.5565,42735.51,230551.827
