,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688195.SH,20210901,21.1,21.45,20.33,21.11,21.18,-0.07,-0.3305,16657.84,34715.062
1,688195.SH,20210831,21.56,21.56,20.76,21.18,21.2,-0.02,-0.0943,17007.53,35888.881
2,688195.SH,20210830,21.24,21.67,20.89,21.2,20.92,0.28,1.3384,14986.87,31877.127
3,688195.SH,20210827,21.48,21.79,20.77,20.92,21.75,-0.83,-3.8161,20264.24,42648.373
4,688195.SH,20210826,22.6,22.88,21.68,21.75,22.58,-0.83,-3.6758,18711.53,40956.352
5,688195.SH,20210825,23.03,23.09,22.38,22.58,23.12,-0.54,-2.3356,14532.3,32897.718
6,688195.SH,20210824,24.2,24.2,22.46,23.12,23.18,-0.06,-0.2588,28551.83,65295.206
7,688195.SH,20210823,21.49,24.26,21.49,23.18,21.3,1.88,8.8263,47721.53,111369.993
8,688195.SH,20210820,20.85,22.3,20.1,21.3,21.05,0.25,1.1876,25385.28,54080.219
9,688195.SH,20210819,22.66,22.66,20.88,21.05,22.29,-1.24,-5.563,30274.47,64604.917
10,688195.SH,20210818,22.0,23.21,21.85,22.29,21.72,0.57,2.6243,26842.58,59918.623
11,688195.SH,20210817,23.0,23.49,21.6,21.72,23.89,-2.17,-9.0833,42450.67,96096.458
12,688195.SH,20210816,22.13,26.08,22.13,23.89,22.12,1.77,8.0018,71224.25,169930.184
13,688195.SH,20210813,22.5,22.83,21.8,22.12,22.16,-0.04,-0.1805,18392.11,40836.818
14,688195.SH,20210812,21.9,22.5,21.76,22.16,22.15,0.01,0.0451,16173.67,35835.296
15,688195.SH,20210811,21.47,22.3,21.19,22.15,21.35,0.8,3.7471,20581.21,45049.31
16,688195.SH,20210810,21.34,21.6,21.14,21.35,21.35,0.0,0.0,9635.19,20594.154
17,688195.SH,20210809,21.87,22.0,21.11,21.35,21.83,-0.48,-2.1988,13404.62,28552.084
18,688195.SH,20210806,21.3,21.99,21.13,21.83,21.42,0.41,1.9141,21369.14,46022.935
19,688195.SH,20210805,21.27,21.88,20.99,21.42,21.44,-0.02,-0.0933,14864.64,32045.565
20,688195.SH,20210804,21.26,21.48,20.98,21.44,21.29,0.15,0.7046,12047.09,25576.811
21,688195.SH,20210803,20.88,21.88,20.72,21.29,20.98,0.31,1.4776,21908.17,47072.678
22,688195.SH,20210802,20.55,21.49,20.4,20.98,20.68,0.3,1.4507,23483.69,49428.045
23,688195.SH,20210730,19.28,20.68,19.26,20.68,19.28,1.4,7.2614,20244.6,40369.975
24,688195.SH,20210729,19.2,19.65,19.09,19.28,18.88,0.4,2.1186,13091.36,25462.251
25,688195.SH,20210728,19.5,19.89,18.78,18.88,19.51,-0.63,-3.2291,15828.68,30306.135
26,688195.SH,20210727,19.58,20.45,19.48,19.51,19.48,0.03,0.154,16644.74,33365.716
27,688195.SH,20210726,19.4,19.83,19.14,19.48,19.75,-0.27,-1.3671,11750.48,22848.507
28,688195.SH,20210723,20.41,20.45,19.53,19.75,20.5,-0.75,-3.6585,17790.96,35356.649
29,688195.SH,20210722,20.61,20.69,20.3,20.5,20.62,-0.12,-0.582,9463.15,19345.732
30,688195.SH,20210721,20.51,20.97,20.51,20.62,20.5,0.12,0.5854,11177.99,23122.409
31,688195.SH,20210720,20.22,20.55,19.96,20.5,20.24,0.26,1.2846,8357.14,16934.148
32,688195.SH,20210719,20.21,20.27,19.94,20.24,20.43,-0.19,-0.93,9496.69,19078.261
33,688195.SH,20210716,21.0,21.2,20.41,20.43,20.95,-0.52,-2.4821,11023.73,22882.816
34,688195.SH,20210715,21.09,21.21,20.5,20.95,21.09,-0.14,-0.6638,13760.5,28623.598
