,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300957.SZ,20210901,201.57,206.99,194.59,204.02,201.73,2.29,1.1352,14102.37,284870.017
1,300957.SZ,20210831,204.39,207.87,198.15,201.73,205.0,-3.27,-1.5951,16860.11,340129.41
2,300957.SZ,20210830,190.0,205.93,182.8,205.0,197.52,7.48,3.787,32474.68,645426.858
3,300957.SZ,20210827,200.51,205.45,196.26,197.52,200.5,-2.98,-1.4863,17012.85,340683.555
4,300957.SZ,20210826,208.07,212.39,200.0,200.5,207.01,-6.51,-3.1448,17951.83,367413.354
5,300957.SZ,20210825,206.25,208.34,200.0,207.01,202.49,4.52,2.2322,23572.53,483632.886
6,300957.SZ,20210824,207.02,208.05,201.8,202.49,204.43,-1.94,-0.949,23483.36,478549.484
7,300957.SZ,20210823,188.55,205.6,188.55,204.43,191.1,13.33,6.9754,29969.86,593661.184
8,300957.SZ,20210820,197.66,198.0,182.0,191.1,200.61,-9.51,-4.7405,38165.87,717979.365
9,300957.SZ,20210819,203.9,207.8,199.66,200.61,202.08,-1.47,-0.7274,14125.64,285489.747
10,300957.SZ,20210818,208.98,210.16,200.0,202.08,205.9,-3.82,-1.8553,17175.57,350150.312
11,300957.SZ,20210817,215.73,216.7,202.93,205.9,218.76,-12.86,-5.8786,24013.7,500769.717
12,300957.SZ,20210816,219.9,225.4,217.18,218.76,217.5,1.26,0.5793,20301.56,449661.078
13,300957.SZ,20210813,227.99,233.76,217.25,217.5,229.8,-12.3,-5.3525,24586.32,548203.932
14,300957.SZ,20210812,217.39,237.32,213.0,229.8,221.01,8.79,3.9772,39768.07,914745.789
15,300957.SZ,20210811,232.5,244.0,219.01,221.01,218.77,2.24,1.0239,50684.89,1164726.937
16,300957.SZ,20210810,206.47,219.09,200.0,218.77,206.39,12.38,5.9984,31108.48,652613.424
17,300957.SZ,20210809,203.17,208.98,196.7,206.39,207.26,-0.87,-0.4198,13843.53,283267.343
18,300957.SZ,20210806,211.0,213.98,206.0,207.26,211.21,-3.95,-1.8702,11791.55,246491.646
19,300957.SZ,20210805,212.98,218.0,208.81,211.21,215.85,-4.64,-2.1496,16530.33,353293.367
