,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300935.SZ,20210901,63.1,63.5,61.71,63.49,62.6,0.89,1.4217,5520.07,34658.45
1,300935.SZ,20210831,62.0,62.94,61.61,62.6,61.73,0.87,1.4094,4772.96,29698.411
2,300935.SZ,20210830,63.88,64.49,61.61,61.73,63.88,-2.15,-3.3657,8140.65,51019.859
3,300935.SZ,20210827,67.0,67.0,63.88,63.88,70.15,-6.27,-8.938,14500.5,94437.995
4,300935.SZ,20210826,72.95,72.95,70.15,70.15,72.59,-2.44,-3.3613,5377.78,38081.404
5,300935.SZ,20210825,73.26,74.0,72.05,72.59,74.06,-1.47,-1.9849,5188.69,37760.769
6,300935.SZ,20210824,74.15,74.7,73.5,74.06,74.1,-0.04,-0.054,3719.31,27506.926
7,300935.SZ,20210823,72.98,74.48,72.97,74.1,72.5,1.6,2.2069,4698.9,34654.364
8,300935.SZ,20210820,73.4,73.4,72.18,72.5,72.79,-0.29,-0.3984,3346.53,24285.633
9,300935.SZ,20210819,72.93,73.5,72.15,72.79,72.86,-0.07,-0.0961,3671.0,26731.436
10,300935.SZ,20210818,74.5,75.18,72.68,72.86,75.61,-2.75,-3.6371,7666.0,56248.8
11,300935.SZ,20210817,75.28,78.96,75.28,75.61,75.61,0.0,0.0,6980.35,53534.564
12,300935.SZ,20210816,75.5,76.5,75.18,75.61,75.77,-0.16,-0.2112,3986.14,30262.79
13,300935.SZ,20210813,76.35,76.95,75.2,75.77,77.0,-1.23,-1.5974,6897.2,52187.905
14,300935.SZ,20210812,76.52,79.44,76.52,77.0,77.03,-0.03,-0.0389,7894.24,61551.702
15,300935.SZ,20210811,78.01,78.24,76.02,77.03,77.33,-0.3,-0.3879,7095.39,54695.3
16,300935.SZ,20210810,80.96,80.96,76.52,77.33,80.19,-2.86,-3.5665,12527.59,97920.014
17,300935.SZ,20210809,76.5,80.79,76.0,80.19,76.97,3.22,4.1834,13927.62,110234.658
18,300935.SZ,20210806,78.2,78.8,76.2,76.97,78.8,-1.83,-2.3223,12235.42,94502.278
19,300935.SZ,20210805,79.95,82.66,78.6,78.8,77.85,0.95,1.2203,22697.09,181983.692
20,300935.SZ,20210804,75.29,78.38,74.01,77.85,75.38,2.47,3.2767,17384.82,133297.913
21,300935.SZ,20210803,74.46,78.55,74.41,75.38,72.2,3.18,4.4044,16939.7,130354.453
22,300935.SZ,20210802,69.0,72.66,68.5,72.2,69.8,2.4,3.4384,8120.11,57604.704
23,300935.SZ,20210730,70.03,70.69,68.66,69.8,70.02,-0.22,-0.3142,5083.0,35445.008
24,300935.SZ,20210729,69.18,70.84,69.18,70.02,69.0,1.02,1.4783,6557.49,45896.564
25,300935.SZ,20210728,73.01,73.01,67.48,69.0,72.63,-3.63,-4.9979,7864.0,54749.522
26,300935.SZ,20210727,78.9,80.13,72.23,72.63,77.8,-5.17,-6.6452,14788.94,111096.1
27,300935.SZ,20210726,75.44,79.98,75.44,77.8,77.0,0.8,1.039,14022.47,108054.855
28,300935.SZ,20210723,73.0,79.88,70.9,77.0,70.53,6.47,9.1734,20428.06,157299.817
29,300935.SZ,20210722,72.99,73.48,69.95,70.53,72.16,-1.63,-2.2589,8864.0,63050.906
30,300935.SZ,20210721,68.21,73.75,68.21,72.16,68.21,3.95,5.7909,10310.38,74251.829
31,300935.SZ,20210720,67.94,68.68,67.65,68.21,67.85,0.36,0.5306,2306.27,15732.402
32,300935.SZ,20210719,68.3,68.35,67.59,67.85,68.3,-0.45,-0.6589,2970.98,20163.634
33,300935.SZ,20210716,68.6,69.46,68.06,68.3,68.42,-0.12,-0.1754,3936.26,27014.702
34,300935.SZ,20210715,70.92,71.29,68.3,68.42,70.92,-2.5,-3.5251,6563.8,45291.376
35,300935.SZ,20210714,72.5,72.75,70.8,70.92,72.43,-1.51,-2.0848,3373.16,24209.159
36,300935.SZ,20210713,72.01,73.49,72.0,72.43,72.4,0.03,0.0414,4276.78,31106.91
37,300935.SZ,20210712,70.8,73.1,70.36,72.4,70.49,1.91,2.7096,5004.78,36092.031
38,300935.SZ,20210709,70.0,71.05,70.0,70.49,71.06,-0.57,-0.8021,3172.02,22327.667
39,300935.SZ,20210708,70.84,71.33,70.13,71.06,71.01,0.05,0.0704,3953.45,27974.741
40,300935.SZ,20210707,70.11,71.32,70.04,71.01,70.7,0.31,0.4385,3181.3,22520.949
41,300935.SZ,20210706,69.9,70.96,69.7,70.7,70.31,0.39,0.5547,3323.08,23410.809
42,300935.SZ,20210705,69.34,71.46,69.32,70.31,69.5,0.81,1.1655,3955.3,27913.473
43,300935.SZ,20210702,72.63,72.63,69.41,69.5,72.01,-2.51,-3.4856,6100.0,42871.099
44,300935.SZ,20210701,73.0,73.42,72.0,72.01,72.64,-0.63,-0.8673,4243.94,30830.483
45,300935.SZ,20210630,72.86,73.83,71.7,72.64,73.0,-0.36,-0.4932,6182.59,44785.841
46,300935.SZ,20210629,74.92,75.56,72.6,73.0,74.98,-1.98,-2.6407,6909.78,50903.791
47,300935.SZ,20210628,74.7,76.6,74.1,74.98,75.01,-0.03,-0.04,5776.89,43519.136
48,300935.SZ,20210625,75.59,78.38,75.0,75.01,75.09,-0.08,-0.1065,6675.41,50979.538
49,300935.SZ,20210624,78.29,78.3,74.78,75.09,78.23,-3.14,-4.0138,9102.27,69389.517
50,300935.SZ,20210623,80.54,80.57,78.0,78.23,80.01,-1.78,-2.2247,7730.83,60856.396
51,300935.SZ,20210622,78.61,82.99,78.6,80.01,78.6,1.41,1.7939,10166.79,82132.385
52,300935.SZ,20210621,77.61,79.84,77.09,78.6,78.2,0.4,0.5115,6194.0,48795.354
53,300935.SZ,20210618,79.0,80.1,78.08,78.2,79.88,-1.68,-2.1032,7553.78,59495.254
54,300935.SZ,20210617,79.4,81.47,77.81,79.88,79.44,0.44,0.5539,9290.37,73900.333
55,300935.SZ,20210616,81.58,83.66,78.88,79.44,81.57,-2.13,-2.6113,10256.5,82765.294
56,300935.SZ,20210615,82.24,85.7,80.0,81.57,83.08,-1.51,-1.8175,16315.14,135069.758
57,300935.SZ,20210611,76.0,85.5,75.57,83.08,76.1,6.98,9.1721,22001.38,177460.738
58,300935.SZ,20210610,73.19,77.77,73.19,76.1,73.27,2.83,3.8624,13457.71,102547.209
59,300935.SZ,20210609,72.93,73.67,72.6,73.27,73.0,0.27,0.3699,4563.92,33334.013
60,300935.SZ,20210608,76.97,76.97,72.8,73.0,76.03,-3.03,-3.9853,10484.37,77885.626
61,300935.SZ,20210607,76.0,76.67,74.79,76.03,75.67,0.36,0.4757,6522.84,49296.959
62,300935.SZ,20210604,77.35,78.66,75.07,75.67,79.02,-3.35,-4.2394,13962.42,106738.088
63,300935.SZ,20210603,72.86,85.0,72.64,79.02,72.16,6.86,9.5067,22295.17,179111.763
64,300935.SZ,20210602,74.69,74.96,72.12,72.16,74.5,-2.34,-3.1409,6212.0,45425.994
65,300935.SZ,20210601,73.81,75.7,73.2,74.5,73.82,0.68,0.9212,5166.82,38650.893
66,300935.SZ,20210531,73.7,75.12,73.01,73.82,73.1,0.72,0.985,4281.38,31712.408
67,300935.SZ,20210528,74.87,75.4,73.45,73.9,74.61,-0.71,-0.9516,4426.51,32888.02
68,300935.SZ,20210527,75.53,75.86,74.22,74.61,75.39,-0.78,-1.0346,5094.15,38143.811
69,300935.SZ,20210526,72.66,75.92,72.66,75.39,73.69,1.7,2.307,8803.09,66066.166
70,300935.SZ,20210525,72.38,73.97,72.38,73.69,73.78,-0.09,-0.122,6080.38,44494.054
71,300935.SZ,20210524,70.28,74.98,69.36,73.78,70.5,3.28,4.6525,11419.09,83113.2
72,300935.SZ,20210521,71.95,72.5,70.5,70.5,71.22,-0.72,-1.011,5008.0,35706.629
