,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301023.SZ,20210901,75.5,75.97,72.5,73.45,75.19,-1.74,-2.3141,4903.0,36037.734
1,301023.SZ,20210831,74.2,75.3,71.79,75.19,74.52,0.67,0.8991,8070.67,59211.861
2,301023.SZ,20210830,76.0,77.18,74.21,74.52,77.76,-3.24,-4.1667,8512.0,64386.842
3,301023.SZ,20210827,79.04,80.66,77.76,77.76,79.9,-2.14,-2.6783,7075.0,55577.48
4,301023.SZ,20210826,83.26,83.66,79.51,79.9,83.97,-4.07,-4.847,11012.0,89638.028
5,301023.SZ,20210825,84.88,91.0,82.82,83.97,83.77,0.2,0.2387,17076.06,147225.392
6,301023.SZ,20210824,80.12,83.97,78.7,83.77,80.12,3.65,4.5557,11235.12,91112.433
7,301023.SZ,20210823,77.99,80.43,77.82,80.12,77.98,2.14,2.7443,6837.0,54350.044
8,301023.SZ,20210820,81.0,81.1,77.86,77.98,83.68,-5.7,-6.8117,11344.06,89657.804
9,301023.SZ,20210819,83.45,85.59,82.66,83.68,82.78,0.9,1.0872,11040.55,92571.721
10,301023.SZ,20210818,81.88,83.57,80.22,82.78,80.91,1.87,2.3112,9210.67,75364.537
11,301023.SZ,20210817,83.58,83.6,80.3,80.91,84.0,-3.09,-3.6786,9893.08,80691.205
12,301023.SZ,20210816,84.54,85.58,82.01,84.0,84.25,-0.25,-0.2967,12003.08,100551.135
13,301023.SZ,20210813,86.31,87.39,84.2,84.25,86.0,-1.75,-2.0349,11467.17,97935.079
14,301023.SZ,20210812,86.0,87.98,83.44,86.0,87.86,-1.86,-2.117,20050.08,171309.435
15,301023.SZ,20210811,77.82,92.3,77.82,87.86,79.99,7.87,9.8387,30768.38,259430.731
16,301023.SZ,20210810,73.4,84.49,72.5,79.99,73.28,6.71,9.1567,23471.08,186347.01
17,301023.SZ,20210809,73.5,73.5,71.3,73.28,74.05,-0.77,-1.0398,6580.77,47582.778
18,301023.SZ,20210806,72.85,75.85,72.85,74.05,73.41,0.64,0.8718,6969.47,51957.494
19,301023.SZ,20210805,75.8,75.8,73.16,73.41,75.89,-2.48,-3.2679,8698.0,64459.022
20,301023.SZ,20210804,74.67,76.48,74.5,75.89,75.34,0.55,0.73,8280.6,62369.55
21,301023.SZ,20210803,77.0,77.45,74.53,75.34,76.96,-1.62,-2.105,10341.07,78243.005
22,301023.SZ,20210802,79.0,79.0,75.5,76.96,78.89,-1.93,-2.4464,11612.77,89065.983
23,301023.SZ,20210730,75.01,81.0,74.6,78.89,77.18,1.71,2.2156,24563.55,193083.095
24,301023.SZ,20210729,69.0,78.98,68.92,77.18,68.38,8.8,12.8693,20445.94,155386.37
25,301023.SZ,20210728,70.18,70.55,68.0,68.38,71.26,-2.88,-4.0415,6964.0,48021.289
26,301023.SZ,20210727,74.0,74.0,71.11,71.26,74.96,-3.7,-4.936,9362.13,67838.79
27,301023.SZ,20210726,70.59,75.99,70.03,74.96,70.64,4.32,6.1155,14929.09,110193.884
28,301023.SZ,20210723,72.3,72.88,70.46,70.64,72.9,-2.26,-3.1001,7782.0,55522.227
29,301023.SZ,20210722,74.19,74.19,72.89,72.9,74.31,-1.41,-1.8975,7032.1,51484.929
30,301023.SZ,20210721,73.98,74.51,73.0,74.31,73.98,0.33,0.4461,6094.47,45059.54
31,301023.SZ,20210720,74.06,74.96,72.91,73.98,74.98,-1.0,-1.3337,7450.19,54932.871
32,301023.SZ,20210719,78.3,78.3,74.88,74.98,77.26,-2.28,-2.9511,9186.54,69866.334
33,301023.SZ,20210716,77.02,77.8,77.01,77.26,77.1,0.16,0.2075,6397.5,49457.91
34,301023.SZ,20210715,78.5,78.8,77.01,77.1,79.5,-2.4,-3.0189,12859.05,99889.69
35,301023.SZ,20210714,79.9,80.87,78.78,79.5,80.72,-1.22,-1.5114,12368.22,98644.201
36,301023.SZ,20210713,79.92,81.71,79.46,80.72,80.88,-0.16,-0.1978,11316.33,91329.935
37,301023.SZ,20210712,82.05,82.97,80.0,80.88,81.7,-0.82,-1.0037,14493.4,117991.161
38,301023.SZ,20210709,80.7,84.8,80.7,81.7,85.08,-3.38,-3.9727,18376.95,151085.281
39,301023.SZ,20210708,98.0,98.0,85.0,85.08,104.2,-19.12,-18.3493,38185.55,340647.934
40,301023.SZ,20210707,119.0,119.99,98.0,104.2,58.31,45.89,78.7001,48084.08,535043.591
