,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,001211.SZ,20210901,32.35,32.8,31.75,32.21,32.11,0.1,0.3114,13460.73,43376.094
1,001211.SZ,20210831,33.13,33.43,31.88,32.11,33.1,-0.99,-2.9909,18624.92,60466.869
2,001211.SZ,20210830,33.5,34.0,33.06,33.1,34.7,-1.6,-4.611,24250.09,81384.891
3,001211.SZ,20210827,35.66,35.67,34.7,34.7,35.73,-1.03,-2.8827,14626.18,51222.843
4,001211.SZ,20210826,35.3,36.72,34.86,35.73,35.33,0.4,1.1322,21220.14,75781.71
5,001211.SZ,20210825,34.91,35.36,34.91,35.33,34.91,0.42,1.2031,15118.33,53186.133
6,001211.SZ,20210824,34.9,35.19,34.84,34.91,35.1,-0.19,-0.5413,12749.11,44682.246
7,001211.SZ,20210823,34.74,35.24,34.68,35.1,34.73,0.37,1.0654,17116.79,59870.209
8,001211.SZ,20210820,36.1,36.27,34.65,34.73,36.67,-1.94,-5.2904,25051.74,88469.207
9,001211.SZ,20210819,37.99,38.34,36.66,36.67,38.25,-1.58,-4.1307,23561.13,87950.81
10,001211.SZ,20210818,37.08,38.76,37.08,38.25,38.55,-0.3,-0.7782,29359.87,110930.73
11,001211.SZ,20210817,38.4,39.98,36.55,38.55,38.73,-0.18,-0.4648,49751.99,189375.098
12,001211.SZ,20210816,38.6,39.75,38.23,38.73,38.6,0.13,0.3368,33120.9,128698.913
13,001211.SZ,20210813,38.54,39.2,38.04,38.6,39.11,-0.51,-1.304,33579.88,129580.001
14,001211.SZ,20210812,39.7,41.0,38.0,39.11,41.85,-2.74,-6.5472,63407.53,247614.393
15,001211.SZ,20210811,43.99,44.8,41.85,41.85,46.5,-4.65,-10.0,48772.89,206569.096
16,001211.SZ,20210810,50.6,50.6,43.01,46.5,46.0,0.5,1.087,111444.32,522369.344
17,001211.SZ,20210809,46.0,46.0,46.0,46.0,41.82,4.18,9.9952,1501.84,6908.464
18,001211.SZ,20210806,41.82,41.82,41.82,41.82,38.02,3.8,9.9947,991.0,4144.362
19,001211.SZ,20210805,31.68,38.02,31.68,38.02,26.4,11.62,44.0152,2230.24,8455.914
