,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,301048.SZ,20210901,14.48,17.35,14.08,17.35,14.46,2.89,19.9862,563435.07,908461.395
1,301048.SZ,20210831,14.12,14.72,14.02,14.46,14.13,0.33,2.3355,198207.27,285808.298
2,301048.SZ,20210830,14.02,14.7,14.02,14.13,14.38,-0.25,-1.7385,167552.74,240420.327
3,301048.SZ,20210827,14.4,14.81,13.88,14.38,14.73,-0.35,-2.3761,278059.04,395668.026
4,301048.SZ,20210826,15.42,15.88,14.71,14.73,15.7,-0.97,-6.1783,309961.79,470554.486
5,301048.SZ,20210825,15.42,16.47,15.15,15.7,15.51,0.19,1.225,392361.86,620696.469
6,301048.SZ,20210824,15.27,16.2,14.82,15.51,15.62,-0.11,-0.7042,445998.62,687807.658
7,301048.SZ,20210823,14.2,16.21,13.98,15.62,14.81,0.81,5.4693,445711.55,684924.358
8,301048.SZ,20210820,15.16,16.48,14.71,14.81,15.42,-0.61,-3.9559,486654.12,759127.274
9,301048.SZ,20210819,17.0,17.48,15.36,15.42,18.0,-2.58,-14.3333,629396.11,1026322.621
10,301048.SZ,20210818,14.5,19.88,14.5,18.0,4.13,13.87,335.8354,780346.33,1265740.898
