,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300936.SZ,20210901,47.59,48.0,45.98,46.62,47.59,-0.97,-2.0382,12052.43,56578.25
1,300936.SZ,20210831,48.51,49.28,46.9,47.59,48.67,-1.08,-2.219,14536.7,69581.078
2,300936.SZ,20210830,49.77,50.44,48.2,48.67,49.53,-0.86,-1.7363,16176.94,79032.939
3,300936.SZ,20210827,50.01,50.55,48.5,49.53,50.56,-1.03,-2.0372,18173.26,90130.248
4,300936.SZ,20210826,51.45,52.0,49.81,50.56,51.55,-0.99,-1.9205,26180.18,133021.472
5,300936.SZ,20210825,47.18,52.88,45.7,51.55,47.5,4.05,8.5263,49680.95,247159.123
6,300936.SZ,20210824,47.03,49.48,46.5,47.5,48.21,-0.71,-1.4727,27111.29,129531.831
7,300936.SZ,20210823,48.0,48.5,43.11,48.21,51.0,-2.79,-5.4706,37399.97,173436.881
8,300936.SZ,20210820,51.91,51.91,50.0,51.0,52.78,-1.78,-3.3725,25952.65,132286.869
9,300936.SZ,20210819,50.3,53.31,49.63,52.78,50.27,2.51,4.993,44868.99,233933.614
10,300936.SZ,20210818,48.46,50.49,47.88,50.27,48.61,1.66,3.4149,30116.0,149203.733
11,300936.SZ,20210817,48.52,52.05,48.3,48.61,48.73,-0.12,-0.2463,32759.86,163624.431
12,300936.SZ,20210816,49.78,50.36,48.55,48.73,49.75,-1.02,-2.0503,21760.69,107069.718
13,300936.SZ,20210813,47.84,49.78,46.8,49.75,47.85,1.9,3.9707,33154.26,160301.392
14,300936.SZ,20210812,48.59,49.55,47.83,47.85,48.9,-1.05,-2.1472,20852.72,101440.002
15,300936.SZ,20210811,49.37,49.44,47.85,48.9,49.35,-0.45,-0.9119,20174.94,97707.344
16,300936.SZ,20210810,47.8,49.99,47.56,49.35,47.83,1.52,3.1779,24156.32,118499.445
17,300936.SZ,20210809,48.58,48.58,47.0,47.83,48.81,-0.98,-2.0078,14220.0,68008.735
18,300936.SZ,20210806,48.14,49.38,47.81,48.81,48.24,0.57,1.1816,24814.6,120681.214
19,300936.SZ,20210805,48.19,48.57,46.83,48.24,48.11,0.13,0.2702,16736.93,79723.395
20,300936.SZ,20210804,46.21,48.11,46.01,48.11,46.48,1.63,3.5069,19081.33,90424.745
21,300936.SZ,20210803,48.11,48.5,46.19,46.48,48.99,-2.51,-5.1235,24186.32,114244.866
22,300936.SZ,20210802,47.44,49.08,46.68,48.99,47.6,1.39,2.9202,29636.78,142388.683
23,300936.SZ,20210730,47.13,48.82,46.6,47.6,46.9,0.7,1.4925,33369.15,159680.918
24,300936.SZ,20210729,44.18,47.17,43.8,46.9,44.2,2.7,6.1086,29136.02,134682.728
25,300936.SZ,20210728,45.0,45.45,42.0,44.2,46.1,-1.9,-4.1215,22591.68,98371.245
26,300936.SZ,20210727,43.72,48.01,43.72,46.1,43.88,2.22,5.0593,34344.52,159752.207
27,300936.SZ,20210726,44.77,45.1,43.51,43.88,44.71,-0.83,-1.8564,9264.3,41107.065
28,300936.SZ,20210723,44.34,45.25,44.34,44.71,44.75,-0.04,-0.0894,9871.68,44115.557
29,300936.SZ,20210722,44.17,44.94,43.68,44.75,44.17,0.58,1.3131,10704.07,47540.089
30,300936.SZ,20210721,44.12,44.83,44.1,44.17,44.0,0.17,0.3864,9323.75,41412.715
31,300936.SZ,20210720,44.12,44.49,43.6,44.0,44.49,-0.49,-1.1014,7568.65,33239.971
32,300936.SZ,20210719,43.96,44.88,43.48,44.49,44.13,0.36,0.8158,8697.08,38434.202
33,300936.SZ,20210716,44.8,45.38,44.08,44.13,46.22,-2.09,-4.5219,16488.15,73221.478
34,300936.SZ,20210715,45.5,47.49,45.5,46.22,45.39,0.83,1.8286,17502.22,81721.993
35,300936.SZ,20210714,44.88,45.68,44.71,45.39,44.93,0.46,1.0238,10299.2,46553.804
36,300936.SZ,20210713,46.2,46.2,44.66,44.93,46.21,-1.28,-2.77,16539.02,74554.113
37,300936.SZ,20210712,46.29,46.7,45.67,46.21,45.92,0.29,0.6315,12092.83,55955.059
38,300936.SZ,20210709,47.3,47.3,45.47,45.92,47.6,-1.68,-3.5294,17750.07,81666.465
39,300936.SZ,20210708,48.7,48.8,47.6,47.6,48.84,-1.24,-2.5389,15980.34,76961.613
40,300936.SZ,20210707,48.05,49.25,47.91,48.84,48.12,0.72,1.4963,18222.19,88640.016
41,300936.SZ,20210706,48.93,49.0,47.4,48.12,49.01,-0.89,-1.816,16800.64,80782.271
42,300936.SZ,20210705,46.64,49.59,46.5,49.01,46.64,2.37,5.0815,25584.2,123563.233
43,300936.SZ,20210702,45.71,47.45,45.71,46.64,46.3,0.34,0.7343,12845.0,59921.168
44,300936.SZ,20210701,45.91,47.48,45.5,46.3,46.12,0.18,0.3903,13983.0,65086.22
45,300936.SZ,20210630,45.61,46.96,45.61,46.12,45.6,0.52,1.1404,11849.38,54881.032
46,300936.SZ,20210629,47.1,47.89,45.6,45.6,47.62,-2.02,-4.2419,17282.0,80065.911
47,300936.SZ,20210628,47.11,48.3,46.8,47.62,47.5,0.12,0.2526,13293.23,63327.378
48,300936.SZ,20210625,48.1,49.24,46.8,47.5,48.61,-1.11,-2.2835,16245.64,77639.613
49,300936.SZ,20210624,49.1,49.56,48.01,48.61,49.96,-1.35,-2.7022,18532.97,90207.933
50,300936.SZ,20210623,48.79,50.3,47.18,49.96,48.43,1.53,3.1592,28188.07,138188.919
51,300936.SZ,20210622,49.16,50.86,48.4,48.43,49.53,-1.1,-2.2209,20696.9,101816.958
52,300936.SZ,20210621,48.05,49.64,47.92,49.53,48.1,1.43,2.973,20352.23,99790.194
53,300936.SZ,20210618,48.52,49.36,48.0,48.1,49.38,-1.28,-2.5921,23675.25,115145.368
54,300936.SZ,20210617,47.0,50.27,46.54,49.38,47.94,1.44,3.0038,35395.5,172885.352
55,300936.SZ,20210616,45.89,53.9,45.84,47.94,44.95,2.99,6.6518,40825.91,200788.606
56,300936.SZ,20210615,45.54,45.54,44.66,44.95,45.48,-0.53,-1.1653,10180.92,45705.644
57,300936.SZ,20210611,46.46,46.7,45.45,45.48,46.83,-1.35,-2.8828,13841.46,63578.954
58,300936.SZ,20210610,45.8,46.97,45.3,46.83,46.35,0.48,1.0356,16886.01,77632.318
59,300936.SZ,20210609,46.6,47.67,45.98,46.35,46.32,0.03,0.0648,18381.67,86175.392
60,300936.SZ,20210608,46.8,47.0,45.8,46.32,46.53,-0.21,-0.4513,16467.85,76162.677
61,300936.SZ,20210607,45.47,46.85,45.2,46.53,44.97,1.56,3.469,20560.96,94882.782
62,300936.SZ,20210604,44.7,45.8,44.6,44.97,45.49,-0.52,-1.1431,12859.65,58037.558
63,300936.SZ,20210603,45.0,46.5,44.68,45.49,44.9,0.59,1.314,16311.25,74619.466
64,300936.SZ,20210602,46.0,46.0,44.78,44.9,45.54,-0.64,-1.4054,11517.42,51937.509
65,300936.SZ,20210601,44.5,45.78,44.22,45.54,44.49,1.05,2.3601,16492.37,74747.666
66,300936.SZ,20210531,44.11,44.88,44.0,44.49,44.18,0.31,0.7017,10655.29,47444.483
67,300936.SZ,20210528,45.28,45.42,43.97,44.18,45.4,-1.22,-2.6872,16494.0,73564.079
68,300936.SZ,20210527,44.55,46.55,44.41,45.4,44.5,0.9,2.0225,21044.85,95965.731
69,300936.SZ,20210526,44.3,44.71,43.88,44.5,44.22,0.28,0.6332,10780.16,47853.502
70,300936.SZ,20210525,44.88,44.9,44.22,44.72,44.34,0.38,0.857,10881.97,48527.283
71,300936.SZ,20210524,44.0,44.34,43.41,44.34,43.89,0.45,1.0253,8371.59,36765.148
72,300936.SZ,20210521,44.71,44.88,43.5,43.89,44.3,-0.41,-0.9255,10600.94,46776.895
73,300936.SZ,20210520,44.19,44.73,43.83,44.3,45.0,-0.7,-1.5556,12424.37,54913.076
74,300936.SZ,20210519,45.9,47.55,44.9,45.0,44.87,0.13,0.2897,22118.0,102176.762
75,300936.SZ,20210518,43.51,44.89,43.31,44.87,43.97,0.9,2.0469,13073.64,57641.682
76,300936.SZ,20210517,43.61,44.36,43.32,43.97,43.8,0.17,0.3881,10295.4,45068.75
77,300936.SZ,20210514,44.1,44.49,43.18,43.8,43.82,-0.02,-0.0456,11622.32,50783.38
78,300936.SZ,20210513,45.03,45.31,43.57,43.82,45.51,-1.69,-3.7135,14530.14,64467.199
79,300936.SZ,20210512,44.89,45.8,44.66,45.51,45.48,0.03,0.066,12134.98,54896.708
80,300936.SZ,20210511,44.06,45.89,44.06,45.48,44.93,0.55,1.2241,15717.0,71135.326
81,300936.SZ,20210510,43.05,45.53,42.71,44.93,44.4,0.53,1.1937,16724.93,73354.335
82,300936.SZ,20210507,44.9,47.09,44.38,44.4,43.63,0.77,1.7648,22719.77,104174.682
83,300936.SZ,20210506,42.95,43.83,42.6,43.63,42.87,0.76,1.7728,14274.9,61628.632
84,300936.SZ,20210430,44.78,45.28,42.74,42.87,44.99,-2.12,-4.7122,22026.36,96108.356
85,300936.SZ,20210429,46.5,47.28,44.88,44.99,46.88,-1.89,-4.0316,24513.41,111891.377
86,300936.SZ,20210428,47.23,47.87,46.0,46.88,47.36,-0.48,-1.0135,20754.34,97189.915
87,300936.SZ,20210427,54.28,54.5,45.89,47.36,55.2,-7.84,-14.2029,46595.79,231624.033
88,300936.SZ,20210426,56.0,58.0,54.5,55.2,56.51,-1.31,-2.3182,36689.87,205833.583
89,300936.SZ,20210423,53.05,57.3,52.51,56.51,53.2,3.31,6.2218,44724.02,246709.438
90,300936.SZ,20210422,53.96,55.46,52.95,53.2,54.38,-1.18,-2.1699,28139.92,152436.496
91,300936.SZ,20210421,52.82,54.48,51.8,54.38,53.01,1.37,2.5844,27990.07,148943.11
92,300936.SZ,20210420,54.61,55.87,52.8,53.01,55.56,-2.55,-4.5896,34120.37,184143.979
93,300936.SZ,20210419,54.44,57.24,54.28,55.56,54.83,0.73,1.3314,39659.99,221953.736
94,300936.SZ,20210416,54.45,56.63,54.23,54.83,52.81,2.02,3.825,39173.64,216771.849
95,300936.SZ,20210415,55.0,55.0,51.77,52.81,55.65,-2.84,-5.1033,33956.57,179851.844
96,300936.SZ,20210414,53.88,56.17,53.0,55.65,53.48,2.17,4.0576,40418.27,222175.049
97,300936.SZ,20210413,55.0,55.3,53.0,53.48,55.4,-1.92,-3.4657,32473.0,175218.599
98,300936.SZ,20210412,55.88,56.87,53.41,55.4,57.06,-1.66,-2.9092,48078.0,264733.307
99,300936.SZ,20210409,56.51,59.54,56.16,57.06,61.48,-4.42,-7.1893,76054.59,436534.307
100,300936.SZ,20210408,52.18,61.48,51.99,61.48,51.23,10.25,20.0078,97948.86,580028.663
101,300936.SZ,20210407,50.03,51.27,49.0,51.23,50.15,1.08,2.1535,30089.58,150884.607
102,300936.SZ,20210406,49.85,50.89,49.01,50.15,49.85,0.3,0.6018,23746.09,118500.892
103,300936.SZ,20210402,47.44,50.3,47.31,49.85,47.82,2.03,4.2451,31431.76,155397.212
104,300936.SZ,20210401,47.13,48.8,46.5,47.82,47.23,0.59,1.2492,19059.0,91137.937
105,300936.SZ,20210331,46.81,47.38,46.62,47.23,47.08,0.15,0.3186,11673.0,54803.729
106,300936.SZ,20210330,46.51,47.43,46.42,47.08,46.97,0.11,0.2342,13538.0,63507.041
107,300936.SZ,20210329,47.9,48.3,46.89,46.97,47.12,-0.15,-0.3183,15421.49,73350.799
108,300936.SZ,20210326,46.63,47.54,46.46,47.12,46.69,0.43,0.921,15126.89,71125.874
109,300936.SZ,20210325,47.66,48.08,46.66,46.69,48.55,-1.86,-3.8311,20867.76,98677.955
110,300936.SZ,20210324,49.05,51.3,48.2,48.55,50.3,-1.75,-3.4791,28861.1,142240.953
111,300936.SZ,20210323,50.98,54.79,50.17,50.3,49.89,0.41,0.8218,44232.86,231353.382
112,300936.SZ,20210322,49.39,50.52,48.4,49.89,48.93,0.96,1.962,32260.75,159685.476
113,300936.SZ,20210319,48.0,49.88,47.45,48.93,48.51,0.42,0.8658,31483.88,154405.88
114,300936.SZ,20210318,47.55,49.49,46.81,48.51,47.82,0.69,1.4429,29782.21,142905.679
115,300936.SZ,20210317,45.2,49.48,45.2,47.82,45.72,2.1,4.5932,27965.33,132810.751
116,300936.SZ,20210316,46.16,46.4,44.67,45.72,45.71,0.01,0.0219,12751.44,57966.283
117,300936.SZ,20210315,48.0,48.0,45.53,45.71,48.12,-2.41,-5.0083,21352.0,98791.62
118,300936.SZ,20210312,48.9,50.28,48.05,48.12,49.2,-1.08,-2.1951,18912.99,92608.576
119,300936.SZ,20210311,50.0,50.24,47.01,49.2,49.61,-0.41,-0.8264,23637.38,114689.746
120,300936.SZ,20210310,48.08,51.55,47.8,49.61,47.79,1.82,3.8083,27018.47,134885.809
121,300936.SZ,20210309,51.0,51.06,47.6,47.79,51.94,-4.15,-7.99,28336.9,139762.559
122,300936.SZ,20210308,48.46,54.58,48.06,51.94,48.4,3.54,7.314,46247.47,236740.415
123,300936.SZ,20210305,47.21,48.87,47.0,48.4,47.21,1.19,2.5207,19109.14,92108.174
124,300936.SZ,20210304,49.3,49.47,47.03,47.21,49.6,-2.39,-4.8185,24165.45,115655.465
125,300936.SZ,20210303,48.47,50.33,48.3,49.6,48.85,0.75,1.5353,20549.01,101887.96
126,300936.SZ,20210302,50.4,50.88,48.2,48.85,50.38,-1.53,-3.0369,27364.58,134962.397
127,300936.SZ,20210301,51.1,52.0,49.19,50.38,51.27,-0.89,-1.7359,27708.42,139030.42
128,300936.SZ,20210226,51.2,54.96,49.5,51.27,52.45,-1.18,-2.2498,41559.26,217956.486
129,300936.SZ,20210225,49.35,53.39,48.35,52.45,48.62,3.83,7.8774,46330.83,238503.53
130,300936.SZ,20210224,47.72,49.39,47.72,48.62,47.57,1.05,2.2073,24938.34,121468.271
131,300936.SZ,20210223,48.92,49.2,47.0,47.57,49.68,-2.11,-4.2472,24369.91,117295.538
132,300936.SZ,20210222,49.08,50.45,48.5,49.68,49.5,0.18,0.3636,31248.81,154199.965
133,300936.SZ,20210219,47.48,49.89,46.51,49.5,47.85,1.65,3.4483,35742.2,172778.169
134,300936.SZ,20210218,47.21,48.85,47.0,47.85,46.8,1.05,2.2436,27601.43,132243.76
135,300936.SZ,20210210,47.8,48.8,46.16,46.8,47.46,-0.66,-1.3906,32332.22,153549.991
136,300936.SZ,20210209,51.01,51.8,47.21,47.46,53.42,-5.96,-11.1569,47836.67,234517.329
137,300936.SZ,20210208,53.01,57.9,53.01,53.42,53.29,0.13,0.2439,35396.14,195039.365
138,300936.SZ,20210205,55.7,58.84,53.27,53.29,55.85,-2.56,-4.5837,38659.52,218283.852
139,300936.SZ,20210204,60.0,63.73,55.56,55.85,64.2,-8.35,-13.0062,51167.52,306217.237
140,300936.SZ,20210203,58.21,66.5,55.8,64.2,64.01,0.19,0.2968,66765.84,401276.698
141,300936.SZ,20210202,72.01,74.75,64.01,64.01,80.01,-16.0,-19.9975,68007.85,459260.082
