,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,000166.SZ,20200630,4.83,5.16,4.8,5.05,4.81,0.24,4.9896,1864439.63,929413.691
1,000166.SZ,20200629,4.86,4.88,4.69,4.81,4.84,-0.03,-0.6198,1293395.16,617686.963
2,000166.SZ,20200624,4.86,4.95,4.79,4.84,4.87,-0.03,-0.616,1190170.31,576774.88
3,000166.SZ,20200623,4.85,4.89,4.77,4.87,4.91,-0.04,-0.8147,1860165.41,898957.168
4,000166.SZ,20200622,4.67,5.06,4.64,4.91,4.6,0.31,6.7391,3545322.24,1755477.486
5,000166.SZ,20200619,4.47,4.65,4.45,4.6,4.46,0.14,3.139,1373309.39,626776.657
6,000166.SZ,20200618,4.43,4.49,4.41,4.46,4.43,0.03,0.6772,399824.62,178114.33
7,000166.SZ,20200617,4.4,4.45,4.39,4.43,4.41,0.02,0.4535,374820.11,165553.717
8,000166.SZ,20200616,4.4,4.42,4.38,4.41,4.37,0.04,0.9153,296786.62,130633.639
9,000166.SZ,20200615,4.39,4.45,4.37,4.37,4.4,-0.03,-0.6818,409645.37,180672.817
10,000166.SZ,20200612,4.38,4.42,4.35,4.4,4.43,-0.03,-0.6772,458705.39,201076.353
11,000166.SZ,20200611,4.46,4.51,4.41,4.43,4.45,-0.02,-0.4494,448414.56,199660.265
12,000166.SZ,20200610,4.5,4.5,4.45,4.45,4.51,-0.06,-1.3304,313613.06,140066.27
13,000166.SZ,20200609,4.45,4.51,4.45,4.51,4.46,0.05,1.1211,507279.38,227706.445
14,000166.SZ,20200608,4.51,4.52,4.45,4.46,4.49,-0.03,-0.6682,280299.79,125595.695
15,000166.SZ,20200605,4.43,4.5,4.43,4.49,4.45,0.04,0.8989,334566.42,149395.863
16,000166.SZ,20200604,4.48,4.5,4.44,4.45,4.46,-0.01,-0.2242,262746.71,117383.791
17,000166.SZ,20200603,4.51,4.53,4.46,4.46,4.51,-0.05,-1.1086,331549.38,149090.667
18,000166.SZ,20200602,4.5,4.55,4.48,4.51,4.51,0.0,0.0,417663.56,188553.915
19,000166.SZ,20200601,4.4,4.54,4.4,4.51,4.32,0.19,4.3981,789191.2,354289.567
20,000166.SZ,20200529,4.35,4.38,4.32,4.32,4.37,-0.05,-1.1442,246313.02,107127.765
21,000166.SZ,20200528,4.34,4.42,4.33,4.37,4.33,0.04,0.9238,288728.09,126116.636
22,000166.SZ,20200527,4.43,4.44,4.32,4.33,4.44,-0.11,-2.4775,326806.59,142919.422
23,000166.SZ,20200526,4.47,4.47,4.42,4.44,4.45,-0.01,-0.2247,286070.43,127072.712
24,000166.SZ,20200525,4.43,4.47,4.42,4.45,4.44,0.01,0.2252,236701.4,105367.154
25,000166.SZ,20200522,4.47,4.48,4.42,4.44,4.48,-0.04,-0.8929,332055.98,147748.911
26,000166.SZ,20200521,4.49,4.51,4.46,4.48,4.48,0.0,0.0,245371.37,110096.444
27,000166.SZ,20200520,4.46,4.51,4.45,4.48,4.48,0.0,0.0,293980.77,131823.723
28,000166.SZ,20200519,4.5,4.52,4.47,4.48,4.46,0.02,0.4484,270688.24,121422.602
29,000166.SZ,20200518,4.47,4.5,4.45,4.46,4.46,0.0,0.0,217299.9,97194.638
30,000166.SZ,20200515,4.49,4.52,4.45,4.46,4.48,-0.02,-0.4464,231989.46,104110.146
