,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300845.SZ,20210901,20.47,22.28,20.47,20.87,20.28,0.59,2.9093,41761.15,88353.737
1,300845.SZ,20210831,19.48,20.28,19.16,20.28,19.65,0.63,3.2061,16690.34,33319.96
2,300845.SZ,20210830,19.86,20.3,19.49,19.65,19.81,-0.16,-0.8077,11366.04,22639.393
3,300845.SZ,20210827,19.62,20.34,19.15,19.81,19.62,0.19,0.9684,15026.23,29390.181
4,300845.SZ,20210826,20.28,20.38,19.55,19.62,20.28,-0.66,-3.2544,11848.0,23515.058
5,300845.SZ,20210825,20.15,20.52,19.91,20.28,19.99,0.29,1.4507,11598.78,23417.141
6,300845.SZ,20210824,20.38,20.38,19.84,19.99,20.13,-0.14,-0.6955,9670.86,19366.178
7,300845.SZ,20210823,19.31,20.32,19.31,20.13,19.45,0.68,3.4961,12890.08,25780.694
8,300845.SZ,20210820,19.75,19.75,19.1,19.45,19.76,-0.31,-1.5688,9481.0,18327.794
9,300845.SZ,20210819,19.6,20.22,19.32,19.76,19.62,0.14,0.7136,12486.96,24824.398
10,300845.SZ,20210818,19.23,19.62,19.05,19.62,19.19,0.43,2.2408,9001.25,17399.858
11,300845.SZ,20210817,20.0,20.0,19.15,19.19,19.95,-0.76,-3.8095,10149.37,19785.191
12,300845.SZ,20210816,20.0,20.07,19.76,19.95,19.98,-0.03,-0.1502,8808.0,17541.19
13,300845.SZ,20210813,19.64,20.19,19.64,19.98,19.72,0.26,1.3185,10959.0,21897.625
14,300845.SZ,20210812,19.99,20.05,19.61,19.72,20.12,-0.4,-1.9881,10297.99,20381.826
15,300845.SZ,20210811,19.55,20.22,19.45,20.12,19.6,0.52,2.6531,18068.82,35811.94
16,300845.SZ,20210810,19.3,19.76,19.05,19.6,19.25,0.35,1.8182,10679.1,20780.645
17,300845.SZ,20210809,18.71,19.36,18.69,19.25,18.81,0.44,2.3392,7579.33,14518.311
18,300845.SZ,20210806,18.83,18.95,18.61,18.81,18.99,-0.18,-0.9479,6080.7,11402.468
19,300845.SZ,20210805,19.04,19.15,18.85,18.99,19.2,-0.21,-1.0938,7035.0,13351.79
20,300845.SZ,20210804,19.0,19.23,18.75,19.2,19.02,0.18,0.9464,10239.03,19513.576
21,300845.SZ,20210803,18.73,19.32,18.53,19.02,18.75,0.27,1.44,13216.04,25164.451
22,300845.SZ,20210802,18.85,18.85,18.29,18.75,18.55,0.2,1.0782,9865.04,18373.343
23,300845.SZ,20210730,18.04,18.7,17.79,18.55,18.01,0.54,2.9983,10076.56,18388.817
24,300845.SZ,20210729,17.96,18.16,17.84,18.01,17.8,0.21,1.1798,7544.0,13590.413
25,300845.SZ,20210728,18.58,18.58,17.6,17.8,18.57,-0.77,-4.1465,13091.0,23470.09
26,300845.SZ,20210727,18.47,18.98,18.18,18.57,18.4,0.17,0.9239,12765.78,23796.158
27,300845.SZ,20210726,19.0,19.07,18.25,18.4,19.1,-0.7,-3.6649,10739.78,19925.115
28,300845.SZ,20210723,19.69,19.77,19.01,19.1,19.69,-0.59,-2.9964,13552.27,26064.889
29,300845.SZ,20210722,19.62,19.75,19.48,19.69,19.64,0.05,0.2546,8285.78,16256.186
30,300845.SZ,20210721,19.74,19.96,19.54,19.64,19.75,-0.11,-0.557,9514.0,18807.842
31,300845.SZ,20210720,20.0,20.0,19.55,19.75,20.01,-0.26,-1.2994,5952.0,11747.116
32,300845.SZ,20210719,19.84,20.09,19.38,20.01,19.84,0.17,0.8569,7242.78,14240.478
33,300845.SZ,20210716,20.32,20.32,19.8,19.84,20.27,-0.43,-2.1214,10308.0,20614.036
34,300845.SZ,20210715,21.11,21.12,20.1,20.27,20.94,-0.67,-3.1996,10578.33,21637.292
35,300845.SZ,20210714,21.32,21.35,20.91,20.94,21.3,-0.36,-1.6901,11223.33,23690.018
36,300845.SZ,20210713,21.5,21.62,21.15,21.3,21.54,-0.24,-1.1142,18188.33,38826.618
37,300845.SZ,20210712,21.15,21.57,21.01,21.54,21.13,0.41,1.9404,20799.0,44438.925
38,300845.SZ,20210709,21.03,21.31,20.68,21.13,21.29,-0.16,-0.7515,12671.0,26540.007
39,300845.SZ,20210708,21.14,21.69,21.14,21.29,21.3,-0.01,-0.0469,9831.18,21023.077
40,300845.SZ,20210707,21.25,21.48,21.23,21.3,21.4,-0.1,-0.4673,7175.56,15287.155
41,300845.SZ,20210706,21.29,21.66,21.0,21.4,21.5,-0.1,-0.4651,10741.74,22784.954
42,300845.SZ,20210705,20.74,21.67,20.54,21.5,21.78,-0.28,-1.2856,17389.0,36961.886
43,300845.SZ,20210702,22.13,22.25,21.71,21.78,21.99,-0.21,-0.955,6479.78,14238.565
44,300845.SZ,20210701,22.81,22.81,21.95,21.99,22.8,-0.81,-3.5526,10399.11,23058.899
45,300845.SZ,20210630,22.42,22.92,22.42,22.8,22.57,0.23,1.0191,5581.12,12684.26
46,300845.SZ,20210629,22.9,23.3,22.51,22.57,22.88,-0.31,-1.3549,8540.0,19546.048
47,300845.SZ,20210628,23.72,23.72,22.83,22.88,23.73,-0.85,-3.582,13064.56,30093.832
48,300845.SZ,20210625,23.71,23.93,23.61,23.73,23.75,-0.02,-0.0842,6510.78,15459.425
49,300845.SZ,20210624,24.08,24.3,23.71,23.75,24.08,-0.33,-1.3704,9131.56,21863.598
