,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300989.SZ,20210901,43.38,47.12,43.21,46.98,43.72,3.26,7.4565,17130.98,78434.696
1,300989.SZ,20210831,42.69,43.85,42.69,43.72,42.99,0.73,1.6981,3777.99,16386.446
2,300989.SZ,20210830,43.81,44.13,42.98,42.99,43.81,-0.82,-1.8717,3682.29,15972.162
3,300989.SZ,20210827,43.36,44.33,43.02,43.81,43.66,0.15,0.3436,4066.0,17706.197
4,300989.SZ,20210826,44.88,45.25,43.56,43.66,44.89,-1.23,-2.74,5157.0,22836.586
5,300989.SZ,20210825,44.54,45.25,44.31,44.89,44.79,0.1,0.2233,4227.17,18934.062
6,300989.SZ,20210824,44.05,44.88,43.9,44.79,44.3,0.49,1.1061,4103.97,18294.189
7,300989.SZ,20210823,43.08,44.38,43.0,44.3,43.85,0.45,1.0262,3667.32,16145.548
8,300989.SZ,20210820,45.36,45.36,43.5,43.85,45.42,-1.57,-3.4566,6951.0,30763.171
9,300989.SZ,20210819,47.34,47.34,45.41,45.42,47.35,-1.93,-4.076,8790.0,40336.028
10,300989.SZ,20210818,46.01,47.96,45.9,47.35,46.77,0.58,1.2401,11073.8,52104.364
11,300989.SZ,20210817,45.8,47.98,45.2,46.77,45.96,0.81,1.7624,15221.0,71701.838
12,300989.SZ,20210816,45.08,46.18,44.41,45.96,45.09,0.87,1.9295,8001.8,36434.462
13,300989.SZ,20210813,44.28,46.17,44.2,45.09,44.14,0.95,2.1522,9553.27,43409.57
14,300989.SZ,20210812,43.86,44.3,43.85,44.14,43.98,0.16,0.3638,3243.19,14301.323
15,300989.SZ,20210811,44.29,44.4,43.98,43.98,44.22,-0.24,-0.5427,3451.08,15238.98
16,300989.SZ,20210810,43.91,44.47,43.88,44.22,44.14,0.08,0.1812,2930.0,12939.019
17,300989.SZ,20210809,43.47,44.69,43.15,44.14,43.25,0.89,2.0578,4460.97,19574.411
18,300989.SZ,20210806,43.8,44.07,43.16,43.25,43.83,-0.58,-1.3233,3738.0,16243.166
19,300989.SZ,20210805,43.92,44.28,43.4,43.83,43.92,-0.09,-0.2049,3443.0,15098.406
20,300989.SZ,20210804,43.45,44.09,43.2,43.92,43.5,0.42,0.9655,3590.0,15702.351
21,300989.SZ,20210803,43.1,44.28,42.98,43.5,43.34,0.16,0.3692,4330.0,18891.25
22,300989.SZ,20210802,42.78,43.53,42.46,43.34,42.89,0.45,1.0492,4158.03,17891.291
23,300989.SZ,20210730,43.55,43.55,42.69,42.89,43.55,-0.66,-1.5155,4820.03,20672.514
24,300989.SZ,20210729,43.25,44.5,43.25,43.55,43.25,0.3,0.6936,4202.0,18425.896
25,300989.SZ,20210728,44.99,44.99,42.62,43.25,45.0,-1.75,-3.8889,5738.0,24870.135
26,300989.SZ,20210727,46.37,46.37,44.81,45.0,46.36,-1.36,-2.9336,4782.0,21797.068
27,300989.SZ,20210726,45.82,47.21,45.6,46.36,45.81,0.55,1.2006,7502.29,34948.214
28,300989.SZ,20210723,45.5,46.24,44.88,45.81,45.24,0.57,1.2599,6237.18,28395.547
29,300989.SZ,20210722,45.44,45.55,45.22,45.24,45.44,-0.2,-0.4401,2840.0,12868.929
30,300989.SZ,20210721,45.52,45.92,45.39,45.44,45.5,-0.06,-0.1319,2691.0,12272.12
31,300989.SZ,20210720,45.36,45.89,45.11,45.5,45.49,0.01,0.022,2034.0,9255.51
32,300989.SZ,20210719,46.0,46.0,45.35,45.49,46.12,-0.63,-1.366,3905.17,17778.475
33,300989.SZ,20210716,46.38,46.39,46.01,46.12,46.04,0.08,0.1738,2288.1,10550.755
34,300989.SZ,20210715,46.89,46.89,46.0,46.04,46.79,-0.75,-1.6029,5542.79,25596.578
35,300989.SZ,20210714,47.0,47.26,46.5,46.79,47.2,-0.41,-0.8686,4965.88,23291.054
36,300989.SZ,20210713,47.27,47.47,47.11,47.2,47.27,-0.07,-0.1481,2915.0,13761.625
37,300989.SZ,20210712,47.34,47.66,47.15,47.27,47.11,0.16,0.3396,3011.0,14240.526
