,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300827.SZ,20200630,46.55,47.35,46.1,46.83,46.55,0.28,0.6015,21419.71,100087.237
1,300827.SZ,20200629,46.33,48.1,46.0,46.55,46.33,0.22,0.4749,28549.13,134415.911
2,300827.SZ,20200624,44.72,46.66,44.42,46.33,44.72,1.61,3.6002,25663.63,117260.193
3,300827.SZ,20200623,44.89,45.5,44.58,44.72,45.05,-0.33,-0.7325,14165.63,63622.836
4,300827.SZ,20200622,45.01,46.0,44.72,45.05,45.66,-0.61,-1.336,17361.63,78366.766
5,300827.SZ,20200619,46.14,47.12,45.51,45.66,46.65,-0.99,-2.1222,24302.9,112064.293
6,300827.SZ,20200618,45.02,47.3,44.26,46.65,45.16,1.49,3.2994,39715.38,182222.394
7,300827.SZ,20200617,44.3,45.35,43.6,45.16,44.47,0.69,1.5516,23909.66,106408.84
8,300827.SZ,20200616,42.7,45.0,42.7,44.47,42.42,2.05,4.8326,26980.66,119074.164
9,300827.SZ,20200615,42.81,43.51,42.42,42.42,43.26,-0.84,-1.9417,14593.0,62661.058
10,300827.SZ,20200612,41.6,43.49,41.4,43.26,42.86,0.4,0.9333,16821.07,71439.486
11,300827.SZ,20200611,43.46,43.8,42.72,42.86,43.48,-0.62,-1.4259,16128.82,69765.111
12,300827.SZ,20200610,43.39,43.68,42.88,43.48,43.9,-0.42,-0.9567,13934.64,60314.304
13,300827.SZ,20200609,44.56,44.56,43.71,43.9,44.6,-0.7,-1.5695,13821.5,60705.076
14,300827.SZ,20200608,44.11,44.78,43.35,44.6,44.1,0.5,1.1338,22873.77,100876.092
15,300827.SZ,20200605,43.76,44.5,43.45,44.1,43.26,0.84,1.9417,20840.0,91890.27
16,300827.SZ,20200604,43.89,43.91,42.88,43.26,43.62,-0.36,-0.8253,13691.77,59252.452
17,300827.SZ,20200603,44.85,44.86,43.62,43.62,45.05,-1.43,-3.1743,24118.2,106198.533
18,300827.SZ,20200602,43.5,45.3,43.5,45.05,43.82,1.23,2.8069,26850.33,119206.305
19,300827.SZ,20200601,42.24,43.97,42.24,43.82,42.18,1.64,3.8881,19324.33,83684.909
20,300827.SZ,20200529,42.59,43.26,42.11,42.18,42.38,-0.2,-0.4719,14512.33,61891.281
21,300827.SZ,20200528,43.24,43.81,41.61,42.38,43.7,-1.32,-3.0206,24458.18,103669.847
22,300827.SZ,20200527,44.17,44.98,43.47,43.7,44.18,-0.48,-1.0865,24138.33,106611.865
23,300827.SZ,20200526,43.05,44.47,42.8,44.18,43.05,1.13,2.6249,19331.96,84817.12
24,300827.SZ,20200525,45.35,45.48,42.88,43.05,45.0,-1.95,-4.3333,24355.16,105865.601
25,300827.SZ,20200522,46.91,46.91,44.7,45.0,47.46,-2.46,-5.1833,33238.17,151001.245
26,300827.SZ,20200521,47.66,49.58,47.01,47.46,47.96,-0.5,-1.0425,40585.06,196110.658
27,300827.SZ,20200520,46.48,48.5,45.6,47.96,46.35,1.61,3.4736,43179.32,203855.737
28,300827.SZ,20200519,45.3,46.96,45.3,46.35,45.3,1.05,2.3179,31216.69,144054.913
29,300827.SZ,20200518,48.1,48.1,44.65,45.3,47.72,-2.42,-5.0712,42267.41,194251.962
30,300827.SZ,20200515,48.98,49.48,47.56,47.72,48.98,-1.26,-2.5725,45631.74,219538.531
31,300827.SZ,20200514,50.3,51.98,48.8,48.98,51.23,-2.25,-4.392,55990.42,282152.254
32,300827.SZ,20200513,51.49,54.8,50.7,51.23,52.42,-1.19,-2.2701,62066.67,324795.695
33,300827.SZ,20200512,49.61,52.69,48.5,52.42,50.47,1.95,3.8637,62717.28,322674.599
34,300827.SZ,20200511,51.5,54.1,50.23,50.47,51.23,-0.76,-1.4835,66377.04,346585.129
35,300827.SZ,20200508,51.0,53.35,50.5,51.23,51.97,-0.74,-1.4239,68516.61,355243.348
36,300827.SZ,20200507,52.92,56.29,50.07,51.97,53.35,-1.38,-2.5867,95060.16,499299.308
37,300827.SZ,20200506,46.02,53.35,45.06,53.35,48.5,4.85,10.0,88842.82,427335.834
38,300827.SZ,20200430,49.48,51.88,46.48,48.5,47.22,1.28,2.7107,116442.0,576260.281
39,300827.SZ,20200429,41.84,47.22,41.84,47.22,42.93,4.29,9.993,63995.31,295346.794
40,300827.SZ,20200428,40.59,43.75,40.59,42.93,45.1,-2.17,-4.8115,75230.79,316871.498
41,300827.SZ,20200427,41.49,45.1,41.49,45.1,41.0,4.1,10.0,70133.15,312592.663
42,300827.SZ,20200424,43.98,44.77,40.5,41.0,44.99,-3.99,-8.8686,59766.77,252991.923
43,300827.SZ,20200423,42.02,45.88,42.02,44.99,43.01,1.98,4.6036,67335.04,298024.128
44,300827.SZ,20200422,41.88,45.3,41.6,43.01,42.99,0.02,0.0465,58984.17,256088.246
45,300827.SZ,20200421,41.22,43.84,40.5,42.99,42.53,0.46,1.0816,56547.14,239479.66
46,300827.SZ,20200420,43.43,44.4,42.33,42.53,47.03,-4.5,-9.5684,78743.27,339322.019
47,300827.SZ,20200417,45.37,49.99,42.61,47.03,45.63,1.4,3.0682,117949.37,533956.424
48,300827.SZ,20200416,45.63,45.63,45.63,45.63,41.48,4.15,10.0048,5036.0,22979.268
49,300827.SZ,20200415,41.48,41.48,41.48,41.48,37.71,3.77,9.9973,850.0,3525.8
50,300827.SZ,20200414,37.71,37.71,37.71,37.71,34.28,3.43,10.0058,204.0,769.284
51,300827.SZ,20200413,34.28,34.28,34.28,34.28,31.16,3.12,10.0128,233.0,798.724
52,300827.SZ,20200410,25.97,31.16,25.97,31.16,21.64,9.52,43.9926,674.58,2098.101
