,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300995.SZ,20210901,28.64,29.04,27.53,28.8,28.64,0.16,0.5587,16788.46,47712.964
1,300995.SZ,20210831,29.21,29.25,28.27,28.64,29.08,-0.44,-1.5131,15361.08,43977.095
2,300995.SZ,20210830,30.2,30.52,29.01,29.08,30.2,-1.12,-3.7086,22046.36,65491.35
3,300995.SZ,20210827,30.95,31.9,30.18,30.2,31.19,-0.99,-3.1741,20110.46,62086.223
4,300995.SZ,20210826,32.03,32.59,30.91,31.19,32.69,-1.5,-4.5886,32021.93,101207.804
5,300995.SZ,20210825,30.3,34.0,29.5,32.69,30.22,2.47,8.1734,43904.6,139582.968
6,300995.SZ,20210824,30.92,31.5,30.13,30.22,30.83,-0.61,-1.9786,25165.27,77145.014
7,300995.SZ,20210823,29.77,31.1,29.2,30.83,30.57,0.26,0.8505,27525.01,82997.807
8,300995.SZ,20210820,33.55,33.76,30.38,30.57,34.16,-3.59,-10.5094,44116.66,139905.949
9,300995.SZ,20210819,35.14,35.14,33.33,34.16,35.46,-1.3,-3.6661,34296.9,117239.626
10,300995.SZ,20210818,33.69,36.0,33.63,35.46,34.45,1.01,2.9318,53574.14,187128.509
11,300995.SZ,20210817,33.1,36.0,32.32,34.45,33.46,0.99,2.9588,54672.33,188534.466
12,300995.SZ,20210816,33.05,33.69,32.03,33.46,34.02,-0.56,-1.6461,32092.52,105189.426
13,300995.SZ,20210813,35.5,37.55,34.0,34.02,34.28,-0.26,-0.7585,49681.9,176614.406
14,300995.SZ,20210812,33.95,35.0,33.5,34.28,34.63,-0.35,-1.0107,38088.05,129638.061
15,300995.SZ,20210811,32.7,35.49,32.08,34.63,32.93,1.7,5.1625,53914.29,180979.506
16,300995.SZ,20210810,32.01,33.3,31.72,32.93,32.18,0.75,2.3306,33672.56,109911.913
17,300995.SZ,20210809,33.71,33.71,31.91,32.18,33.82,-1.64,-4.8492,34534.64,112099.454
18,300995.SZ,20210806,32.85,34.4,32.5,33.82,32.99,0.83,2.5159,44721.62,149581.553
19,300995.SZ,20210805,34.13,35.43,32.75,32.99,34.32,-1.33,-3.8753,42490.01,143337.497
20,300995.SZ,20210804,34.99,36.0,33.28,34.32,36.39,-2.07,-5.6884,52179.59,179128.947
21,300995.SZ,20210803,34.91,39.3,34.38,36.39,36.96,-0.57,-1.5422,79847.68,290639.024
22,300995.SZ,20210802,31.6,37.0,30.51,36.96,32.03,4.93,15.3918,73933.18,244952.179
23,300995.SZ,20210730,33.11,33.8,32.0,32.03,35.31,-3.28,-9.2892,69680.15,227437.058
24,300995.SZ,20210729,34.37,37.19,33.9,35.31,31.78,3.53,11.1076,107620.83,377768.096
