,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688398.SH,20200630,56.09,57.0,55.57,56.75,55.36,1.39,2.5108,8509.59,48077.189
1,688398.SH,20200629,56.9,57.53,55.01,55.36,57.71,-2.35,-4.0721,13432.36,75236.536
2,688398.SH,20200624,58.66,58.73,56.75,57.71,58.55,-0.84,-1.4347,12278.02,70307.07
3,688398.SH,20200623,59.78,59.78,58.42,58.85,59.52,-0.67,-1.1257,8680.04,50956.546
4,688398.SH,20200622,60.3,60.45,59.11,59.52,59.73,-0.21,-0.3516,11688.18,70014.97
5,688398.SH,20200619,59.68,60.2,58.8,59.73,59.06,0.67,1.1344,10902.71,64992.776
6,688398.SH,20200618,60.25,60.64,58.48,59.06,60.15,-1.09,-1.8121,11673.09,69207.532
7,688398.SH,20200617,60.0,60.83,58.06,60.15,59.36,0.79,1.3309,15228.34,90858.176
8,688398.SH,20200616,56.6,60.86,56.6,59.36,56.45,2.91,5.155,16045.39,93779.067
9,688398.SH,20200615,56.01,57.9,56.01,56.45,56.48,-0.03,-0.0531,10125.64,57819.574
10,688398.SH,20200612,55.11,56.8,55.0,56.48,57.29,-0.81,-1.4139,11565.49,64745.523
11,688398.SH,20200611,59.25,59.65,56.9,57.29,59.25,-1.96,-3.308,14255.38,82863.014
12,688398.SH,20200610,61.2,61.25,58.4,59.25,60.67,-1.42,-2.3405,12649.33,74680.268
13,688398.SH,20200609,61.68,64.3,60.0,60.67,61.69,-1.02,-1.6534,23475.99,146164.187
14,688398.SH,20200608,58.8,62.8,58.8,61.69,59.74,1.95,3.2641,22815.85,139732.188
15,688398.SH,20200605,60.2,60.81,59.0,59.74,61.49,-1.75,-2.846,21172.02,126496.69
16,688398.SH,20200604,55.72,63.5,55.6,61.49,55.7,5.79,10.395,47629.3,286453.661
17,688398.SH,20200603,57.09,57.4,55.24,55.7,57.09,-1.39,-2.4348,14704.53,82640.961
18,688398.SH,20200602,58.08,58.08,56.45,57.09,57.58,-0.49,-0.851,15305.84,87242.923
19,688398.SH,20200601,58.0,58.0,56.11,57.58,56.56,1.02,1.8034,21117.82,120797.528
20,688398.SH,20200529,56.1,57.75,55.6,56.56,56.0,0.56,1.0,21573.44,122806.407
21,688398.SH,20200528,55.46,56.54,53.7,56.0,55.45,0.55,0.9919,17875.41,98257.217
22,688398.SH,20200527,52.0,55.5,51.87,55.45,52.31,3.14,6.0027,21598.49,117534.853
23,688398.SH,20200526,50.21,52.44,50.0,52.31,50.28,2.03,4.0374,7566.43,38952.886
24,688398.SH,20200525,52.71,53.0,50.01,50.28,53.0,-2.72,-5.1321,9459.85,48078.801
25,688398.SH,20200522,54.64,55.5,51.93,53.0,55.02,-2.02,-3.6714,12048.74,64446.219
26,688398.SH,20200521,53.7,55.54,53.48,55.02,53.6,1.42,2.6493,16360.53,89469.499
27,688398.SH,20200520,52.99,55.2,52.59,53.6,52.99,0.61,1.1512,12622.98,68368.593
28,688398.SH,20200519,53.11,53.26,51.49,52.99,52.05,0.94,1.806,10135.85,53181.223
29,688398.SH,20200518,55.0,55.0,52.0,52.05,54.57,-2.52,-4.6179,11564.26,61612.914
30,688398.SH,20200515,54.25,55.55,53.86,54.57,53.74,0.83,1.5445,10530.7,57581.709
31,688398.SH,20200514,54.77,54.99,53.71,53.74,55.2,-1.46,-2.6449,12556.92,68196.657
32,688398.SH,20200513,56.4,56.4,54.65,55.2,56.16,-0.96,-1.7094,12879.78,71208.284
33,688398.SH,20200512,56.0,56.97,54.5,56.16,56.13,0.03,0.0534,16003.94,88804.206
34,688398.SH,20200511,53.86,57.98,53.7,56.13,53.91,2.22,4.118,23599.58,132202.839
35,688398.SH,20200508,53.03,55.29,52.81,53.91,52.81,1.1,2.0829,18940.36,103219.576
36,688398.SH,20200507,54.9,54.99,52.38,52.81,54.66,-1.85,-3.3846,19659.44,104924.497
37,688398.SH,20200506,48.37,55.01,48.31,54.66,49.34,5.32,10.7823,24182.26,126566.245
38,688398.SH,20200430,46.66,49.95,46.62,49.34,46.36,2.98,6.428,14018.83,68225.886
39,688398.SH,20200429,46.29,47.91,46.01,46.36,46.35,0.01,0.0216,9519.36,44830.367
40,688398.SH,20200428,51.76,51.76,42.1,46.35,51.63,-5.28,-10.2266,19842.14,93280.104
41,688398.SH,20200427,51.0,52.99,50.78,51.63,51.55,0.08,0.1552,16669.85,86407.456
42,688398.SH,20200424,47.54,51.99,47.54,51.55,47.5,4.05,8.5263,27320.24,137986.011
43,688398.SH,20200423,46.66,48.24,46.39,47.5,46.6,0.9,1.9313,10635.76,50414.77
44,688398.SH,20200422,45.41,46.77,45.29,46.6,45.56,1.04,2.2827,6001.38,27693.45
45,688398.SH,20200421,45.6,46.3,45.21,45.56,46.38,-0.82,-1.768,5119.88,23373.859
46,688398.SH,20200420,45.7,46.82,45.55,46.38,45.5,0.88,1.9341,6845.86,31705.485
47,688398.SH,20200417,45.88,46.55,45.5,45.5,45.38,0.12,0.2644,6303.12,28965.135
48,688398.SH,20200416,45.3,45.49,45.02,45.38,45.5,-0.12,-0.2637,4225.26,19109.738
49,688398.SH,20200415,45.84,45.93,45.26,45.5,45.42,0.08,0.1761,5366.09,24462.421
50,688398.SH,20200414,44.87,45.42,44.87,45.42,44.84,0.58,1.2935,5030.13,22767.757
51,688398.SH,20200413,45.52,45.53,44.61,44.84,45.57,-0.73,-1.6019,4430.72,19881.618
52,688398.SH,20200410,47.26,47.26,45.4,45.57,47.1,-1.53,-3.2484,6169.22,28398.117
53,688398.SH,20200409,47.73,47.78,46.86,47.1,47.42,-0.32,-0.6748,5451.45,25757.39
54,688398.SH,20200408,46.2,47.62,46.05,47.42,46.47,0.95,2.0443,9461.61,44445.995
55,688398.SH,20200407,45.9,46.66,45.81,46.47,45.2,1.27,2.8097,8419.59,38985.872
56,688398.SH,20200403,46.0,46.4,45.1,45.2,46.12,-0.92,-1.9948,6925.84,31640.231
57,688398.SH,20200402,44.9,46.2,44.63,46.12,45.0,1.12,2.4889,7177.54,32623.517
58,688398.SH,20200401,44.9,45.6,44.57,45.0,44.88,0.12,0.2674,6003.12,27070.916
59,688398.SH,20200331,46.5,46.75,44.61,44.88,45.59,-0.71,-1.5574,5642.13,25653.647
60,688398.SH,20200330,48.3,48.3,45.04,45.59,48.42,-2.83,-5.8447,10725.43,49124.552
61,688398.SH,20200327,48.91,49.48,48.08,48.42,48.5,-0.08,-0.1649,5769.17,28062.543
62,688398.SH,20200326,50.8,50.87,48.5,48.5,51.08,-2.58,-5.0509,10973.04,54171.724
63,688398.SH,20200325,51.41,52.0,50.81,51.08,50.25,0.83,1.6517,11386.77,58509.207
64,688398.SH,20200324,50.3,50.89,49.04,50.25,49.17,1.08,2.1965,11771.62,58948.681
65,688398.SH,20200323,48.0,51.16,47.1,49.17,49.16,0.01,0.0203,13514.02,67180.343
66,688398.SH,20200320,48.7,50.0,48.5,49.16,47.8,1.36,2.8452,11802.79,58126.602
67,688398.SH,20200319,48.5,48.5,46.57,47.8,47.9,-0.1,-0.2088,11544.58,54826.722
68,688398.SH,20200318,49.84,50.8,47.89,47.9,49.55,-1.65,-3.33,10819.14,53790.679
69,688398.SH,20200317,52.96,53.0,47.52,49.55,51.58,-2.03,-3.9356,15051.16,74620.756
70,688398.SH,20200316,54.31,55.59,51.58,51.58,54.11,-2.53,-4.6757,11509.78,62180.196
71,688398.SH,20200313,53.9,56.3,52.5,54.11,56.87,-2.76,-4.8532,14401.48,77419.531
72,688398.SH,20200312,56.9,57.88,56.5,56.87,58.28,-1.41,-2.4194,9791.01,55760.179
73,688398.SH,20200311,59.34,59.98,58.1,58.28,59.11,-0.83,-1.4042,11143.76,65697.685
74,688398.SH,20200310,58.0,59.22,56.5,59.11,58.47,0.64,1.0946,14110.4,81541.154
75,688398.SH,20200309,59.0,60.84,58.45,58.47,61.66,-3.19,-5.1735,13713.19,81343.749
76,688398.SH,20200306,61.52,62.3,60.8,61.66,61.71,-0.05,-0.081,12132.02,74516.629
77,688398.SH,20200305,62.96,62.96,61.0,61.71,62.0,-0.29,-0.4677,13559.25,84096.489
78,688398.SH,20200304,59.5,62.29,58.9,62.0,60.48,1.52,2.5132,17959.76,108736.937
79,688398.SH,20200303,61.89,63.49,60.31,60.48,61.0,-0.52,-0.8525,19574.46,121033.107
80,688398.SH,20200302,58.51,62.18,58.51,61.0,58.0,3.0,5.1724,18491.66,111622.043
81,688398.SH,20200228,61.22,61.61,58.0,58.0,63.81,-5.81,-9.1052,24757.51,147490.78
82,688398.SH,20200227,67.78,67.99,63.66,63.81,67.46,-3.65,-5.4106,24313.92,158298.651
83,688398.SH,20200226,67.24,68.8,67.06,67.46,68.77,-1.31,-1.9049,20477.93,139003.957
84,688398.SH,20200225,66.5,69.38,66.35,68.77,67.99,0.78,1.1472,22083.49,150467.408
85,688398.SH,20200224,65.99,68.94,65.99,67.99,67.7,0.29,0.4284,21968.45,149249.15
86,688398.SH,20200221,71.89,72.38,67.5,67.7,71.82,-4.12,-5.7366,38382.51,263155.953
87,688398.SH,20200220,71.3,73.5,70.74,71.82,71.44,0.38,0.5319,23273.38,167563.273
88,688398.SH,20200219,73.0,73.84,71.42,71.44,73.55,-2.11,-2.8688,27605.22,199888.654
89,688398.SH,20200218,76.5,76.88,73.05,73.55,76.53,-2.98,-3.8939,39304.08,291655.844
90,688398.SH,20200217,73.95,79.52,73.17,76.53,74.98,1.55,2.0672,51126.09,389135.904
91,688398.SH,20200214,73.3,78.82,71.57,74.98,75.8,-0.82,-1.0818,42014.41,315512.479
92,688398.SH,20200213,79.0,79.55,74.47,75.8,83.88,-8.08,-9.6328,61678.07,474862.683
93,688398.SH,20200212,76.0,84.01,71.01,83.88,85.0,-1.12,-1.3176,83812.58,639749.415
94,688398.SH,20200211,70.0,113.0,69.99,85.0,24.12,60.88,252.4046,137936.52,1224258.053
