,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688611.SH,20210901,59.84,60.25,56.68,58.62,59.92,-1.3,-2.1696,4380.89,25492.973
1,688611.SH,20210831,59.67,59.95,57.65,59.92,59.95,-0.03,-0.05,4562.84,26846.569
2,688611.SH,20210830,57.6,60.39,57.6,59.95,59.1,0.85,1.4382,6642.55,39362.555
3,688611.SH,20210827,60.11,61.22,57.14,59.1,60.02,-0.92,-1.5328,7160.57,42542.349
4,688611.SH,20210826,57.97,62.19,57.51,60.02,58.8,1.22,2.0748,13353.93,80629.976
5,688611.SH,20210825,62.03,62.65,53.7,58.8,65.23,-6.43,-9.8574,26107.07,148612.335
6,688611.SH,20210824,62.3,65.95,61.08,65.23,61.86,3.37,5.4478,9530.93,60679.962
7,688611.SH,20210823,61.97,64.08,61.4,61.86,62.46,-0.6,-0.9606,8318.22,52083.328
8,688611.SH,20210820,65.0,66.99,61.88,62.46,63.94,-1.48,-2.3147,7186.05,45885.509
9,688611.SH,20210819,64.12,65.58,62.53,63.94,65.23,-1.29,-1.9776,5960.02,38021.421
10,688611.SH,20210818,66.3,69.66,64.24,65.23,66.36,-1.13,-1.7028,9337.9,62152.781
11,688611.SH,20210817,63.87,67.98,63.61,66.36,63.88,2.48,3.8823,12701.57,84214.924
12,688611.SH,20210816,64.14,68.0,62.76,63.88,62.31,1.57,2.5197,11276.56,73639.606
13,688611.SH,20210813,65.59,65.59,62.0,62.31,64.58,-2.27,-3.515,7239.77,45570.134
14,688611.SH,20210812,65.69,67.59,63.35,64.58,64.15,0.43,0.6703,16420.41,107683.457
15,688611.SH,20210811,59.7,67.38,58.2,64.15,60.0,4.15,6.9167,24921.43,158376.456
16,688611.SH,20210810,54.94,60.95,54.94,60.0,55.4,4.6,8.3032,16871.97,98894.149
17,688611.SH,20210809,57.0,57.88,54.53,55.4,57.53,-2.13,-3.7024,7997.86,44387.218
18,688611.SH,20210806,55.4,58.98,54.8,57.53,55.4,2.13,3.8448,10760.47,61334.798
19,688611.SH,20210805,57.0,57.0,55.0,55.4,56.58,-1.18,-2.0855,8049.49,44819.767
20,688611.SH,20210804,56.97,58.83,56.3,56.58,56.3,0.28,0.4973,9324.71,53303.918
21,688611.SH,20210803,57.3,57.71,55.28,56.3,56.97,-0.67,-1.1761,7974.97,45143.578
22,688611.SH,20210802,57.71,58.34,55.63,56.97,57.69,-0.72,-1.248,13403.73,76064.932
23,688611.SH,20210730,53.88,59.58,53.32,57.69,54.57,3.12,5.7174,17036.93,96734.903
24,688611.SH,20210729,51.5,55.63,51.5,54.57,51.14,3.43,6.7071,11420.0,61258.607
25,688611.SH,20210728,51.25,52.83,49.2,51.14,52.16,-1.02,-1.9555,12022.35,61356.53
26,688611.SH,20210727,56.93,58.16,52.12,52.16,55.33,-3.17,-5.7293,14126.22,77873.481
27,688611.SH,20210726,55.6,56.88,53.27,55.33,55.6,-0.27,-0.4856,13480.08,74194.135
28,688611.SH,20210723,58.88,59.42,55.2,55.6,58.91,-3.31,-5.6187,17062.8,96886.213
29,688611.SH,20210722,59.66,61.6,58.46,58.91,60.94,-2.03,-3.3311,17974.87,106461.331
30,688611.SH,20210721,59.9,61.6,59.3,60.94,61.86,-0.92,-1.4872,26477.3,159603.915
31,688611.SH,20210720,58.86,62.08,54.8,61.86,55.44,6.42,11.5801,42982.97,250766.515
32,688611.SH,20210719,50.0,55.44,50.0,55.44,46.2,9.24,20.0,25455.2,138209.703
33,688611.SH,20210716,45.8,46.43,45.25,46.2,45.71,0.49,1.072,5465.85,25091.157
34,688611.SH,20210715,47.7,47.7,45.34,45.71,47.7,-1.99,-4.1719,9658.88,44622.578
35,688611.SH,20210714,50.38,50.39,47.7,47.7,50.05,-2.35,-4.6953,11661.01,56645.438
36,688611.SH,20210713,49.91,50.92,49.75,50.05,49.87,0.18,0.3609,6641.74,33391.062
37,688611.SH,20210712,50.7,51.16,49.22,49.87,50.03,-0.16,-0.3198,10185.59,50932.91
38,688611.SH,20210709,51.3,52.3,49.3,50.03,52.1,-2.07,-3.9731,10340.61,52240.537
39,688611.SH,20210708,51.91,53.52,51.53,52.1,52.15,-0.05,-0.0959,9169.06,48074.59
40,688611.SH,20210707,52.37,52.39,50.94,52.15,52.97,-0.82,-1.548,12890.81,66620.267
41,688611.SH,20210706,54.22,54.66,51.92,52.97,54.12,-1.15,-2.1249,13099.04,69728.37
42,688611.SH,20210705,53.1,54.12,51.54,54.12,52.86,1.26,2.3837,16396.9,86925.976
43,688611.SH,20210702,50.8,53.38,50.5,52.86,50.88,1.98,3.8915,16547.11,86382.094
44,688611.SH,20210701,49.49,53.88,48.68,50.88,49.09,1.79,3.6464,23021.9,117639.234
45,688611.SH,20210630,48.9,51.76,48.53,49.09,49.3,-0.21,-0.426,16427.68,82165.094
46,688611.SH,20210629,48.14,49.94,47.38,49.3,48.51,0.79,1.6285,12015.91,58477.509
47,688611.SH,20210628,48.38,50.29,48.16,48.51,48.38,0.13,0.2687,10308.26,50564.822
48,688611.SH,20210625,49.03,49.71,46.91,48.38,49.9,-1.52,-3.0461,13916.64,67112.785
49,688611.SH,20210624,49.32,50.92,48.55,49.9,49.68,0.22,0.4428,13839.79,69298.257
50,688611.SH,20210623,49.5,51.36,48.2,49.68,49.0,0.68,1.3878,18652.59,92103.831
51,688611.SH,20210622,53.13,53.5,48.79,49.0,50.94,-1.94,-3.8084,39488.73,200429.584
52,688611.SH,20210621,45.5,50.94,45.5,50.94,42.45,8.49,20.0,36017.63,178840.375
53,688611.SH,20210618,42.68,43.2,41.88,42.45,42.59,-0.14,-0.3287,8751.8,37076.793
54,688611.SH,20210617,43.89,43.89,41.77,42.59,43.96,-1.37,-3.1165,10926.93,46360.022
55,688611.SH,20210616,47.87,47.87,42.97,43.96,47.1,-3.14,-6.6667,20967.15,95383.672
56,688611.SH,20210615,45.1,48.0,45.1,47.1,45.41,1.69,3.7216,17426.78,81578.698
57,688611.SH,20210611,46.37,46.38,43.5,45.41,45.69,-0.28,-0.6128,14945.11,66936.95
58,688611.SH,20210610,45.65,47.5,45.5,45.69,45.4,0.29,0.6388,21941.5,102050.339
59,688611.SH,20210609,42.62,45.4,42.5,45.4,42.78,2.62,6.1244,14683.37,64169.068
60,688611.SH,20210608,44.6,44.93,41.95,42.78,44.41,-1.63,-3.6703,16190.77,69841.641
61,688611.SH,20210607,45.54,45.54,43.52,44.41,46.5,-2.09,-4.4946,18853.62,83991.592
62,688611.SH,20210604,44.48,48.3,43.61,46.5,43.91,2.59,5.8984,31026.72,143717.896
63,688611.SH,20210603,43.01,44.58,42.2,43.91,43.7,0.21,0.4805,19785.39,85568.255
64,688611.SH,20210602,40.62,43.78,40.62,43.7,40.6,3.1,7.6355,24814.81,105606.266
65,688611.SH,20210601,39.11,41.19,39.11,40.6,39.05,1.55,3.9693,12349.7,50140.227
66,688611.SH,20210531,38.5,39.19,38.5,39.05,38.5,0.55,1.4286,5051.55,19637.965
67,688611.SH,20210528,39.09,39.3,38.31,38.5,39.06,-0.56,-1.4337,4706.43,18221.172
68,688611.SH,20210527,38.45,39.44,38.45,39.06,38.49,0.57,1.4809,6868.61,26886.356
69,688611.SH,20210526,38.09,38.7,38.02,38.49,38.23,0.26,0.6801,5326.54,20483.664
70,688611.SH,20210525,38.09,38.49,37.8,38.23,37.99,0.24,0.6317,3054.51,11639.813
71,688611.SH,20210524,38.0,38.18,37.72,37.99,37.97,0.02,0.0527,2684.5,10179.545
72,688611.SH,20210521,38.68,38.68,37.88,37.97,38.06,-0.09,-0.2365,2412.83,9179.046
73,688611.SH,20210520,38.18,38.38,37.83,38.06,38.37,-0.31,-0.8079,4557.42,17329.861
74,688611.SH,20210519,39.2,39.3,38.3,38.37,39.16,-0.79,-2.0174,5226.78,20190.58
75,688611.SH,20210518,39.1,39.29,38.72,39.16,39.1,0.06,0.1535,4210.24,16455.231
76,688611.SH,20210517,39.14,39.94,38.85,39.1,38.93,0.17,0.4367,5398.23,21299.322
77,688611.SH,20210514,38.41,39.26,38.21,38.93,38.3,0.63,1.6449,5317.47,20737.231
78,688611.SH,20210513,38.35,38.78,38.21,38.3,38.8,-0.5,-1.2887,3282.58,12622.608
79,688611.SH,20210512,38.38,38.98,37.92,38.8,38.2,0.6,1.5707,6023.82,23112.724
80,688611.SH,20210511,37.45,38.2,37.33,38.2,37.6,0.6,1.5957,4773.33,18098.45
81,688611.SH,20210510,37.6,37.99,37.3,37.6,37.72,-0.12,-0.3181,4470.58,16798.733
82,688611.SH,20210507,38.88,38.95,37.6,37.72,38.8,-1.08,-2.7835,8151.68,31020.928
83,688611.SH,20210506,38.8,39.42,38.42,38.8,38.45,0.35,0.9103,5004.54,19448.003
84,688611.SH,20210430,39.85,40.29,38.45,38.45,39.69,-1.24,-3.1242,10015.11,39292.946
85,688611.SH,20210429,42.99,43.0,39.33,39.69,43.87,-4.18,-9.5282,25600.85,103909.904
86,688611.SH,20210428,43.38,43.99,42.58,43.87,43.37,0.5,1.1529,9458.64,40846.814
87,688611.SH,20210427,43.91,44.48,43.22,43.37,43.73,-0.36,-0.8232,9351.21,40880.315
88,688611.SH,20210426,44.11,44.8,43.55,43.73,44.45,-0.72,-1.6198,10037.84,43996.258
89,688611.SH,20210423,44.8,45.58,44.42,44.45,45.02,-0.57,-1.2661,11193.06,50296.582
90,688611.SH,20210422,43.62,45.3,43.41,45.02,43.38,1.64,3.7805,15562.95,69258.131
91,688611.SH,20210421,44.22,44.78,43.34,43.38,44.89,-1.51,-3.3638,17716.21,77723.322
92,688611.SH,20210420,46.78,47.23,44.89,44.89,46.78,-1.89,-4.0402,21976.54,101121.292
93,688611.SH,20210419,45.19,47.63,44.76,46.78,45.6,1.18,2.5877,26221.39,121727.43
94,688611.SH,20210416,46.0,46.49,43.85,45.6,45.87,-0.27,-0.5886,30922.81,139213.419
95,688611.SH,20210415,47.48,48.0,45.81,45.87,46.86,-0.99,-2.1127,17206.26,80394.067
96,688611.SH,20210414,47.6,49.6,46.66,46.86,48.41,-1.55,-3.2018,26878.87,128607.872
97,688611.SH,20210413,53.76,54.76,47.73,48.41,56.3,-7.89,-14.0142,49822.74,251009.404
98,688611.SH,20210412,53.0,66.88,53.0,56.3,33.44,22.86,68.3612,89881.98,521154.223
