,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601665.SH,20210901,5.9,6.1,5.85,6.06,5.91,0.15,2.5381,385095.65,230646.602
1,601665.SH,20210831,5.89,5.94,5.81,5.91,5.9,0.01,0.1695,243004.15,143094.562
2,601665.SH,20210830,6.1,6.12,5.89,5.9,6.09,-0.19,-3.1199,326372.24,194471.877
3,601665.SH,20210827,6.18,6.21,6.07,6.09,6.2,-0.11,-1.7742,288530.96,176967.396
4,601665.SH,20210826,6.18,6.24,6.15,6.2,6.19,0.01,0.1616,262244.05,162252.688
5,601665.SH,20210825,6.3,6.31,6.18,6.19,6.32,-0.13,-2.057,375930.69,234611.201
6,601665.SH,20210824,6.35,6.41,6.3,6.32,6.37,-0.05,-0.7849,297500.18,188469.713
7,601665.SH,20210823,6.31,6.41,6.3,6.37,6.38,-0.01,-0.1567,293002.23,186102.17
8,601665.SH,20210820,6.74,6.74,6.31,6.38,6.79,-0.41,-6.0383,621735.97,402406.161
9,601665.SH,20210819,7.1,7.14,6.9,6.97,7.18,-0.21,-2.9248,618880.98,432538.804
10,601665.SH,20210818,6.8,7.27,6.8,7.18,6.87,0.31,4.5124,1020477.3,723058.143
11,601665.SH,20210817,6.91,7.11,6.83,6.87,6.96,-0.09,-1.2931,641762.98,445557.762
12,601665.SH,20210816,6.7,7.15,6.64,6.96,6.65,0.31,4.6617,827143.02,570264.235
13,601665.SH,20210813,6.72,6.73,6.59,6.65,6.71,-0.06,-0.8942,367282.3,243738.361
14,601665.SH,20210812,6.84,6.92,6.71,6.71,6.92,-0.21,-3.0347,616097.57,418459.901
15,601665.SH,20210811,6.81,7.35,6.81,6.92,6.77,0.15,2.2157,997972.0,700573.289
16,601665.SH,20210810,6.63,6.77,6.57,6.77,6.66,0.11,1.6517,515710.46,343477.615
17,601665.SH,20210809,6.55,6.73,6.52,6.66,6.52,0.14,2.1472,510713.0,340054.914
18,601665.SH,20210806,6.5,6.58,6.43,6.52,6.51,0.01,0.1536,292290.45,190107.163
19,601665.SH,20210805,6.57,6.66,6.5,6.51,6.59,-0.08,-1.214,344555.94,226274.765
20,601665.SH,20210804,6.61,6.66,6.56,6.59,6.6,-0.01,-0.1515,258453.02,170365.819
21,601665.SH,20210803,6.6,6.7,6.57,6.6,6.66,-0.06,-0.9009,338130.37,223756.768
22,601665.SH,20210802,6.51,6.78,6.46,6.66,6.57,0.09,1.3699,467431.28,309346.704
23,601665.SH,20210730,6.71,6.72,6.55,6.57,6.79,-0.22,-3.2401,400980.96,265121.816
24,601665.SH,20210729,6.66,6.8,6.57,6.79,6.73,0.06,0.8915,496564.77,332143.92
25,601665.SH,20210728,6.75,6.97,6.71,6.73,6.76,-0.03,-0.4438,493795.17,336955.275
26,601665.SH,20210727,6.9,6.99,6.74,6.76,6.87,-0.11,-1.6012,428137.53,294007.339
27,601665.SH,20210726,7.14,7.14,6.86,6.87,7.2,-0.33,-4.5833,544112.61,380070.084
28,601665.SH,20210723,7.38,7.46,7.11,7.2,7.42,-0.22,-2.965,651682.22,472970.107
29,601665.SH,20210722,7.46,7.52,7.41,7.42,7.44,-0.02,-0.2688,369788.8,275741.428
30,601665.SH,20210721,7.44,7.53,7.39,7.44,7.44,0.0,0.0,390623.81,290913.908
31,601665.SH,20210720,7.42,7.54,7.32,7.44,7.51,-0.07,-0.9321,443004.71,327734.907
32,601665.SH,20210719,7.81,7.82,7.5,7.51,7.85,-0.34,-4.3312,665896.68,506361.362
33,601665.SH,20210716,7.99,7.99,7.81,7.85,8.19,-0.34,-4.1514,905316.61,713182.185
34,601665.SH,20210715,7.85,8.54,7.85,8.19,7.9,0.29,3.6709,1385383.03,1141175.766
35,601665.SH,20210714,8.06,8.08,7.89,7.9,8.14,-0.24,-2.9484,618279.55,492985.553
36,601665.SH,20210713,8.02,8.22,7.92,8.14,8.1,0.04,0.4938,721408.39,583043.347
37,601665.SH,20210712,8.35,8.35,8.07,8.1,8.14,-0.04,-0.4914,795948.34,651321.292
38,601665.SH,20210709,8.04,8.16,7.91,8.14,8.11,0.03,0.3699,788283.16,634848.362
