,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300667.SZ,20200630,28.5,29.6,28.41,28.88,28.35,0.53,1.8695,26613.65,77227.578
1,300667.SZ,20200629,27.62,28.43,27.33,28.35,27.68,0.67,2.4205,19233.5,53724.259
2,300667.SZ,20200624,27.8,27.82,27.5,27.68,27.83,-0.15,-0.539,9263.0,25604.04
3,300667.SZ,20200623,27.7,27.88,27.37,27.83,27.67,0.16,0.5782,11512.08,31736.297
4,300667.SZ,20200622,27.49,27.84,27.49,27.67,27.59,0.08,0.29,10957.4,30301.363
5,300667.SZ,20200619,27.92,27.92,27.5,27.59,27.85,-0.26,-0.9336,8570.32,23666.058
6,300667.SZ,20200618,27.6,27.95,27.36,27.85,27.9,-0.05,-0.1792,11804.0,32598.418
7,300667.SZ,20200617,28.41,28.77,27.69,27.9,28.49,-0.59,-2.0709,13049.0,36556.1
8,300667.SZ,20200616,28.69,28.92,28.17,28.49,28.34,0.15,0.5293,13133.08,37368.19
9,300667.SZ,20200615,28.5,28.9,28.28,28.34,28.51,-0.17,-0.5963,12360.44,35303.784
10,300667.SZ,20200612,27.09,29.2,27.03,28.51,27.7,0.81,2.9242,21488.5,60711.767
11,300667.SZ,20200611,27.95,28.6,27.6,27.7,27.8,-0.1,-0.3597,16227.0,45456.21
12,300667.SZ,20200610,27.73,28.12,27.25,27.8,27.61,0.19,0.6882,13948.5,38828.616
13,300667.SZ,20200609,27.7,27.74,27.4,27.61,27.76,-0.15,-0.5403,7928.0,21887.258
14,300667.SZ,20200608,27.6,27.91,27.37,27.76,27.6,0.16,0.5797,11423.0,31657.57
15,300667.SZ,20200605,27.65,27.88,27.08,27.6,27.55,0.05,0.1815,9001.0,24688.822
16,300667.SZ,20200604,27.99,27.99,27.42,27.55,27.76,-0.21,-0.7565,11155.5,30841.127
17,300667.SZ,20200603,28.1,28.49,27.6,27.76,28.1,-0.34,-1.21,12795.0,35748.366
18,300667.SZ,20200602,27.8,28.13,27.52,28.1,27.84,0.26,0.9339,16562.5,46186.842
