,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688607.SH,20210901,62.5,62.5,53.23,55.0,60.59,-5.59,-9.2259,19654.67,109454.826
1,688607.SH,20210831,62.24,63.26,57.62,60.59,62.18,-1.59,-2.5571,18621.8,111073.793
2,688607.SH,20210830,61.0,64.44,58.0,62.18,59.88,2.3,3.841,17986.13,110266.541
3,688607.SH,20210827,58.5,61.5,57.55,59.88,59.1,0.78,1.3198,15234.3,91359.744
4,688607.SH,20210826,56.79,60.57,56.75,59.1,56.97,2.13,3.7388,25102.57,146995.793
5,688607.SH,20210825,49.99,57.49,49.44,56.97,49.99,6.98,13.9628,32349.05,176217.258
6,688607.SH,20210824,49.5,52.3,48.5,49.99,49.5,0.49,0.9899,10967.06,55367.039
7,688607.SH,20210823,49.85,50.02,48.0,49.5,49.85,-0.35,-0.7021,10714.24,52763.567
8,688607.SH,20210820,47.94,52.5,47.94,49.85,50.28,-0.43,-0.8552,18602.52,94373.865
9,688607.SH,20210819,47.9,50.58,46.86,50.28,47.56,2.72,5.7191,15286.23,75260.471
10,688607.SH,20210818,46.68,48.23,46.53,47.56,47.35,0.21,0.4435,7783.7,36951.833
11,688607.SH,20210817,46.84,48.61,45.29,47.35,46.91,0.44,0.938,11875.69,55590.531
12,688607.SH,20210816,47.95,48.22,46.12,46.91,47.35,-0.44,-0.9293,7214.65,34033.435
13,688607.SH,20210813,47.96,51.6,46.75,47.35,47.89,-0.54,-1.1276,20184.45,99579.007
14,688607.SH,20210812,48.42,48.8,47.11,47.89,48.31,-0.42,-0.8694,8520.17,40640.971
15,688607.SH,20210811,46.91,50.55,45.6,48.31,46.22,2.09,4.5219,21925.74,106004.125
16,688607.SH,20210810,44.24,48.29,43.42,46.22,43.93,2.29,5.2128,17538.15,81065.124
17,688607.SH,20210809,43.53,44.68,43.15,43.93,43.53,0.4,0.9189,8017.49,35184.121
18,688607.SH,20210806,45.4,46.69,43.23,43.53,46.01,-2.48,-5.3901,12742.8,55981.267
19,688607.SH,20210805,45.9,47.98,45.8,46.01,44.95,1.06,2.3582,18675.8,87596.175
20,688607.SH,20210804,46.0,46.0,44.11,44.95,46.27,-1.32,-2.8528,16368.33,73133.113
21,688607.SH,20210803,43.98,46.48,43.02,46.27,43.6,2.67,6.1239,21702.86,97477.559
22,688607.SH,20210802,42.31,43.63,40.08,43.6,42.31,1.29,3.0489,13327.39,56447.264
23,688607.SH,20210730,43.6,43.6,40.37,42.31,43.7,-1.39,-3.1808,16091.74,66825.151
24,688607.SH,20210729,43.35,44.95,42.65,43.7,43.1,0.6,1.3921,15049.19,65566.713
25,688607.SH,20210728,43.81,43.98,42.03,43.1,43.85,-0.75,-1.7104,8714.48,37401.192
26,688607.SH,20210727,46.49,46.96,43.38,43.85,46.47,-2.62,-5.638,11993.18,53711.427
27,688607.SH,20210726,48.66,49.0,44.98,46.47,48.6,-2.13,-4.3827,13217.57,61427.911
28,688607.SH,20210723,49.0,50.0,47.0,48.6,49.66,-1.06,-2.1345,12072.18,58122.783
29,688607.SH,20210722,51.02,51.97,47.7,49.66,51.25,-1.59,-3.1024,17063.52,84000.622
30,688607.SH,20210721,51.72,53.48,51.02,51.25,51.62,-0.37,-0.7168,12203.31,63636.787
31,688607.SH,20210720,49.6,52.45,49.59,51.62,50.12,1.5,2.9928,11877.68,61086.206
32,688607.SH,20210719,49.55,50.88,49.0,50.12,49.88,0.24,0.4812,8092.12,40410.704
33,688607.SH,20210716,51.92,52.5,49.5,49.88,50.8,-0.92,-1.811,9381.82,47743.385
34,688607.SH,20210715,53.59,53.59,48.8,50.8,52.88,-2.08,-3.9334,14345.71,72366.172
35,688607.SH,20210714,53.6,54.99,52.27,52.88,53.09,-0.21,-0.3956,11933.74,64199.61
36,688607.SH,20210713,55.0,55.0,50.88,53.09,55.0,-1.91,-3.4727,19945.66,104588.046
37,688607.SH,20210712,53.9,55.99,52.11,55.0,53.99,1.01,1.8707,16537.93,89833.736
38,688607.SH,20210709,55.59,56.99,53.02,53.99,55.59,-1.6,-2.8782,22199.73,120743.457
39,688607.SH,20210708,56.77,57.33,54.01,55.59,55.7,-0.11,-0.1975,22076.34,121932.003
40,688607.SH,20210707,49.87,56.86,49.02,55.7,49.42,6.28,12.7074,41422.05,224950.598
41,688607.SH,20210706,51.98,52.29,48.36,49.42,52.74,-3.32,-6.295,30836.93,154079.857
42,688607.SH,20210705,43.85,52.74,43.8,52.74,45.08,7.66,16.992,46879.16,232800.679
43,688607.SH,20210702,44.9,46.4,43.64,45.08,45.21,-0.13,-0.2875,12999.96,58452.952
44,688607.SH,20210701,47.99,48.15,45.43,45.55,46.3,-0.75,-1.6199,14856.76,69169.325
45,688607.SH,20210630,47.52,50.06,46.01,46.3,47.16,-0.86,-1.8236,28623.22,137186.158
46,688607.SH,20210629,44.67,48.36,44.67,47.16,44.88,2.28,5.0802,24621.96,116339.81
47,688607.SH,20210628,42.42,46.26,42.11,44.88,42.42,2.46,5.7992,17606.56,79014.386
48,688607.SH,20210625,43.37,43.37,42.02,42.42,43.5,-1.08,-2.4828,8743.66,37154.776
49,688607.SH,20210624,44.19,44.49,41.91,43.5,44.19,-0.69,-1.5614,13437.22,57626.036
50,688607.SH,20210623,45.78,45.78,43.87,44.19,45.18,-0.99,-2.1912,14246.32,63331.414
51,688607.SH,20210622,45.6,46.33,44.4,45.18,45.85,-0.67,-1.4613,10298.77,46497.163
52,688607.SH,20210621,44.03,45.92,43.48,45.85,43.81,2.04,4.6565,16184.42,72935.134
53,688607.SH,20210618,43.52,45.85,42.82,43.81,43.03,0.78,1.8127,17901.57,79597.751
