,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300946.SZ,20210901,103.0,105.37,92.92,96.28,105.5,-9.22,-8.7393,62592.51,616732.58
1,300946.SZ,20210831,105.02,115.45,102.01,105.5,109.78,-4.28,-3.8987,70188.5,767030.698
2,300946.SZ,20210830,98.99,123.85,95.0,109.78,105.9,3.88,3.6638,92598.17,975498.493
3,300946.SZ,20210827,84.0,108.14,83.81,105.9,90.12,15.78,17.51,102340.6,1020698.431
4,300946.SZ,20210826,75.7,90.12,72.52,90.12,75.1,15.02,20.0,90778.85,748132.069
5,300946.SZ,20210825,78.58,80.06,74.68,75.1,80.6,-5.5,-6.8238,69273.52,527578.245
6,300946.SZ,20210824,92.5,93.0,80.14,80.6,83.46,-2.86,-3.4268,104748.52,912874.964
7,300946.SZ,20210823,75.11,83.46,74.0,83.46,69.55,13.91,20.0,90477.85,727802.082
8,300946.SZ,20210820,58.5,69.55,58.44,69.55,57.96,11.59,19.9965,47179.09,316887.289
9,300946.SZ,20210819,59.14,59.45,57.26,57.96,59.14,-1.18,-1.9953,9965.0,57714.125
10,300946.SZ,20210818,57.85,60.18,57.58,59.14,57.29,1.85,3.2292,15375.42,90898.413
11,300946.SZ,20210817,58.15,58.85,57.17,57.29,58.2,-0.91,-1.5636,10901.04,63024.639
12,300946.SZ,20210816,56.09,58.63,55.98,58.2,56.35,1.85,3.2831,15424.85,89351.86
13,300946.SZ,20210813,55.55,56.84,55.3,56.35,55.62,0.73,1.3125,7735.22,43362.902
14,300946.SZ,20210812,55.86,56.66,55.4,55.62,56.11,-0.49,-0.8733,7206.0,40351.398
15,300946.SZ,20210811,57.37,57.67,56.01,56.11,57.36,-1.25,-2.1792,9998.0,56433.288
16,300946.SZ,20210810,56.93,57.88,56.27,57.36,56.66,0.7,1.2354,9427.5,53871.697
17,300946.SZ,20210809,56.07,56.83,55.66,56.66,56.32,0.34,0.6037,5914.72,33278.571
18,300946.SZ,20210806,55.12,57.4,55.12,56.32,55.6,0.72,1.295,10074.72,56936.105
19,300946.SZ,20210805,55.82,56.97,55.38,55.6,56.33,-0.73,-1.2959,8333.68,46746.689
20,300946.SZ,20210804,56.85,57.47,55.75,56.33,56.99,-0.66,-1.1581,12391.43,69838.767
21,300946.SZ,20210803,54.01,58.63,53.68,56.99,54.15,2.84,5.2447,21626.92,122260.385
22,300946.SZ,20210802,52.1,54.17,52.1,54.15,52.5,1.65,3.1429,8203.5,43917.33
23,300946.SZ,20210730,52.67,52.68,51.71,52.5,52.71,-0.21,-0.3984,5877.0,30599.781
24,300946.SZ,20210729,52.2,53.19,52.09,52.71,51.98,0.73,1.4044,6378.0,33545.848
25,300946.SZ,20210728,53.88,53.88,51.4,51.98,54.36,-2.38,-4.3782,7759.5,40510.056
26,300946.SZ,20210727,53.35,55.3,52.89,54.36,53.35,1.01,1.8932,14244.62,77449.866
27,300946.SZ,20210726,52.18,53.38,51.41,53.35,52.16,1.19,2.2814,9854.67,51874.554
28,300946.SZ,20210723,53.8,53.8,52.1,52.16,53.49,-1.33,-2.4864,8058.0,42379.679
29,300946.SZ,20210722,54.14,54.2,53.06,53.49,54.12,-0.63,-1.1641,7666.01,40977.048
30,300946.SZ,20210721,54.03,54.44,53.83,54.12,54.0,0.12,0.2222,5192.27,28116.378
31,300946.SZ,20210720,55.54,55.54,53.42,54.0,55.56,-1.56,-2.8078,9596.0,51886.694
32,300946.SZ,20210719,55.28,56.59,55.13,55.56,54.99,0.57,1.0366,6437.0,35980.998
33,300946.SZ,20210716,56.3,56.56,54.91,54.99,56.32,-1.33,-2.3615,9891.55,54930.165
34,300946.SZ,20210715,58.42,58.45,56.08,56.32,58.6,-2.28,-3.8908,10707.19,60752.17
35,300946.SZ,20210714,58.33,59.1,58.03,58.6,58.33,0.27,0.4629,6252.0,36547.882
36,300946.SZ,20210713,58.64,58.68,57.9,58.33,58.64,-0.31,-0.5286,6721.16,39089.197
37,300946.SZ,20210712,58.38,58.93,58.14,58.64,58.38,0.26,0.4454,5631.01,32997.724
38,300946.SZ,20210709,58.25,58.61,57.93,58.38,58.2,0.18,0.3093,4484.17,26119.317
39,300946.SZ,20210708,59.01,59.54,58.05,58.2,59.16,-0.96,-1.6227,6766.17,39584.479
40,300946.SZ,20210707,59.04,59.59,59.03,59.16,59.38,-0.22,-0.3705,5431.18,32206.969
41,300946.SZ,20210706,58.08,59.38,58.08,59.38,58.37,1.01,1.7303,5839.12,34267.351
42,300946.SZ,20210705,57.99,58.48,57.9,58.37,57.98,0.39,0.6726,4593.47,26710.44
43,300946.SZ,20210702,59.84,59.89,57.9,57.98,59.89,-1.91,-3.1892,10001.16,58611.687
44,300946.SZ,20210701,60.01,60.9,59.89,59.89,60.36,-0.47,-0.7787,8137.0,49097.663
45,300946.SZ,20210630,60.3,60.49,59.92,60.36,60.15,0.21,0.3491,5249.85,31627.659
46,300946.SZ,20210629,61.84,61.84,59.91,60.15,61.83,-1.68,-2.7171,10563.0,63996.966
47,300946.SZ,20210628,61.43,62.15,61.05,61.83,61.48,0.35,0.5693,7267.96,44864.889
48,300946.SZ,20210625,61.1,61.52,60.66,61.48,61.1,0.38,0.6219,6994.24,42757.3
49,300946.SZ,20210624,62.06,62.1,60.79,61.1,62.07,-0.97,-1.5628,9177.23,56120.741
50,300946.SZ,20210623,62.66,63.37,61.96,62.07,62.64,-0.57,-0.91,11958.55,74886.306
51,300946.SZ,20210622,61.73,62.98,61.38,62.64,61.83,0.81,1.31,12094.64,75286.783
52,300946.SZ,20210621,61.17,62.3,60.9,61.83,61.12,0.71,1.1616,8788.3,54230.617
53,300946.SZ,20210618,61.5,61.69,60.7,61.12,62.06,-0.94,-1.5147,8377.16,51173.763
54,300946.SZ,20210617,61.98,63.01,61.41,62.06,62.02,0.04,0.0645,12775.06,79599.825
55,300946.SZ,20210616,61.15,62.08,60.73,62.02,61.42,0.6,0.9769,10205.85,62632.524
56,300946.SZ,20210615,60.45,61.8,59.71,61.42,60.09,1.33,2.2133,10888.24,66258.578
57,300946.SZ,20210611,60.17,60.36,59.91,60.09,60.17,-0.08,-0.133,5510.0,33113.559
58,300946.SZ,20210610,59.97,60.72,59.93,60.17,60.05,0.12,0.1998,6311.49,38003.831
59,300946.SZ,20210609,60.07,60.3,59.59,60.05,60.01,0.04,0.0667,4364.28,26193.599
60,300946.SZ,20210608,61.25,61.26,59.93,60.01,61.26,-1.25,-2.0405,8463.07,51111.977
