,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300965.SZ,20210901,73.99,74.08,71.8,73.18,74.1,-0.92,-1.2416,8990.82,65611.515
1,300965.SZ,20210831,73.6,74.99,71.89,74.1,73.67,0.43,0.5837,12422.67,90835.308
2,300965.SZ,20210830,75.29,76.65,73.0,73.67,76.0,-2.33,-3.0658,18203.41,135989.774
3,300965.SZ,20210827,84.8,84.8,74.63,76.0,89.9,-13.9,-15.4616,32211.94,249656.201
4,300965.SZ,20210826,86.3,90.9,86.3,89.9,87.32,2.58,2.9546,17861.93,159350.683
5,300965.SZ,20210825,88.97,90.99,86.0,87.32,89.0,-1.68,-1.8876,13461.19,118061.792
6,300965.SZ,20210824,89.7,89.7,86.6,89.0,90.19,-1.19,-1.3194,14051.38,123959.745
7,300965.SZ,20210823,86.42,90.45,86.3,90.19,86.42,3.77,4.3624,17080.27,152528.38
8,300965.SZ,20210820,85.45,87.73,84.25,86.42,86.0,0.42,0.4884,14106.37,121072.994
9,300965.SZ,20210819,90.0,90.0,85.51,86.0,90.55,-4.55,-5.0248,21174.82,184719.534
10,300965.SZ,20210818,90.99,94.52,88.8,90.55,90.98,-0.43,-0.4726,26972.11,246975.427
11,300965.SZ,20210817,89.01,96.87,88.0,90.98,88.17,2.81,3.187,33566.63,308537.295
12,300965.SZ,20210816,86.88,90.5,86.07,88.17,87.63,0.54,0.6162,13187.85,116085.051
13,300965.SZ,20210813,87.08,90.51,86.11,87.63,87.0,0.63,0.7241,17754.15,156490.303
14,300965.SZ,20210812,88.01,88.01,85.08,87.0,87.99,-0.99,-1.1251,19639.81,169686.115
15,300965.SZ,20210811,91.09,93.17,87.69,87.99,91.16,-3.17,-3.4774,29108.02,261033.756
16,300965.SZ,20210810,87.0,99.58,86.76,91.16,88.2,2.96,3.356,45776.74,424285.262
17,300965.SZ,20210809,87.56,88.43,85.5,88.2,87.22,0.98,1.1236,22130.64,192669.111
18,300965.SZ,20210806,90.0,93.5,86.0,87.22,91.4,-4.18,-4.5733,41415.47,368182.836
19,300965.SZ,20210805,75.8,91.4,75.79,91.4,76.17,15.23,19.9947,50428.32,431411.984
20,300965.SZ,20210804,74.08,76.5,73.88,76.17,73.76,2.41,3.2674,9283.16,70438.636
21,300965.SZ,20210803,74.98,75.88,73.56,73.76,75.1,-1.34,-1.7843,7356.56,55036.617
22,300965.SZ,20210802,72.82,75.37,72.12,75.1,72.82,2.28,3.131,8328.32,62059.424
