,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688690.SH,20210901,103.1,103.22,100.04,101.29,103.22,-1.93,-1.8698,10852.09,109910.416
1,688690.SH,20210831,100.0,103.73,97.0,103.22,99.18,4.04,4.0734,21752.83,220300.759
2,688690.SH,20210830,96.15,102.0,95.48,99.18,95.22,3.96,4.1588,20149.16,199214.164
3,688690.SH,20210827,92.19,97.08,92.19,95.22,93.61,1.61,1.7199,9393.11,89572.105
4,688690.SH,20210826,98.28,98.87,93.02,93.61,98.87,-5.26,-5.3201,12598.48,120902.073
5,688690.SH,20210825,97.9,100.05,95.86,98.87,98.68,0.19,0.1925,15042.28,147635.938
6,688690.SH,20210824,96.21,100.88,96.21,98.68,96.05,2.63,2.7382,19566.67,193226.04
7,688690.SH,20210823,97.0,101.81,94.96,96.05,94.07,1.98,2.1048,32240.58,315433.015
8,688690.SH,20210820,95.19,96.8,93.0,94.07,95.0,-0.93,-0.9789,16308.32,154501.053
9,688690.SH,20210819,90.04,95.3,89.3,95.0,90.29,4.71,5.2165,25920.8,242661.066
10,688690.SH,20210818,88.98,90.49,88.3,90.29,89.4,0.89,0.9955,7125.68,64058.749
11,688690.SH,20210817,91.07,92.5,88.88,89.4,91.32,-1.92,-2.1025,14149.9,127308.234
12,688690.SH,20210816,94.84,94.84,91.2,91.32,95.69,-4.37,-4.5668,13751.22,126724.555
13,688690.SH,20210813,92.28,96.1,91.51,95.69,92.28,3.41,3.6953,15740.33,147870.621
14,688690.SH,20210812,93.91,95.95,91.22,92.28,95.4,-3.12,-3.2704,19179.85,178151.258
15,688690.SH,20210811,97.0,97.99,94.44,95.4,97.6,-2.2,-2.2541,15157.04,145066.285
16,688690.SH,20210810,96.8,98.48,96.67,97.6,97.3,0.3,0.3083,7631.64,74557.716
17,688690.SH,20210809,98.06,98.98,97.0,97.3,98.83,-1.53,-1.5481,9881.59,96495.179
18,688690.SH,20210806,102.5,102.8,97.88,98.83,103.44,-4.61,-4.4567,15734.95,156764.113
19,688690.SH,20210805,100.9,106.0,99.3,103.44,99.97,3.47,3.471,22466.01,230812.099
20,688690.SH,20210804,102.75,102.75,98.01,99.97,103.04,-3.07,-2.9794,18001.09,179922.793
21,688690.SH,20210803,98.2,103.85,97.66,103.04,98.48,4.56,4.6304,24403.43,248531.551
22,688690.SH,20210802,96.02,99.55,96.01,98.48,97.51,0.97,0.9948,13176.16,128894.664
23,688690.SH,20210730,99.0,100.66,95.62,97.51,99.9,-2.39,-2.3924,18504.81,179632.7
24,688690.SH,20210729,103.0,103.5,98.0,99.9,100.11,-0.21,-0.2098,19383.82,195026.596
25,688690.SH,20210728,100.1,100.79,90.8,100.11,100.1,0.01,0.01,25945.55,253161.172
26,688690.SH,20210727,96.88,104.7,96.88,100.1,96.4,3.7,3.8382,31455.93,316211.069
27,688690.SH,20210726,100.0,101.8,95.12,96.4,101.5,-5.1,-5.0246,30484.66,298831.82
28,688690.SH,20210723,102.51,105.0,100.0,101.5,103.99,-2.49,-2.3945,20980.57,214671.819
29,688690.SH,20210722,111.18,111.66,102.88,103.99,112.0,-8.01,-7.1518,25930.42,276291.205
30,688690.SH,20210721,107.5,113.87,105.17,112.0,107.48,4.52,4.2054,27786.8,301967.917
31,688690.SH,20210720,103.89,108.89,102.28,107.48,104.99,2.49,2.3717,21538.42,229689.657
32,688690.SH,20210719,103.3,107.0,100.36,104.99,105.0,-0.01,-0.0095,24553.92,255921.393
33,688690.SH,20210716,109.56,112.97,104.4,105.0,111.8,-6.8,-6.0823,31360.57,339466.488
34,688690.SH,20210715,110.11,114.6,110.01,111.8,112.79,-0.99,-0.8777,25316.09,283858.972
35,688690.SH,20210714,114.2,116.98,110.0,112.79,114.55,-1.76,-1.5364,27903.42,315674.805
36,688690.SH,20210713,112.11,118.48,109.0,114.55,113.08,1.47,1.3,45823.51,521541.818
37,688690.SH,20210712,101.96,114.8,100.11,113.08,101.49,11.59,11.4198,59655.51,651023.617
38,688690.SH,20210709,103.21,105.0,98.01,101.49,104.19,-2.7,-2.5914,28179.08,284578.22
39,688690.SH,20210708,102.88,107.99,102.2,104.19,103.5,0.69,0.6667,47741.42,504941.658
40,688690.SH,20210707,97.6,104.98,96.28,103.5,99.55,3.95,3.9679,61039.1,618105.636
41,688690.SH,20210706,105.0,106.66,96.8,99.55,104.8,-5.25,-5.0095,62714.38,631972.858
42,688690.SH,20210705,108.39,109.07,101.01,104.8,110.11,-5.31,-4.8225,61363.83,644482.247
43,688690.SH,20210702,116.1,119.9,108.58,110.11,116.5,-6.39,-5.485,68276.35,768072.42
44,688690.SH,20210701,116.0,126.1,115.03,116.5,117.5,-1.0,-0.8511,75462.47,908239.245
45,688690.SH,20210630,116.5,125.2,111.88,117.5,117.3,0.2,0.1705,96327.02,1141494.594
46,688690.SH,20210629,108.0,117.3,105.0,117.3,107.0,10.3,9.6262,98424.23,1099004.927
47,688690.SH,20210628,103.3,113.4,99.03,107.0,103.3,3.7,3.5818,96790.28,1033127.564
48,688690.SH,20210625,110.0,113.98,98.97,103.3,115.29,-11.99,-10.3999,153532.51,1611566.187
49,688690.SH,20210624,107.0,128.88,101.58,115.29,110.88,4.41,3.9773,211066.96,2386876.621
50,688690.SH,20210623,93.0,120.9,88.99,110.88,8.07,102.81,1273.9777,285392.29,2700506.896
