,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300850.SZ,20210901,159.56,161.55,147.95,151.85,157.53,-5.68,-3.6057,24520.12,379545.329
1,300850.SZ,20210831,167.3,168.74,156.11,157.53,167.56,-10.03,-5.9859,30013.06,479111.782
2,300850.SZ,20210830,161.0,174.9,160.21,167.56,157.96,9.6,6.0775,44662.27,747657.462
3,300850.SZ,20210827,161.29,162.74,157.0,157.96,160.97,-3.01,-1.8699,22746.85,362341.99
4,300850.SZ,20210826,167.0,171.78,159.0,160.97,170.98,-10.01,-5.8545,35224.25,577101.681
5,300850.SZ,20210825,164.79,171.49,163.02,170.98,165.46,5.52,3.3362,27535.82,465663.871
6,300850.SZ,20210824,166.14,168.88,160.0,165.46,163.54,1.92,1.174,30756.13,508013.249
7,300850.SZ,20210823,148.61,168.0,145.7,163.54,145.7,17.84,12.2443,49470.13,791467.999
8,300850.SZ,20210820,139.0,148.67,134.04,145.7,138.99,6.71,4.8277,35775.01,511023.954
9,300850.SZ,20210819,131.84,141.74,129.06,138.99,131.67,7.32,5.5594,34144.28,463482.949
10,300850.SZ,20210818,136.7,138.91,129.5,131.67,137.0,-5.33,-3.8905,35905.4,478387.82
11,300850.SZ,20210817,140.01,144.2,136.0,137.0,137.73,-0.73,-0.53,22734.91,316828.574
12,300850.SZ,20210816,145.0,146.86,136.0,137.73,145.11,-7.38,-5.0858,21783.7,306578.516
13,300850.SZ,20210813,145.29,148.88,142.56,145.11,145.16,-0.05,-0.0344,19357.31,282110.224
14,300850.SZ,20210812,144.91,147.99,142.02,145.16,143.99,1.17,0.8126,21345.6,309349.425
15,300850.SZ,20210811,140.87,145.48,140.03,143.99,143.19,0.8,0.5587,24939.98,356790.162
16,300850.SZ,20210810,141.01,146.71,140.51,143.19,140.56,2.63,1.8711,29474.59,423605.89
17,300850.SZ,20210809,142.92,146.0,139.25,140.56,141.91,-1.35,-0.9513,31383.97,446798.812
18,300850.SZ,20210806,145.99,148.98,139.25,141.91,147.36,-5.45,-3.6984,34911.57,498956.496
19,300850.SZ,20210805,156.1,160.0,145.55,147.36,150.99,-3.63,-2.4041,28449.36,429295.867
20,300850.SZ,20210804,141.69,151.51,141.69,150.99,141.99,9.0,6.3385,43509.39,640858.808
21,300850.SZ,20210803,150.5,155.95,139.05,141.99,150.5,-8.51,-5.6545,48410.01,706593.281
22,300850.SZ,20210802,148.58,159.0,143.1,150.5,148.57,1.93,1.2991,48015.99,733379.191
23,300850.SZ,20210730,140.8,153.5,137.97,148.57,141.97,6.6,4.6489,51232.02,758217.268
