,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688318.SH,20200630,273.0,295.0,271.61,284.0,269.64,14.36,5.3256,33868.3,952194.784
1,688318.SH,20200629,276.01,279.55,267.0,269.64,273.3,-3.66,-1.3392,18845.5,516188.683
2,688318.SH,20200624,279.0,284.4,268.66,273.3,279.0,-5.7,-2.043,23843.54,654459.76
3,688318.SH,20200623,276.1,283.0,273.0,279.0,280.0,-1.0,-0.3571,28292.36,787247.503
4,688318.SH,20200622,278.92,302.03,274.47,280.0,278.3,1.7,0.6109,38709.85,1110466.233
5,688318.SH,20200619,262.37,284.0,261.5,278.3,263.0,15.3,5.8175,37778.25,1035134.953
6,688318.SH,20200618,260.88,270.75,255.77,263.0,259.81,3.19,1.2278,26745.88,705907.241
7,688318.SH,20200617,263.0,264.0,252.52,259.81,264.99,-5.18,-1.9548,23925.99,615247.588
8,688318.SH,20200616,273.0,274.75,257.0,264.99,266.2,-1.21,-0.4545,28117.05,742323.93
9,688318.SH,20200615,279.9,292.47,265.62,266.2,282.14,-15.94,-5.6497,36689.41,1023489.781
10,688318.SH,20200612,270.3,292.0,268.58,282.14,276.88,5.26,1.8997,31003.2,870250.053
11,688318.SH,20200611,265.99,298.0,265.99,276.88,271.5,5.38,1.9816,34063.12,957277.536
12,688318.SH,20200610,261.0,276.98,258.74,271.5,266.0,5.5,2.0677,21979.05,588802.212
13,688318.SH,20200609,256.0,279.95,254.0,266.0,255.0,11.0,4.3137,32706.59,874045.752
14,688318.SH,20200608,277.5,280.8,255.0,255.0,283.21,-28.21,-9.9608,32416.2,873533.044
15,688318.SH,20200605,261.74,293.55,253.94,283.21,261.41,21.8,8.3394,37893.17,1023528.808
16,688318.SH,20200604,250.66,265.95,250.66,261.41,247.79,13.62,5.4966,28185.77,725057.347
17,688318.SH,20200603,256.4,266.33,246.0,247.79,253.81,-6.02,-2.3719,36878.14,950712.038
18,688318.SH,20200602,266.0,269.48,248.8,253.81,250.85,2.96,1.18,44692.22,1160028.497
19,688318.SH,20200601,231.06,250.85,224.02,250.85,209.04,41.81,20.001,31879.65,757645.904
20,688318.SH,20200529,206.5,218.3,205.03,209.04,211.8,-2.76,-1.3031,28334.78,599835.435
21,688318.SH,20200528,200.0,224.33,198.51,211.8,199.4,12.4,6.2187,40695.42,866777.981
22,688318.SH,20200527,204.0,204.58,195.33,199.4,204.85,-5.45,-2.6605,18511.95,369143.203
23,688318.SH,20200526,197.66,205.88,196.9,204.85,196.0,8.85,4.5153,17947.81,362870.231
24,688318.SH,20200525,201.13,201.61,193.66,196.0,202.62,-6.62,-3.2672,17861.27,351207.682
25,688318.SH,20200522,209.36,215.0,202.29,202.62,209.36,-6.74,-3.2193,25514.64,532076.718
26,688318.SH,20200521,213.73,218.04,206.9,209.36,218.09,-8.73,-4.0029,28057.81,593248.176
27,688318.SH,20200520,190.5,219.5,190.0,218.09,191.66,26.43,13.79,44835.68,918437.386
28,688318.SH,20200519,191.1,193.51,188.23,191.66,187.8,3.86,2.0554,18496.62,353206.512
29,688318.SH,20200518,203.55,203.66,187.01,187.8,206.7,-18.9,-9.1437,32271.72,632192.311
30,688318.SH,20200515,205.0,208.88,203.0,206.7,201.43,5.27,2.6163,25830.59,531894.876
31,688318.SH,20200514,206.0,211.8,201.0,201.43,209.0,-7.57,-3.622,31231.68,643739.656
32,688318.SH,20200513,202.01,212.26,201.51,209.0,204.99,4.01,1.9562,31983.09,663547.532
33,688318.SH,20200512,206.0,208.79,199.12,204.99,207.99,-3.0,-1.4424,28556.66,582020.666
34,688318.SH,20200511,208.35,214.57,205.32,207.99,202.45,5.54,2.7365,40528.93,849834.714
35,688318.SH,20200508,197.0,209.95,192.0,202.45,192.76,9.69,5.027,48792.01,981852.074
36,688318.SH,20200507,198.0,209.19,192.0,192.76,197.45,-4.69,-2.3753,43826.31,873826.359
37,688318.SH,20200506,183.0,203.73,177.01,197.45,186.68,10.77,5.7692,49264.18,925879.96
38,688318.SH,20200430,180.0,193.99,178.8,186.68,178.8,7.88,4.4072,43449.34,810082.52
39,688318.SH,20200429,171.14,188.58,171.14,178.8,177.0,1.8,1.0169,42485.38,765860.773
40,688318.SH,20200428,198.99,198.99,175.0,177.0,201.3,-24.3,-12.0715,67297.63,1250989.627
41,688318.SH,20200427,208.18,239.6,199.13,201.3,107.41,93.89,87.4127,111572.82,2368067.509
