,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601995.SH,20210901,53.68,58.05,52.64,55.9,54.02,1.88,3.4802,486121.91,2710714.179
1,601995.SH,20210831,51.85,54.91,51.85,54.02,52.01,2.01,3.8646,311043.77,1664724.737
2,601995.SH,20210830,52.5,52.8,51.51,52.01,51.41,0.6,1.1671,164993.55,860231.335
3,601995.SH,20210827,51.4,52.22,51.26,51.41,51.87,-0.46,-0.8868,118253.41,610766.349
4,601995.SH,20210826,52.02,52.57,51.8,51.87,52.25,-0.38,-0.7273,127252.91,663608.256
5,601995.SH,20210825,52.8,52.96,52.0,52.25,53.26,-1.01,-1.8964,156008.22,816765.958
6,601995.SH,20210824,52.8,54.23,52.1,53.26,53.27,-0.01,-0.0188,250272.81,1326690.451
7,601995.SH,20210823,53.36,53.89,52.58,53.27,53.09,0.18,0.339,185368.07,986036.369
8,601995.SH,20210820,53.2,54.29,52.2,53.09,53.9,-0.81,-1.5028,217046.0,1155677.969
9,601995.SH,20210819,56.56,56.99,53.51,53.9,57.0,-3.1,-5.4386,378800.58,2083140.033
10,601995.SH,20210818,51.88,57.26,51.2,57.0,52.07,4.93,9.468,513210.67,2813379.878
11,601995.SH,20210817,52.59,54.96,52.05,52.07,52.77,-0.7,-1.3265,230329.79,1232867.766
12,601995.SH,20210816,53.24,54.21,52.71,52.77,53.2,-0.43,-0.8083,136823.95,731607.01
13,601995.SH,20210813,53.39,54.4,52.76,53.2,53.6,-0.4,-0.7463,113664.58,607393.894
14,601995.SH,20210812,54.7,55.06,53.3,53.6,54.87,-1.27,-2.3146,166369.58,896257.112
15,601995.SH,20210811,55.62,56.1,54.48,54.87,55.55,-0.68,-1.2241,162376.51,895431.468
16,601995.SH,20210810,53.55,55.58,53.3,55.55,53.98,1.57,2.9085,229691.9,1257645.728
17,601995.SH,20210809,52.8,55.16,52.6,53.98,52.97,1.01,1.9067,197641.28,1072138.011
18,601995.SH,20210806,52.6,53.8,52.6,52.97,52.85,0.12,0.2271,130124.19,691265.19
