,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603109.SH,20200630,37.79,39.77,35.0,35.4,36.72,-1.32,-3.5948,168722.16,625906.46
1,603109.SH,20200629,32.85,36.72,31.8,36.72,33.38,3.34,10.006,133222.07,463524.749
2,603109.SH,20200624,30.08,33.91,30.0,33.38,30.95,2.43,7.8514,136651.96,441445.819
3,603109.SH,20200623,28.93,31.82,28.3,30.95,28.93,2.02,6.9824,104249.77,314179.48
4,603109.SH,20200622,28.2,29.3,28.06,28.93,28.19,0.74,2.625,47686.47,137043.026
5,603109.SH,20200619,28.26,28.43,27.99,28.19,28.27,-0.08,-0.283,26816.65,75704.048
6,603109.SH,20200618,28.49,28.49,27.9,28.27,28.58,-0.31,-1.0847,31624.98,89019.007
7,603109.SH,20200617,28.88,28.9,28.06,28.58,29.03,-0.45,-1.5501,44325.92,125791.818
8,603109.SH,20200616,28.31,29.35,28.16,29.03,28.06,0.97,3.4569,55525.66,160400.798
9,603109.SH,20200615,27.8,28.37,27.72,28.06,28.0,0.06,0.2143,33039.24,92809.8
10,603109.SH,20200612,27.28,28.1,27.1,28.0,28.18,-0.18,-0.6388,33864.49,93836.65
11,603109.SH,20200611,28.0,28.5,27.83,28.18,28.03,0.15,0.5351,39828.9,112330.754
12,603109.SH,20200610,29.16,29.25,28.02,28.03,28.99,-0.96,-3.3115,48823.0,139062.303
13,603109.SH,20200609,30.39,30.39,28.82,28.99,30.03,-1.04,-3.4632,46518.58,135373.48
14,603109.SH,20200608,29.37,30.29,29.1,30.03,28.99,1.04,3.5874,52087.85,155471.65
15,603109.SH,20200605,30.8,30.8,28.81,28.99,30.87,-1.88,-6.0901,63816.22,188599.562
16,603109.SH,20200604,31.78,31.79,30.58,31.1,32.19,-1.09,-3.3861,61903.99,192781.311
17,603109.SH,20200603,34.0,34.45,31.86,32.19,33.36,-1.17,-3.5072,128379.43,423451.792
18,603109.SH,20200602,30.35,33.36,30.08,33.36,30.33,3.03,9.9901,95725.99,300111.976
19,603109.SH,20200601,29.68,30.59,29.38,30.33,29.47,0.86,2.9182,59322.97,178578.25
20,603109.SH,20200529,30.0,30.0,29.36,29.47,29.75,-0.28,-0.9412,46389.65,137694.871
21,603109.SH,20200528,30.37,30.85,29.29,29.75,30.21,-0.46,-1.5227,56050.45,167960.666
22,603109.SH,20200527,30.99,30.99,30.04,30.21,31.11,-0.9,-2.893,57820.72,176260.378
23,603109.SH,20200526,30.86,31.36,30.35,31.11,30.65,0.46,1.5008,66265.68,204742.503
24,603109.SH,20200525,30.75,31.14,29.79,30.65,30.55,0.1,0.3273,78045.1,238613.16
25,603109.SH,20200522,33.2,33.3,30.1,30.55,33.38,-2.83,-8.4781,106268.04,332599.521
26,603109.SH,20200521,35.45,36.4,32.93,33.38,36.59,-3.21,-8.7729,115605.42,396931.802
27,603109.SH,20200520,39.87,40.43,36.59,36.59,40.65,-4.06,-9.9877,83500.66,319119.134
28,603109.SH,20200519,40.91,41.59,39.07,40.65,39.89,0.76,1.9052,64078.42,258589.022
29,603109.SH,20200518,40.44,41.93,39.52,39.89,41.01,-1.12,-2.731,65656.68,266834.404
30,603109.SH,20200515,42.99,43.85,39.06,41.01,42.21,-1.2,-2.8429,78930.28,326808.753
31,603109.SH,20200514,43.4,43.99,42.2,42.21,44.55,-2.34,-5.2525,52640.23,226479.889
32,603109.SH,20200513,41.32,46.99,41.32,44.55,45.91,-1.36,-2.9623,155249.13,663133.784
33,603109.SH,20200512,48.57,48.99,43.42,45.91,48.24,-2.33,-4.83,60383.26,279679.442
34,603109.SH,20200511,47.18,48.55,47.18,48.24,48.35,-0.11,-0.2275,39594.03,189792.519
35,603109.SH,20200508,48.01,49.1,46.01,48.35,48.38,-0.03,-0.062,52833.41,253915.543
36,603109.SH,20200507,48.2,51.19,45.2,48.38,47.26,1.12,2.3699,113502.52,545421.16
37,603109.SH,20200506,42.22,47.26,42.03,47.26,42.96,4.3,10.0093,69747.94,312706.905
38,603109.SH,20200430,42.95,42.96,41.77,42.96,39.05,3.91,10.0128,104589.94,448601.266
39,603109.SH,20200429,38.18,39.05,37.5,39.05,35.5,3.55,10.0,50821.64,196848.164
40,603109.SH,20200428,32.48,35.5,29.04,35.5,32.27,3.23,10.0093,141888.32,473731.848
41,603109.SH,20200427,30.1,33.69,30.1,32.27,30.95,1.32,4.2649,76427.2,246438.736
42,603109.SH,20200424,29.42,31.16,28.22,30.95,29.42,1.53,5.2005,91158.17,268392.646
43,603109.SH,20200423,28.31,31.19,28.22,29.42,31.36,-1.94,-6.1862,104416.91,301166.857
44,603109.SH,20200422,31.36,32.47,31.36,31.36,34.84,-3.48,-9.9885,76652.07,241851.586
45,603109.SH,20200421,33.5,34.97,31.35,34.84,34.83,0.01,0.0287,134700.59,439333.147
46,603109.SH,20200420,34.83,34.83,32.88,34.83,31.66,3.17,10.0126,167714.61,580878.715
47,603109.SH,20200417,29.86,31.66,28.9,31.66,28.78,2.88,10.0069,152563.53,469140.623
48,603109.SH,20200416,28.68,29.68,27.0,28.78,26.98,1.8,6.6716,152501.27,441142.226
49,603109.SH,20200415,25.88,26.98,25.0,26.98,24.53,2.45,9.9878,172323.69,451247.249
50,603109.SH,20200414,22.58,24.53,22.3,24.53,22.3,2.23,10.0,107248.0,255665.275
51,603109.SH,20200413,20.52,22.33,20.2,22.3,20.69,1.61,7.7815,34086.93,72678.513
52,603109.SH,20200410,21.44,21.55,20.68,20.69,21.37,-0.68,-3.182,23003.68,48357.343
53,603109.SH,20200409,21.6,21.74,21.31,21.37,21.6,-0.23,-1.0648,20448.97,43927.567
54,603109.SH,20200408,21.87,22.14,21.55,21.6,22.1,-0.5,-2.2624,26806.89,58343.708
55,603109.SH,20200407,21.84,22.23,21.79,22.1,21.74,0.36,1.6559,34158.4,75276.85
56,603109.SH,20200403,21.25,22.15,21.24,21.74,21.44,0.3,1.3993,32489.98,70730.534
57,603109.SH,20200402,21.1,21.5,20.68,21.44,21.57,-0.13,-0.6027,35440.0,74699.324
58,603109.SH,20200401,22.0,22.78,21.57,21.57,22.1,-0.53,-2.3982,54434.66,121126.089
59,603109.SH,20200331,21.17,22.3,20.93,22.1,20.88,1.22,5.8429,49006.99,107134.487
60,603109.SH,20200330,21.05,21.27,20.55,20.88,21.72,-0.84,-3.8674,24254.67,50701.606
61,603109.SH,20200327,21.56,23.0,21.51,21.72,21.44,0.28,1.306,47262.76,104488.704
62,603109.SH,20200326,21.0,21.57,20.8,21.44,21.28,0.16,0.7519,31465.71,66827.997
63,603109.SH,20200325,20.74,21.36,20.54,21.28,20.4,0.88,4.3137,33061.73,69278.928
64,603109.SH,20200324,20.28,20.48,19.7,20.4,19.97,0.43,2.1532,15134.95,30548.331
65,603109.SH,20200323,20.35,20.54,19.75,19.97,20.89,-0.92,-4.404,18676.63,37799.87
66,603109.SH,20200320,20.91,20.99,20.53,20.89,20.69,0.2,0.9667,18832.81,39137.705
67,603109.SH,20200319,20.12,20.71,20.1,20.69,20.21,0.48,2.3751,19507.52,39825.624
68,603109.SH,20200318,20.52,20.83,20.18,20.21,20.16,0.05,0.248,23213.52,47651.162
69,603109.SH,20200317,20.14,20.3,19.39,20.16,19.99,0.17,0.8504,19023.03,37712.493
70,603109.SH,20200316,20.71,20.98,19.88,19.99,20.4,-0.41,-2.0098,20736.59,42529.889
71,603109.SH,20200313,19.93,20.6,19.38,20.4,20.82,-0.42,-2.0173,24415.27,48902.194
72,603109.SH,20200312,20.97,21.18,20.74,20.82,21.33,-0.51,-2.391,18518.4,38766.184
73,603109.SH,20200311,22.0,22.17,21.33,21.33,21.89,-0.56,-2.5582,22981.46,50082.655
74,603109.SH,20200310,21.1,21.89,20.71,21.89,21.65,0.24,1.1085,29230.66,62267.755
75,603109.SH,20200309,22.5,22.6,20.59,21.65,22.88,-1.23,-5.3759,32077.18,70150.862
76,603109.SH,20200306,22.7,23.4,22.5,22.88,23.13,-0.25,-1.0808,37085.27,84165.271
77,603109.SH,20200305,23.39,23.78,22.92,23.13,23.33,-0.2,-0.8573,53968.88,125388.989
