,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,688601.SH,20210901,161.5,165.0,160.0,162.52,162.38,0.14,0.0862,7060.91,114902.861
1,688601.SH,20210831,172.08,172.14,160.0,162.38,172.15,-9.77,-5.6753,10249.17,168102.615
2,688601.SH,20210830,181.72,184.5,170.9,172.15,181.72,-9.57,-5.2663,10377.92,183397.597
3,688601.SH,20210827,190.0,194.38,181.0,181.72,194.66,-12.94,-6.6475,11623.48,214656.504
4,688601.SH,20210826,179.0,199.6,178.0,194.66,179.0,15.66,8.7486,17126.97,323813.543
5,688601.SH,20210825,185.0,186.8,169.94,179.0,186.0,-7.0,-3.7634,18484.64,324308.55
6,688601.SH,20210824,184.0,191.36,182.01,186.0,183.5,2.5,1.3624,8731.49,162802.626
7,688601.SH,20210823,186.6,190.25,180.36,183.5,185.8,-2.3,-1.2379,9963.67,185952.707
8,688601.SH,20210820,195.0,198.88,184.1,185.8,194.5,-8.7,-4.473,7945.83,151323.303
9,688601.SH,20210819,189.18,199.55,187.4,194.5,191.04,3.46,1.8111,7541.01,146722.598
10,688601.SH,20210818,190.0,196.5,182.0,191.04,191.0,0.04,0.0209,8456.62,159271.16
11,688601.SH,20210817,197.0,203.28,189.0,191.0,199.0,-8.0,-4.0201,8488.34,166213.945
12,688601.SH,20210816,186.15,200.6,184.17,199.0,188.0,11.0,5.8511,11783.13,229633.32
13,688601.SH,20210813,195.8,200.18,186.89,188.0,200.67,-12.67,-6.3138,9803.27,188462.787
14,688601.SH,20210812,198.0,210.53,195.8,200.67,200.5,0.17,0.0848,12424.34,250410.985
15,688601.SH,20210811,204.0,209.0,199.0,200.5,204.0,-3.5,-1.7157,8987.43,182852.952
16,688601.SH,20210810,210.99,215.88,199.0,204.0,211.11,-7.11,-3.3679,14861.12,306932.0
17,688601.SH,20210809,193.56,215.05,191.0,211.11,199.56,11.55,5.7877,20770.41,426155.156
18,688601.SH,20210806,198.0,202.5,190.12,199.56,198.0,1.56,0.7879,10644.77,209461.617
19,688601.SH,20210805,190.38,203.0,187.02,198.0,194.2,3.8,1.9567,14357.77,280945.671
20,688601.SH,20210804,176.89,194.49,176.26,194.2,176.99,17.21,9.7237,20121.57,373353.12
21,688601.SH,20210803,197.1,201.0,175.8,176.99,200.58,-23.59,-11.7609,23615.58,435379.345
22,688601.SH,20210802,200.0,209.0,189.98,200.58,204.5,-3.92,-1.9169,23208.21,455624.916
23,688601.SH,20210730,190.0,215.58,188.89,204.5,195.02,9.48,4.861,25886.71,526007.802
24,688601.SH,20210729,176.5,201.99,174.44,195.02,172.0,23.02,13.3837,30743.94,568027.516
25,688601.SH,20210728,167.55,180.0,161.81,172.0,169.8,2.2,1.2956,22296.87,384042.741
26,688601.SH,20210727,168.5,188.55,164.62,169.8,169.68,0.12,0.0707,35371.4,622983.789
27,688601.SH,20210726,161.55,174.6,160.0,169.68,160.82,8.86,5.5093,21036.78,350905.542
28,688601.SH,20210723,159.8,164.8,156.66,160.82,160.8,0.02,0.0124,14266.21,230038.102
29,688601.SH,20210722,154.1,164.88,151.51,160.8,155.5,5.3,3.4084,22547.42,359312.877
30,688601.SH,20210721,145.6,159.95,145.51,155.5,146.86,8.64,5.8832,27215.12,424144.641
31,688601.SH,20210720,146.0,148.61,144.95,146.86,144.79,2.07,1.4297,8912.02,131062.977
32,688601.SH,20210719,151.78,151.78,144.72,144.79,152.99,-8.2,-5.3598,14945.6,219346.229
33,688601.SH,20210716,155.0,159.9,152.3,152.99,156.88,-3.89,-2.4796,11795.73,184628.737
34,688601.SH,20210715,158.0,160.26,150.25,156.88,157.28,-0.4,-0.2543,16849.89,260372.491
35,688601.SH,20210714,155.0,160.69,155.0,157.28,157.5,-0.22,-0.1397,14627.27,231261.934
36,688601.SH,20210713,165.52,167.9,155.07,157.5,167.63,-10.13,-6.0431,28715.81,457951.401
37,688601.SH,20210712,171.01,173.0,161.21,167.63,170.61,-2.98,-1.7467,21737.22,361431.401
38,688601.SH,20210709,172.9,177.99,168.3,170.61,175.59,-4.98,-2.8362,18064.12,311954.964
39,688601.SH,20210708,171.0,183.52,167.3,175.59,170.2,5.39,3.1669,32520.2,573741.444
40,688601.SH,20210707,166.0,173.86,158.08,170.2,170.49,-0.29,-0.1701,30208.47,500513.644
41,688601.SH,20210706,161.73,179.9,161.49,170.49,164.88,5.61,3.4025,43051.8,743418.156
42,688601.SH,20210705,163.3,166.99,149.0,164.88,165.31,-0.43,-0.2601,44887.31,699041.799
43,688601.SH,20210702,162.1,169.54,161.7,165.31,161.8,3.51,2.1693,28597.3,474319.556
44,688601.SH,20210701,177.12,177.12,160.2,161.8,184.1,-22.3,-12.113,51580.26,874178.58
45,688601.SH,20210630,168.88,200.8,168.88,184.1,165.0,19.1,11.5758,65886.98,1217923.353
46,688601.SH,20210629,156.21,171.0,156.21,165.0,156.0,9.0,5.7692,66265.28,1087133.456
47,688601.SH,20210628,160.0,183.0,155.23,156.0,36.48,119.52,327.6316,106010.79,1773283.497
