,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,003033.SZ,20210901,27.69,28.31,27.15,28.08,27.69,0.39,1.4085,8645.2,23901.319
1,003033.SZ,20210831,28.17,28.74,27.51,27.69,28.17,-0.48,-1.7039,7774.92,21558.46
2,003033.SZ,20210830,28.54,29.18,28.0,28.17,28.36,-0.19,-0.67,8696.86,24801.283
3,003033.SZ,20210827,28.25,28.74,27.9,28.36,28.23,0.13,0.4605,9449.86,26792.887
4,003033.SZ,20210826,29.59,29.73,28.23,28.23,29.58,-1.35,-4.5639,19100.93,54769.044
5,003033.SZ,20210825,29.61,30.12,29.01,29.58,30.78,-1.2,-3.8986,21536.49,63506.475
6,003033.SZ,20210824,31.27,32.6,30.56,30.78,31.07,-0.29,-0.9334,25612.72,80125.438
7,003033.SZ,20210823,29.78,31.38,29.78,31.07,29.64,1.43,4.8246,23380.08,72019.344
8,003033.SZ,20210820,30.49,30.49,29.31,29.64,30.49,-0.85,-2.7878,10066.28,29840.279
9,003033.SZ,20210819,30.81,30.81,30.22,30.49,30.86,-0.37,-1.199,13666.69,41602.848
10,003033.SZ,20210818,29.31,30.89,29.26,30.86,29.48,1.38,4.6811,21619.18,65563.139
11,003033.SZ,20210817,30.2,30.98,29.4,29.48,30.4,-0.92,-3.0263,15303.15,46014.655
12,003033.SZ,20210816,29.69,31.3,29.33,30.4,29.3,1.1,3.7543,22256.13,67939.89
13,003033.SZ,20210813,29.92,29.92,29.3,29.3,29.93,-0.63,-2.1049,10253.75,30246.383
14,003033.SZ,20210812,29.35,30.56,29.24,29.93,29.52,0.41,1.3889,18204.59,54669.478
15,003033.SZ,20210811,29.85,29.88,29.31,29.52,30.02,-0.5,-1.6656,19618.63,57943.942
16,003033.SZ,20210810,30.67,30.96,29.69,30.02,29.88,0.14,0.4685,33532.86,101659.917
17,003033.SZ,20210809,28.06,29.88,28.0,29.88,27.16,2.72,10.0147,16896.64,49311.855
18,003033.SZ,20210806,27.65,27.8,26.78,27.16,27.65,-0.49,-1.7722,6605.15,17886.082
19,003033.SZ,20210805,27.52,27.92,27.47,27.65,27.83,-0.18,-0.6468,4529.76,12525.727
20,003033.SZ,20210804,27.62,27.89,27.52,27.83,27.67,0.16,0.5782,5493.34,15242.721
21,003033.SZ,20210803,27.68,28.14,27.53,27.67,27.73,-0.06,-0.2164,8213.0,22859.608
22,003033.SZ,20210802,26.68,27.88,26.3,27.73,26.75,0.98,3.6636,10050.76,27347.121
23,003033.SZ,20210730,26.56,26.87,26.19,26.75,26.56,0.19,0.7154,7008.53,18587.328
24,003033.SZ,20210729,26.62,26.87,26.3,26.56,26.22,0.34,1.2967,5883.73,15691.44
25,003033.SZ,20210728,27.4,27.53,25.78,26.22,27.42,-1.2,-4.3764,7401.0,19614.348
