,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,300961.SZ,20210901,25.95,26.25,24.49,24.52,26.24,-1.72,-6.5549,90651.2,227359.422
1,300961.SZ,20210831,25.72,29.0,25.7,26.24,25.33,0.91,3.5926,133543.81,366671.333
2,300961.SZ,20210830,25.88,25.88,24.5,25.33,25.95,-0.62,-2.3892,70841.9,177914.629
3,300961.SZ,20210827,26.75,27.22,25.5,25.95,26.38,-0.43,-1.63,100892.44,263180.208
4,300961.SZ,20210826,24.34,27.87,23.69,26.38,24.3,2.08,8.5597,163742.38,424300.393
5,300961.SZ,20210825,25.14,25.14,23.66,24.3,25.57,-1.27,-4.9668,127982.03,309379.733
6,300961.SZ,20210824,21.5,25.57,21.33,25.57,21.31,4.26,19.9906,120779.55,299266.608
7,300961.SZ,20210823,20.89,21.42,20.89,21.31,20.85,0.46,2.2062,19184.06,40802.971
8,300961.SZ,20210820,21.95,21.95,20.61,20.85,22.11,-1.26,-5.6988,35746.48,75391.266
9,300961.SZ,20210819,23.32,23.4,22.01,22.11,23.75,-1.64,-6.9053,51768.79,116441.606
10,300961.SZ,20210818,22.41,24.19,22.12,23.75,23.08,0.67,2.9029,72197.31,169281.767
11,300961.SZ,20210817,22.62,24.15,22.6,23.08,22.45,0.63,2.8062,64481.34,150751.525
12,300961.SZ,20210816,21.41,23.05,21.02,22.45,21.41,1.04,4.8575,45606.83,102052.538
13,300961.SZ,20210813,21.35,21.78,21.33,21.41,21.52,-0.11,-0.5112,13426.05,28914.956
14,300961.SZ,20210812,21.43,21.9,21.37,21.52,21.43,0.09,0.42,16949.26,36626.001
15,300961.SZ,20210811,21.89,21.9,21.42,21.43,21.72,-0.29,-1.3352,19121.01,41193.312
16,300961.SZ,20210810,20.82,22.1,20.77,21.72,21.03,0.69,3.281,33823.34,73091.998
17,300961.SZ,20210809,20.48,21.08,20.4,21.03,20.57,0.46,2.2363,17620.86,36760.417
18,300961.SZ,20210806,20.47,20.88,20.28,20.57,20.47,0.1,0.4885,15108.77,31123.21
19,300961.SZ,20210805,20.99,21.16,20.44,20.47,21.08,-0.61,-2.8937,15064.35,31185.256
20,300961.SZ,20210804,21.05,21.3,20.71,21.08,20.91,0.17,0.813,16170.53,33963.656
