,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,002993.SZ,20210901,35.26,36.56,34.8,36.41,35.03,1.38,3.9395,27602.25,98523.088
1,002993.SZ,20210831,35.54,35.54,34.71,35.03,35.68,-0.65,-1.8217,21899.57,76751.836
2,002993.SZ,20210830,35.9,36.47,35.6,35.68,35.9,-0.22,-0.6128,19439.7,70106.51
3,002993.SZ,20210827,35.6,36.02,34.95,35.9,35.83,0.07,0.1954,21738.64,77205.965
4,002993.SZ,20210826,36.4,36.85,35.74,35.83,36.49,-0.66,-1.8087,21929.64,79282.668
5,002993.SZ,20210825,37.06,37.24,36.38,36.49,36.96,-0.47,-1.2716,19646.1,72092.297
6,002993.SZ,20210824,37.09,37.34,36.68,36.96,37.09,-0.13,-0.3505,20831.45,77029.48
7,002993.SZ,20210823,36.13,37.3,36.13,37.09,36.05,1.04,2.8849,21596.8,79640.716
8,002993.SZ,20210820,36.18,36.77,35.68,36.05,36.37,-0.32,-0.8798,19558.55,70766.887
9,002993.SZ,20210819,35.85,36.64,35.85,36.37,36.15,0.22,0.6086,18627.1,67608.741
10,002993.SZ,20210818,37.5,38.0,35.68,36.15,37.85,-1.7,-4.4914,37380.19,136763.626
11,002993.SZ,20210817,38.4,39.17,37.61,37.85,38.44,-0.59,-1.5349,28448.9,108913.844
12,002993.SZ,20210816,38.18,39.07,37.4,38.44,38.3,0.14,0.3655,30896.3,118234.887
13,002993.SZ,20210813,38.71,39.32,38.15,38.3,38.98,-0.68,-1.7445,32345.11,124732.85
14,002993.SZ,20210812,39.3,40.31,38.97,38.98,39.65,-0.67,-1.6898,49929.83,197425.993
15,002993.SZ,20210811,38.12,39.96,37.62,39.65,38.33,1.32,3.4438,62949.1,245191.466
16,002993.SZ,20210810,38.0,38.77,37.78,38.33,39.2,-0.87,-2.2194,41102.84,157298.87
17,002993.SZ,20210809,38.09,39.5,38.02,39.2,38.61,0.59,1.5281,40420.53,157452.577
18,002993.SZ,20210806,37.21,38.98,36.68,38.61,37.2,1.41,3.7903,40609.84,154417.383
19,002993.SZ,20210805,37.93,37.93,36.87,37.2,37.93,-0.73,-1.9246,22171.4,82676.918
20,002993.SZ,20210804,36.62,38.13,36.6,37.93,36.94,0.99,2.68,25366.56,95425.966
21,002993.SZ,20210803,38.07,38.18,36.91,36.94,38.27,-1.33,-3.4753,31110.2,116592.036
22,002993.SZ,20210802,37.7,38.61,37.23,38.27,38.0,0.27,0.7105,31479.92,119930.396
23,002993.SZ,20210730,37.6,38.36,36.92,38.0,36.91,1.09,2.9531,36119.94,136282.207
24,002993.SZ,20210729,35.98,37.2,35.98,36.91,35.85,1.06,2.9568,29701.77,109050.732
25,002993.SZ,20210728,35.64,36.9,34.6,35.85,35.94,-0.09,-0.2504,31406.3,112341.36
26,002993.SZ,20210727,35.9,37.49,35.6,35.94,35.5,0.44,1.2394,39782.4,145328.634
27,002993.SZ,20210726,36.02,36.97,35.45,35.5,37.77,-2.27,-6.0101,41923.5,151557.351
28,002993.SZ,20210723,39.01,39.1,37.6,37.77,39.37,-1.6,-4.064,35845.74,136822.266
29,002993.SZ,20210722,39.45,39.94,38.45,39.37,39.55,-0.18,-0.4551,26673.9,104414.881
30,002993.SZ,20210721,39.97,39.99,39.28,39.55,40.0,-0.45,-1.125,27111.01,107504.764
31,002993.SZ,20210720,38.2,40.6,38.19,40.0,38.18,1.82,4.7669,40277.93,160120.01
32,002993.SZ,20210719,37.65,38.44,37.56,38.18,38.1,0.08,0.21,17710.69,67380.41
33,002993.SZ,20210716,39.04,39.28,37.96,38.1,39.48,-1.38,-3.4954,30500.75,117749.605
34,002993.SZ,20210715,38.6,39.56,37.63,39.48,39.08,0.4,1.0235,35712.15,138165.257
35,002993.SZ,20210714,40.04,40.78,38.92,39.08,40.46,-1.38,-3.4108,43830.84,172930.648
36,002993.SZ,20210713,43.4,43.4,40.32,40.46,43.55,-3.09,-7.0953,66761.44,277086.871
37,002993.SZ,20210712,44.19,44.29,42.87,43.55,44.13,-0.58,-1.3143,39219.13,169910.381
38,002993.SZ,20210709,45.0,45.36,43.68,44.13,44.9,-0.77,-1.7149,40289.59,178462.558
39,002993.SZ,20210708,43.46,44.95,42.82,44.9,43.48,1.42,3.2659,60842.86,268332.057
40,002993.SZ,20210707,43.69,44.05,42.55,43.48,43.89,-0.41,-0.9342,33297.64,144330.217
41,002993.SZ,20210706,43.33,44.48,42.78,43.89,43.35,0.54,1.2457,47142.2,206340.149
42,002993.SZ,20210705,42.07,43.48,42.07,43.35,42.08,1.27,3.0181,37007.28,158903.059
43,002993.SZ,20210702,42.58,43.3,41.74,42.08,42.58,-0.5,-1.1743,33446.12,141784.763
44,002993.SZ,20210701,44.0,44.0,42.5,42.58,43.55,-0.97,-2.2273,35631.25,154470.132
45,002993.SZ,20210630,43.11,44.5,43.08,43.55,43.27,0.28,0.6471,34463.59,150897.711
46,002993.SZ,20210629,44.83,44.95,43.18,43.27,45.1,-1.83,-4.0576,47280.63,207257.667
47,002993.SZ,20210628,44.51,45.94,43.82,45.1,44.8,0.3,0.6696,54230.62,243882.185
48,002993.SZ,20210625,44.14,45.0,43.0,44.8,44.53,0.27,0.6063,54050.09,238053.639
